 Tiempo InterPos2 InterNeg2 InterPN2
           1                 9638                20105                35791   7160.1254882812500        5696.3144531250000       0.79556070105865839     
           2                 9635                20096                35804   7160.1254882812500        5698.3833007812500       0.79584964119799473     
           3                 9642                20097                35795   7160.1254882812500        5696.9511718750000       0.79564962669984196     
           4                 9632                20086                35817   7160.1254882812500        5700.4526367187500       0.79613864953184121     
           5                 9643                20101                35791   7160.1254882812500        5696.3144531250000       0.79556070105865839     
           6                 9642                20137                35756   7160.1254882812500        5690.7441406250000       0.79478273808732269     
           7                 9653                20118                35763   7160.1254882812500        5691.8579101562500       0.79493828976488379     
           8                 9642                20104                35789   7160.1254882812500        5695.9960937500000       0.79551623823806661     
           9                 9616                20106                35812   7160.1254882812500        5699.6567382812500       0.79602749248036186     
          10                 9640                20121                35774   7160.1254882812500        5693.6088867187500       0.79518283527813849     
          11                 9630                20108                35797   7160.1254882812500        5697.2695312500000       0.79569408952043363     
          12                 9640                20097                35798   7160.1254882812500        5697.4287109375000       0.79571632093072964     
          13                 9640                20117                35778   7160.1254882812500        5694.2456054687500       0.79527176091932206     
          14                 9651                20126                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
          15                 9637                20122                35775   7160.1254882812500        5693.7680664062500       0.79520506668843438     
          16                 9630                20105                35799   7160.1254882812500        5697.5878906250000       0.79573855234102542     
          17                 9626                20099                35809   7160.1254882812500        5699.1791992187500       0.79596079824947419     
          18                 9649                20094                35791   7160.1254882812500        5696.3144531250000       0.79556070105865839     
          19                 9636                20109                35790   7160.1254882812500        5696.1552734375000       0.79553846964836250     
          20                 9655                20121                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
          21                 9640                20111                35784   7160.1254882812500        5695.2001953125000       0.79540508118658715     
          22                 9662                20108                35764   7160.1254882812500        5692.0170898437500       0.79496052117517957     
          23                 9645                20098                35793   7160.1254882812500        5696.6328125000000       0.79560516387925018     
          24                 9647                20111                35776   7160.1254882812500        5693.9272460937500       0.79522729809873027     
          25                 9645                20089                35801   7160.1254882812500        5697.9057617187500       0.79578294696710716     
          26                 9642                20104                35788   7160.1254882812500        5695.8369140625000       0.79549400682777072     
          27                 9629                20098                35807   7160.1254882812500        5698.8608398437500       0.79591633542888240     
          28                 9645                20107                35783   7160.1254882812500        5695.0410156250000       0.79538284977629137     
          29                 9645                20121                35768   7160.1254882812500        5692.6538085937500       0.79504944681636314     
          30                 9635                20115                35784   7160.1254882812500        5695.2001953125000       0.79540508118658715     
