 Tiempo InterPos InterNeg InterPN IdealR MeasuredR Rho
           1                 2762                  678                12942   7160.1254882812500        2059.7832031250000       0.28767417645070348     
           2                 2700                  649                13034   7160.1254882812500        2074.4255371093750       0.28971915932262937     
           3                 2728                  674                12981   7160.1254882812500        2065.9902343750000       0.28854106506322275     
           4                 2692                  635                13055   7160.1254882812500        2077.7678222656250       0.29018595074433284     
           5                 2730                  670                12982   7160.1254882812500        2066.1494140625000       0.28856329647351864     
           6                 2809                  688                12886   7160.1254882812500        2050.8706054687500       0.28642942205766431     
           7                 2786                  677                12919   7160.1254882812500        2056.1225585937500       0.28716292220840833     
           8                 2749                  683                12951   7160.1254882812500        2061.2155761718750       0.28787422504611138     
           9                 2762                  693                12927   7160.1254882812500        2057.3959960937500       0.28734077349077536     
          10                 2745                  668                12969   7160.1254882812500        2064.0803222656250       0.28827432223692728     
          11                 2769                  678                12935   7160.1254882812500        2058.6691894531250       0.28751859067588736     
          12                 2789                  657                12936   7160.1254882812500        2058.8283691406250       0.28754082208618326     
          13                 2824                  687                12871   7160.1254882812500        2048.4831542968750       0.28609598500048117     
          14                 2747                  666                12971   7160.1254882812500        2064.3986816406250       0.28831878505751896     
          15                 2743                  676                12963   7160.1254882812500        2063.1254882812500       0.28814096787240695     
          16                 2821                  674                12887   7160.1254882812500        2051.0297851562500       0.28645165346796020     
          17                 2809                  695                12878   7160.1254882812500        2049.5974121093750       0.28625160487255230     
          18                 2768                  685                12930   7160.1254882812500        2057.8732910156250       0.28740743362440802     
          19                 2774                  664                12944   7160.1254882812500        2060.1015625000000       0.28771863927129526     
          20                 2780                  681                12922   7160.1254882812500        2056.6000976562500       0.28722961643929590     
          21                 2783                  679                12920   7160.1254882812500        2056.2817382812500       0.28718515361870423     
          22                 2737                  666                12980   7160.1254882812500        2065.8310546875000       0.28851883365292685     
          23                 2776                  669                12938   7160.1254882812500        2059.1464843750000       0.28758525080952002     
          24                 2739                  685                12958   7160.1254882812500        2062.3295898437500       0.28802981082092760     
          25                 2768                  676                12938   7160.1254882812500        2059.1464843750000       0.28758525080952002     
          26                 2756                  669                12957   7160.1254882812500        2062.1706542968750       0.28800761350788673     
          27                 2754                  708                12920   7160.1254882812500        2056.2817382812500       0.28718515361870423     
          28                 2746                  681                12955   7160.1254882812500        2061.8522949218750       0.28796315068729494     
          29                 2724                  662                12997   7160.1254882812500        2068.5366210937500       0.28889669943344687     
          30                 2742                  709                12931   7160.1254882812500        2058.0324707031250       0.28742966503470380     
          31                 2720                  676                12986   7160.1254882812500        2066.7861328125000       0.28865222211470221     
          32                 2768                  667                12948   7160.1254882812500        2060.7380371093750       0.28780753081522381     
          33                 2763                  687                12932   7160.1254882812500        2058.1916503906250       0.28745189644499969     
          34                 2742                  678                12962   7160.1254882812500        2062.9663085937500       0.28811873646211106     
          35                 2781                  679                12922   7160.1254882812500        2056.6000976562500       0.28722961643929590     
          36                 2728                  670                12985   7160.1254882812500        2066.6269531250000       0.28862999070440631     
          37                 2758                  675                12950   7160.1254882812500        2061.0563964843750       0.28785199363581548     
          38                 2839                  694                12849   7160.1254882812500        2044.9818115234375       0.28560697921710931     
          39                 2813                  661                12909   7160.1254882812500        2054.5310058593750       0.28694064220270454     
          40                 2775                  685                12923   7160.1254882812500        2056.7592773437500       0.28725184784959179     
          41                 2736                  656                12991   7160.1254882812500        2067.5817871093750       0.28876334506892654     
          42                 2789                  684                12910   7160.1254882812500        2054.6901855468750       0.28696287361300044     
          43                 2765                  668                12950   7160.1254882812500        2061.0563964843750       0.28785199363581548     
          44                 2789                  686                12908   7160.1254882812500        2054.3720703125000       0.28691844488966367     
          45                 2799                  682                12902   7160.1254882812500        2053.4169921875000       0.28678505642788832     
          46                 2742                  692                12948   7160.1254882812500        2060.7380371093750       0.28780753081522381     
          47                 2793                  686                12904   7160.1254882812500        2053.7353515625000       0.28682951924848010     
          48                 2751                  680                12952   7160.1254882812500        2061.3747558593750       0.28789645645640727     
          49                 2798                  674                12911   7160.1254882812500        2054.8493652343750       0.28698510502329622     
          50                 2729                  658                12996   7160.1254882812500        2068.3776855468750       0.28887450212040600     
          51                 2761                  667                12954   7160.1254882812500        2061.6931152343750       0.28794091927699905     
          52                 2793                  698                12892   7160.1254882812500        2051.8254394531250       0.28656277642218453     
          53                 2794                  693                12895   7160.1254882812500        2052.3029785156250       0.28662947065307220     
          54                 2759                  666                12957   7160.1254882812500        2062.1706542968750       0.28800761350788673     
          55                 2788                  670                12925   7160.1254882812500        2057.0776367187500       0.28729631067018357     
          56                 2749                  681                12952   7160.1254882812500        2061.3747558593750       0.28789645645640727     
          57                 2801                  670                12912   7160.1254882812500        2055.0085449218750       0.28700733643359211     
          58                 2750                  666                12966   7160.1254882812500        2063.6030273437500       0.28820766210329463     
          59                 2808                  677                12897   7160.1254882812500        2052.6213378906250       0.28667393347366399     
          60                 2766                  642                12975   7160.1254882812500        2065.0354003906250       0.28840771069870252     
          61                 2743                  669                12970   7160.1254882812500        2064.2395019531250       0.28829655364722306     
          62                 2751                  684                12947   7160.1254882812500        2060.5791015625000       0.28778533350218294     
          63                 2772                  683                12927   7160.1254882812500        2057.3959960937500       0.28734077349077536     
          64                 2756                  678                12949   7160.1254882812500        2060.8972167968750       0.28782976222551970     
          65                 2745                  685                12953   7160.1254882812500        2061.5339355468750       0.28791868786670316     
          66                 2756                  691                12935   7160.1254882812500        2058.6691894531250       0.28751859067588736     
          67                 2761                  665                12956   7160.1254882812500        2062.0114746093750       0.28798538209759084     
          68                 2724                  676                12982   7160.1254882812500        2066.1494140625000       0.28856329647351864     
          69                 2725                  658                12999   7160.1254882812500        2068.8549804687500       0.28894116225403865     
          70                 2758                  687                12938   7160.1254882812500        2059.1464843750000       0.28758525080952002     
          71                 2781                  717                12885   7160.1254882812500        2050.7114257812500       0.28640719064736841     
          72                 2783                  696                12904   7160.1254882812500        2053.7353515625000       0.28682951924848010     
          73                 2860                  728                12794   7160.1254882812500        2036.2282714843750       0.28438443918573841     
          74                 2858                  711                12814   7160.1254882812500        2039.4113769531250       0.28482899919714599     
          75                 2800                  672                12911   7160.1254882812500        2054.8493652343750       0.28698510502329622     
          76                 2860                  694                12829   7160.1254882812500        2041.7987060546875       0.28516241920570173     
          77                 2824                  703                12856   7160.1254882812500        2046.0959472656250       0.28576258204055294     
          78                 2755                  678                12950   7160.1254882812500        2061.0563964843750       0.28785199363581548     
          79                 2784                  685                12914   7160.1254882812500        2055.3269042968750       0.28705179925418389     
          80                 2757                  679                12947   7160.1254882812500        2060.5791015625000       0.28778533350218294     
          81                 2828                  712                12842   7160.1254882812500        2043.8676757812500       0.28545137639366558     
          82                 2826                  712                12844   7160.1254882812500        2044.1860351562500       0.28549583921425736     
          83                 2828                  694                12860   7160.1254882812500        2046.7325439453125       0.28585149063310900     
          84                 2764                  706                12913   7160.1254882812500        2055.1677246093750       0.28702956784388800     
          85                 2814                  696                12873   7160.1254882812500        2048.8015136718750       0.28614044782107284     
          86                 2773                  695                12914   7160.1254882812500        2055.3269042968750       0.28705179925418389     
          87                 2787                  661                12934   7160.1254882812500        2058.5100097656250       0.28749635926559147     
          88                 2822                  682                12879   7160.1254882812500        2049.7563476562500       0.28627380218559317     
          89                 2827                  667                12888   7160.1254882812500        2051.1889648437500       0.28647388487825609     
          90                 2811                  679                12893   7160.1254882812500        2051.9846191406250       0.28658500783248042     
          91                 2799                  666                12917   7160.1254882812500        2055.8044433593750       0.28711849348507157     
          92                 2719                  679                12984   7160.1254882812500        2066.4677734375000       0.28860775929411042     
          93                 2730                  667                12985   7160.1254882812500        2066.6269531250000       0.28862999070440631     
          94                 2752                  680                12950   7160.1254882812500        2061.0563964843750       0.28785199363581548     
          95                 2738                  648                12996   7160.1254882812500        2068.3776855468750       0.28887450212040600     
          96                 2755                  678                12950   7160.1254882812500        2061.0563964843750       0.28785199363581548     
          97                 2723                  674                12986   7160.1254882812500        2066.7861328125000       0.28865222211470221     
          98                 2781                  687                12915   7160.1254882812500        2055.4860839843750       0.28707403066447978     
          99                 2773                  704                12905   7160.1254882812500        2053.8945312500000       0.28685175065877599     
         100                 2794                  681                12908   7160.1254882812500        2054.3720703125000       0.28691844488966367     
         101                 2775                  692                12916   7160.1254882812500        2055.6452636718750       0.28709626207477568     
         102                 2785                  706                12892   7160.1254882812500        2051.8254394531250       0.28656277642218453     
         103                 2821                  705                12856   7160.1254882812500        2046.0959472656250       0.28576258204055294     
         104                 2812                  671                12899   7160.1254882812500        2052.9394531250000       0.28671836219700075     
         105                 2783                  666                12934   7160.1254882812500        2058.5100097656250       0.28749635926559147     
         106                 2802                  675                12906   7160.1254882812500        2054.0537109375000       0.28687398206907189     
         107                 2767                  677                12939   7160.1254882812500        2059.3056640625000       0.28760748221981591     
         108                 2766                  656                12961   7160.1254882812500        2062.8071289062500       0.28809650505181517     
         109                 2831                  708                12843   7160.1254882812500        2044.0268554687500       0.28547360780396147     
         110                 2810                  676                12897   7160.1254882812500        2052.6213378906250       0.28667393347366399     
         111                 2806                  683                12894   7160.1254882812500        2052.1437988281250       0.28660723924277631     
         112                 2788                  672                12923   7160.1254882812500        2056.7592773437500       0.28725184784959179     
         113                 2745                  656                12982   7160.1254882812500        2066.1494140625000       0.28856329647351864     
         114                 2765                  679                12939   7160.1254882812500        2059.3056640625000       0.28760748221981591     
         115                 2759                  699                12925   7160.1254882812500        2057.0776367187500       0.28729631067018357     
         116                 2748                  662                12972   7160.1254882812500        2064.5578613281250       0.28834101646781485     
         117                 2744                  690                12949   7160.1254882812500        2060.8972167968750       0.28782976222551970     
         118                 2751                  692                12939   7160.1254882812500        2059.3056640625000       0.28760748221981591     
         119                 2767                  684                12931   7160.1254882812500        2058.0324707031250       0.28742966503470380     
         120                 2705                  654                13023   7160.1254882812500        2072.6748046875000       0.28947464790662969     
         121                 2693                  653                13036   7160.1254882812500        2074.7438964843750       0.28976362214322116     
         122                 2705                  683                12994   7160.1254882812500        2068.0593261718750       0.28883003929981421     
         123                 2702                  700                12980   7160.1254882812500        2065.8310546875000       0.28851883365292685     
         124                 2702                  692                12988   7160.1254882812500        2067.1042480468750       0.28869665083803897     
         125                 2730                  676                12976   7160.1254882812500        2065.1945800781250       0.28842994210899842     
         126                 2705                  662                13015   7160.1254882812500        2071.4016113281250       0.28929683072151768     
         127                 2705                  668                13010   7160.1254882812500        2070.6057128906250       0.28918567367003822     
         128                 2807                  687                12889   7160.1254882812500        2051.3479003906250       0.28649608219129696     
         129                 2723                  659                13001   7160.1254882812500        2069.1733398437500       0.28898562507463033     
         130                 2770                  659                12954   7160.1254882812500        2061.6931152343750       0.28794091927699905     
         131                 2711                  682                12990   7160.1254882812500        2067.4226074218750       0.28874111365863064     
         132                 2714                  686                12982   7160.1254882812500        2066.1494140625000       0.28856329647351864     
         133                 2732                  669                12982   7160.1254882812500        2066.1494140625000       0.28856329647351864     
         134                 2772                  673                12938   7160.1254882812500        2059.1464843750000       0.28758525080952002     
         135                 2774                  719                12889   7160.1254882812500        2051.3479003906250       0.28649608219129696     
         136                 2786                  694                12902   7160.1254882812500        2053.4169921875000       0.28678505642788832     
         137                 2857                  683                12842   7160.1254882812500        2043.8676757812500       0.28545137639366558     
         138                 2792                  664                12927   7160.1254882812500        2057.3959960937500       0.28734077349077536     
         139                 2780                  682                12920   7160.1254882812500        2056.2817382812500       0.28718515361870423     
         140                 2722                  658                13003   7160.1254882812500        2069.4916992187500       0.28903008789522211     
         141                 2786                  654                12942   7160.1254882812500        2059.7832031250000       0.28767417645070348     
         142                 2717                  655                13011   7160.1254882812500        2070.7648925781250       0.28920790508033412     
         143                 2733                  666                12983   7160.1254882812500        2066.3085937500000       0.28858552788381453     
         144                 2758                  669                12955   7160.1254882812500        2061.8522949218750       0.28796315068729494     
         145                 2775                  670                12937   7160.1254882812500        2058.9875488281250       0.28756305349647915     
         146                 2773                  700                12909   7160.1254882812500        2054.5310058593750       0.28694064220270454     
         147                 2780                  671                12931   7160.1254882812500        2058.0324707031250       0.28742966503470380     
         148                 2763                  658                12962   7160.1254882812500        2062.9663085937500       0.28811873646211106     
         149                 2832                  702                12849   7160.1254882812500        2044.9818115234375       0.28560697921710931     
         150                 2817                  713                12852   7160.1254882812500        2045.4592285156250       0.28567365639936937     
         151                 2829                  694                12860   7160.1254882812500        2046.7325439453125       0.28585149063310900     
         152                 2807                  698                12877   7160.1254882812500        2049.4382324218750       0.28622937346225641     
         153                 2765                  693                12925   7160.1254882812500        2057.0776367187500       0.28729631067018357     
         154                 2792                  684                12907   7160.1254882812500        2054.2128906250000       0.28689621347936778     
         155                 2760                  662                12960   7160.1254882812500        2062.6479492187500       0.28807427364151927     
         156                 2740                  668                12974   7160.1254882812500        2064.8762207031250       0.28838547928840663     
         157                 2731                  672                12979   7160.1254882812500        2065.6718750000000       0.28849660224263107     
         158                 2759                  652                12971   7160.1254882812500        2064.3986816406250       0.28831878505751896     
