 Tiempo InterPos2 InterNeg2 InterPN2 InterZero InterPN InterNZ
         228                17054                17348                19045                  843                 5599                 5647
         229                17014                17326                19130                  866                 5594                 5606
         230                17075                17401                18954                  826                 5648                 5632
         231                17095                17393                18937                  821                 5625                 5665
         232                17130                17476                18800                  802                 5692                 5636
         233                17077                17407                18961                  841                 5637                 5613
         234                17113                17458                18864                  831                 5662                 5608
         235                17125                17474                18880                  875                 5622                 5560
         236                17206                17575                18680                  857                 5660                 5558
         237                17109                17482                18831                  818                 5703                 5593
         238                17219                17526                18706                  847                 5608                 5630
         239                17167                17532                18764                  859                 5654                 5560
         240                17231                17578                18657                  862                 5633                 5575
         241                17218                17544                18724                  882                 5592                 5576
         242                17188                17536                18718                  838                 5658                 5598
         243                17169                17473                18823                  861                 5591                 5619
         244                17195                17506                18761                  858                 5601                 5615
         245                17229                17550                18696                  871                 5598                 5592
         246                17241                17586                18631                  854                 5639                 5585
         247                17245                17544                18673                  858                 5589                 5627
         248                17252                17523                18677                  848                 5571                 5665
         249                17360                17584                18502                  842                 5530                 5718
         250                17233                17521                18708                  858                 5578                 5638
         251                17177                17389                18908                  870                 5490                 5702
         252                17208                17482                18767                  853                 5569                 5657
         253                17206                17471                18777                  850                 5563                 5669
         254                17306                17559                18602                  863                 5538                 5668
         255                17277                17574                18610                  857                 5588                 5630
         256                17217                17489                18779                  881                 5539                 5631
         257                17239                17527                18723                  885                 5551                 5611
         258                17284                17567                18580                  827                 5604                 5674
         259                17229                17560                18693                  878                 5601                 5575
         260                17208                17520                18761                  885                 5575                 5587
         261                17147                17398                18939                  880                 5519                 5653
         262                17161                17401                18920                  878                 5510                 5666
         263                17080                17375                19038                  889                 5554                 5600
         264                17177                17413                18914                  900                 5484                 5648
         265                17149                17367                18999                  911                 5455                 5655
         266                17075                17372                19040                  883                 5562                 5604
         267                17069                17357                19070                  892                 5544                 5604
         268                17088                17381                19016                  881                 5560                 5610
         269                17128                17429                18922                  875                 5574                 5608
         270                17118                17385                18969                  868                 5547                 5649
         271                17134                17387                18944                  861                 5540                 5670
         272                17047                17339                19110                  892                 5548                 5600
         273                17133                17381                18970                  880                 5516                 5656
         274                17240                17475                18753                  864                 5519                 5685
         275                17134                17400                18943                  873                 5541                 5645
         276                17135                17418                18917                  866                 5565                 5635
         277                17095                17378                19013                  882                 5549                 5619
         278                17176                17462                18819                  853                 5581                 5645
         279                17160                17406                18906                  868                 5526                 5670
         280                17182                17474                18822                  874                 5566                 5618
         281                17149                17476                18854                  875                 5600                 5582
         282                17115                17367                18997                  875                 5525                 5657
         283                17102                17316                19047                  861                 5501                 5709
         284                17138                17442                18890                  866                 5586                 5614
         285                17125                17439                18924                  884                 5578                 5586
         286                17147                17398                18956                  897                 5502                 5636
         287                17153                17433                18915                  897                 5531                 5607
         288                17075                17353                19048                  872                 5554                 5634
         289                17194                17478                18847                  915                 5517                 5585
         290                17111                17390                18984                  881                 5546                 5624
         291                17131                17484                18858                  869                 5632                 5562
         292                17096                17500                18885                  877                 5675                 5503
         293                17108                17473                18881                  858                 5655                 5561
         294                17135                17466                18902                  899                 5580                 5554
         295                17115                17449                18915                  875                 5607                 5575
         296                17209                17525                18719                  849                 5615                 5619
         297                17153                17512                18790                  851                 5656                 5574
         298                17170                17520                18730                  816                 5682                 5618
         299                17193                17549                18702                  840                 5664                 5588
         300                17156                17531                18756                  839                 5684                 5570
         301                17169                17460                18828                  853                 5586                 5640
         302                17215                17469                18743                  823                 5579                 5707
         303                17224                17496                18745                  861                 5559                 5651
         304                17193                17484                18764                  837                 5602                 5656
         305                17226                17483                18728                  833                 5572                 5694
         306                17205                17538                18674                  813                 5668                 5638
         307                17200                17526                18689                  811                 5663                 5647
         308                17122                17485                18856                  859                 5652                 5562
         309                17188                17510                18760                  854                 5616                 5608
         310                17180                17490                18774                  840                 5618                 5634
         311                17127                17456                18894                  873                 5604                 5582
         312                17036                17326                19104                  862                 5576                 5632
         313                17082                17358                19035                  871                 5553                 5637
         314                17101                17341                19019                  857                 5531                 5687
         315                17039                17302                19133                  870                 5541                 5651
         316                17123                17428                18921                  868                 5585                 5611
         317                17066                17348                19099                  909                 5521                 5593
         318                17081                17347                19060                  884                 5530                 5634
         319                17058                17366                19044                  864                 5592                 5612
         320                17022                17308                19157                  883                 5551                 5615
         321                17029                17324                19096                  845                 5598                 5644
         322                17043                17345                19089                  873                 5577                 5609
         323                17085                17360                19052                  893                 5530                 5616
         324                17036                17326                19098                  856                 5582                 5638
