 tiempo ave_magnetization ave_absmagnetization ave_energy
         410   16.7999992       379.679993      -735.599976    
         411   16.1599998       380.399994      -737.280029    
         412   15.4799995       381.320007      -739.679993    
         413   15.8000002       381.239990      -737.200012    
         414   15.1199999       382.160004      -739.359985    
         415   15.8400002       382.160004      -740.239990    
         416   17.2399998       382.920013      -744.799988    
         417   16.2000008       382.519989      -741.760010    
         418   16.6800003       381.480011      -738.799988    
         419   16.6000004       382.440002      -741.679993    
         420   15.5200005       382.480011      -744.880005    
         421   15.2399998       381.720001      -740.080017    
         422   15.9600000       381.720001      -740.159973    
         423   18.1599998       381.920013      -740.880005    
         424   17.0400009       384.079987      -746.159973    
         425   16.3199997       383.679993      -744.159973    
         426   15.4799995       383.799988      -745.039978    
         427   14.8000002       383.040009      -744.000000    
         428   14.1599998       383.839996      -745.840027    
         429   14.8000002       384.079987      -747.119995    
         430   16.3600006       381.480011      -738.799988    
         431   16.2399998       382.640015      -742.880005    
         432   15.4799995       383.559998      -746.239990    
         433   15.0799999       383.720001      -745.679993    
         434   14.4399996       384.359985      -746.799988    
         435   13.8800001       385.079987      -750.080017    
         436   15.0400000       383.839996      -745.840027    
         437   15.4399996       383.920013      -745.280029    
         438   14.0000000       383.839996      -744.880005    
         439   14.2399998       383.519989      -745.280029    
         440   15.0000000       384.200012      -748.159973    
         441   14.8000002       383.920013      -746.799988    
         442   13.5600004       383.079987      -744.880005    
         443   15.0400000       382.640015      -746.479980    
         444   13.8000002       382.440002      -745.359985    
         445   14.4799995       381.760010      -741.760010    
         446   15.0400000       382.799988      -742.479980    
         447   12.0799999       382.399994      -742.400024    
         448   12.5600004       384.160004      -746.960022    
         449   12.0000000       382.399994      -742.080017    
         450   13.9600000       382.040009      -740.640015    
         451   14.0799999       380.880005      -738.320007    
         452   13.7600002       382.000000      -742.080017    
         453   14.9200001       381.320007      -738.479980    
         454   14.5600004       381.119995      -738.960022    
         455   14.6400003       383.359985      -746.400024    
         456   15.2799997       382.880005      -744.159973    
         457   13.9600000       382.200012      -742.400024    
         458   13.5600004       380.359985      -738.479980    
         459   13.4799995       382.600006      -743.679993    
         460   14.3999996       382.480011      -744.559998    
         461   14.7600002       381.640015      -741.119995    
         462   13.6400003       381.399994      -738.000000    
         463   14.5600004       379.519989      -732.719971    
         464   13.0400000       381.040009      -737.919983    
         465   13.8000002       381.399994      -738.719971    
         466   15.0000000       381.079987      -738.559998    
         467   14.9600000       384.160004      -747.599976    
         468   14.9600000       383.600006      -745.919983    
         469   15.1599998       382.600006      -742.719971    
         470   14.5200005       383.480011      -745.039978    
         471   15.7600002       384.079987      -746.880005    
         472   15.9200001       384.079987      -745.520020    
         473   15.7600002       383.679993      -745.760010    
         474   16.2000008       381.720001      -741.119995    
         475   16.2800007       382.200012      -741.359985    
         476   15.6800003       381.279999      -739.280029    
         477   13.9200001       381.519989      -739.679993    
         478   15.6400003       379.640015      -734.719971    
         479   16.3999996       380.399994      -737.520020    
         480   15.8000002       380.119995      -737.039978    
         481   13.9600000       380.920013      -737.039978    
         482   16.0400009       382.839996      -742.400024    
         483   15.2799997       383.359985      -744.239990    
         484   16.1599998       383.519989      -744.799988    
         485   15.2799997       383.760010      -744.640015    
         486   14.8400002       382.200012      -740.719971    
         487   14.8000002       383.119995      -744.559998    
         488   14.4799995       382.399994      -742.479980    
         489   14.1599998       380.880005      -737.760010    
         490   14.3599997       380.839996      -738.400024    
         491   16.5200005       380.359985      -736.880005    
         492   16.6399994       382.320007      -742.799988    
         493   16.3999996       382.720001      -743.119995    
         494   16.7199993       382.720001      -743.039978    
         495   17.7600002       381.920013      -741.280029    
         496   17.0400009       381.519989      -740.239990    
         497   16.8400002       383.320007      -744.880005    
         498   14.8800001       380.959991      -738.000000    
         499   15.2799997       382.239990      -742.640015    
         500   15.3199997       382.920013      -744.719971    
         501   15.2399998       383.000000      -744.479980    
         502   15.3199997       382.679993      -742.640015    
         503   15.1999998       384.320007      -746.880005    
         504   14.3599997       383.399994      -744.239990    
         505   14.5200005       384.600006      -747.440002    
         506   14.6800003       382.839996      -742.239990    
         507   13.7600002       383.760010      -745.599976    
         508   14.0799999       384.959991      -749.200012    
         509   14.6800003       383.959991      -747.280029    
         510   14.9600000       383.279999      -745.840027    
         511   14.3599997       383.559998      -748.799988    
         512   14.1999998       383.320007      -746.960022    
         513   13.8000002       382.359985      -742.719971    
         514   14.2399998       381.679993      -740.400024    
         515   14.5600004       382.640015      -742.880005    
         516   14.1999998       383.239990      -743.200012    
         517   14.8800001       382.480011      -742.000000    
         518   16.1200008       382.519989      -743.039978    
         519   14.4799995       381.760010      -741.520020    
         520   13.5200005       382.399994      -741.760010    
         521   13.8000002       382.519989      -742.559998    
         522   13.2399998       381.880005      -740.400024    
         523   14.4799995       383.279999      -746.239990    
         524   15.0400000       382.399994      -743.599976    
         525   15.3599997       382.079987      -741.599976    
         526   15.2399998       381.320007      -739.280029    
         527   16.6000004       382.440002      -743.760010    
         528   16.4400005       382.040009      -742.799988    
         529   16.3199997       381.679993      -740.880005    
         530   15.9200001       381.440002      -738.960022    
         531   14.7600002       380.920013      -737.840027    
         532   14.2399998       381.600006      -740.159973    
         533   14.8400002       381.959991      -742.000000    
         534   13.6000004       380.160004      -734.880005    
         535   16.0400009       383.239990      -744.000000    
         536   16.7999992       382.559998      -743.200012    
         537   17.2399998       382.600006      -742.159973    
         538   15.7600002       383.200012      -744.479980    
         539   17.3199997       383.720001      -746.479980    
         540   16.6000004       383.720001      -744.880005    
         541   15.3599997       383.200012      -743.599976    
         542   14.3599997       381.559998      -740.239990    
         543   13.8400002       382.720001      -742.000000    
         544   14.5200005       382.839996      -743.280029    
         545   15.2799997       382.160004      -741.919983    
         546   14.7200003       380.880005      -739.359985    
         547   14.9200001       380.920013      -738.960022    
         548   15.6000004       380.959991      -738.400024    
         549   16.4400005       380.440002      -735.119995    
         550   15.3199997       382.600006      -742.080017    
         551   15.0799999       382.679993      -742.719971    
         552   15.6000004       383.359985      -744.400024    
         553   16.2000008       383.239990      -743.520020    
         554   16.2000008       382.519989      -742.400024    
         555   16.4799995       382.640015      -743.679993    
         556   17.5200005       382.640015      -742.640015    
         557   18.0000000       380.160004      -736.239990    
         558   16.1200008       381.000000      -738.960022    
         559   15.8400002       382.160004      -741.599976    
         560   16.0400009       382.440002      -742.239990    
         561   16.7999992       382.559998      -743.760010    
         562   16.9599991       381.600006      -740.400024    
         563   15.1199999       381.600006      -738.719971    
         564   15.8800001       380.920013      -737.440002    
         565   16.3600006       382.119995      -740.239990    
         566   15.3599997       381.839996      -738.320007    
         567   14.7200003       381.839996      -740.719971    
         568   15.9200001       383.119995      -744.640015    
         569   17.2000008       383.200012      -743.919983    
         570   16.9599991       382.720001      -742.960022    
         571   16.2000008       383.799988      -746.479980    
         572   15.5600004       383.720001      -745.440002    
         573   16.6000004       383.640015      -744.000000    
         574   16.5200005       381.559998      -739.280029    
         575   15.6000004       381.839996      -740.080017    
         576   16.9599991       383.279999      -744.719971    
         577   17.6000004       383.679993      -746.559998    
         578   16.3199997       383.519989      -746.159973    
         579   16.2800007       382.760010      -747.119995    
         580   16.8400002       383.239990      -746.559998    
         581   16.7600002       382.040009      -743.039978    
         582   14.2799997       381.959991      -742.559998    
         583   14.6400003       383.440002      -745.599976    
         584   15.0400000       382.720001      -741.919983    
         585   13.8800001       381.000000      -736.799988    
         586   13.6000004       382.880005      -745.440002    
         587   14.4399996       381.959991      -742.400024    
         588   13.6800003       382.399994      -741.679993    
         589   14.5600004       381.839996      -740.000000    
         590   16.5599995       381.839996      -740.960022    
         591   15.4799995       383.799988      -747.440002    
         592   14.8400002       382.679993      -743.280029    
         593   15.6800003       381.519989      -739.039978    
         594   16.3600006       381.239990      -739.440002    
         595   16.7199993       381.440002      -741.840027    
         596   15.5600004       381.799988      -741.840027    
         597   14.8800001       381.679993      -740.080017    
         598   16.1599998       381.200012      -737.359985    
         599   15.6400003       381.160004      -738.239990    
         600   15.6800003       381.200012      -738.640015    
         601   16.6399994       380.720001      -737.039978    
         602   16.0799999       381.440002      -739.599976    
         603   17.1599998       382.760010      -743.599976    
         604   17.3999996       382.119995      -741.520020    
         605   16.1200008       381.079987      -739.039978    
         606   17.9200001       382.959991      -743.520020    
         607   17.0400009       383.679993      -745.280029    
         608   15.8800001       383.720001      -744.880005    
         609   16.6000004       382.920013      -743.440002    
         610   15.6000004       381.200012      -738.239990    
         611   15.4799995       382.440002      -741.359985    
         612   15.6000004       383.440002      -745.440002    
         613   15.0400000       381.040009      -738.960022    
         614   14.9200001       381.880005      -740.719971    
         615   14.8000002       381.279999      -738.719971    
         616   14.2799997       381.799988      -739.599976    
         617   16.8799992       381.600006      -738.640015    
         618   14.9200001       382.519989      -741.440002    
         619   15.0000000       382.839996      -743.119995    
         620   15.0000000       383.079987      -743.359985    
         621   14.4399996       382.359985      -741.440002    
         622   13.6800003       383.119995      -744.080017    
         623   13.7200003       382.760010      -745.840027    
         624   13.8400002       381.920013      -741.679993    
         625   13.9200001       381.279999      -738.880005    
         626   13.6000004       381.279999      -739.599976    
         627   14.3199997       381.679993      -739.599976    
         628   14.8400002       382.519989      -742.719971    
         629   14.3999996       383.600006      -744.640015    
         630   14.2799997       382.279999      -742.640015    
         631   15.6400003       381.399994      -738.400024    
         632   15.7600002       381.200012      -736.640015    
         633   15.8000002       381.480011      -737.840027    
         634   15.6400003       382.519989      -740.080017    
         635   16.2800007       382.359985      -741.599976    
         636   14.6800003       383.160004      -744.000000    
         637   15.1599998       382.839996      -741.679993    
         638   16.2000008       382.679993      -741.840027    
         639   15.5600004       384.200012      -746.640015    
         640   16.9599991       383.600006      -743.440002    
         641   16.1200008       384.040009      -744.640015    
         642   14.1599998       383.359985      -743.200012    
         643   13.1599998       383.079987      -742.080017    
         644   13.9200001       384.160004      -746.000000    
         645   16.1200008       383.640015      -745.760010    
         646   16.6000004       382.440002      -742.479980    
         647   16.0000000       383.679993      -746.960022    
         648   15.4799995       382.839996      -743.919983    
         649   15.3999996       382.200012      -741.679993    
         650   15.0400000       381.440002      -740.479980    
         651   15.4799995       384.040009      -746.400024    
         652   15.4399996       383.200012      -744.080017    
         653   14.9200001       382.119995      -741.599976    
         654   14.4799995       382.799988      -744.479980    
         655   16.5200005       381.880005      -742.000000    
         656   16.8400002       381.720001      -742.640015    
         657   16.2000008       382.119995      -741.840027    
         658   17.5200005       381.679993      -740.320007    
         659   18.0799999       382.399994      -743.119995    
         660   17.3999996       383.160004      -744.479980    
         661   15.8400002       382.239990      -742.479980    
         662   14.0400000       381.239990      -740.320007    
         663   14.8800001       381.679993      -743.840027    
