 tiempo ave_magnetization ave_absmagnetization ave_energy
           1   3.40000010       28.2800007      -201.199997    
           2   12.2799997       41.7999992      -360.559998    
           3   26.4400005       56.3600006      -441.600006    
           4   29.0799999       67.4000015      -491.040009    
           5   34.7999992       72.0000000      -528.640015    
           6   39.1599998       81.4800034      -553.919983    
           7   42.8400002       89.2399979      -574.159973    
           8   47.9599991       101.400002      -594.880005    
           9   52.4799995       106.400002      -607.440002    
          10   54.6399994       114.959999      -620.239990    
          11   55.6800003       114.559998      -628.239990    
          12   56.5200005       119.559998      -636.000000    
          13   57.3199997       124.120003      -640.960022    
          14   57.9599991       128.759995      -645.599976    
          15   56.7599983       133.080002      -651.280029    
          16   58.3199997       138.320007      -656.799988    
          17   59.2400017       142.759995      -661.599976    
          18   60.7999992       148.800003      -662.640015    
          19   65.4800034       149.880005      -664.799988    
          20   64.2399979       153.679993      -670.559998    
          21   65.8000031       157.639999      -672.799988    
          22   67.2399979       161.880005      -675.119995    
          23   65.7200012       162.839996      -677.119995    
          24   65.9599991       166.119995      -680.080017    
          25   66.2799988       171.080002      -681.200012    
          26   68.1200027       176.759995      -680.559998    
          27   69.0000000       181.559998      -683.840027    
          28   68.1600037       184.479996      -687.039978    
          29   69.1600037       187.559998      -690.719971    
          30   67.8000031       189.559998      -689.760010    
          31   69.4400024       192.399994      -691.520020    
          32   69.6399994       196.679993      -693.840027    
          33   70.4800034       199.759995      -695.359985    
          34   70.4800034       201.279999      -697.280029    
          35   73.1600037       204.039993      -699.840027    
          36   75.1999969       206.320007      -700.320007    
          37   75.3600006       211.759995      -701.119995    
          38   76.0000000       213.199997      -704.080017    
          39   77.5599976       216.759995      -704.559998    
          40   78.1600037       219.520004      -707.200012    
          41   77.8399963       221.199997      -709.679993    
          42   78.7600021       223.800003      -712.640015    
          43   80.8000031       227.279999      -713.599976    
          44   81.8399963       229.039993      -715.200012    
          45   82.8000031       234.000000      -715.760010    
          46   82.0400009       235.320007      -718.479980    
          47   82.0400009       237.000000      -719.440002    
          48   81.4800034       238.839996      -717.919983    
          49   82.0800018       244.000000      -720.000000    
          50   81.4400024       247.039993      -719.280029    
          51   82.6399994       248.639999      -722.000000    
          52   82.2799988       251.000000      -724.880005    
          53   81.1999969       252.000000      -722.799988    
          54   82.3600006       253.559998      -724.239990    
          55   82.8399963       255.080002      -727.039978    
          56   82.1200027       256.279999      -728.640015    
          57   82.5599976       256.000000      -728.400024    
          58   82.7600021       259.239990      -729.679993    
          59   82.5199966       259.320007      -727.919983    
          60   80.5599976       261.119995      -730.320007    
          61   82.4000015       264.720001      -733.679993    
          62   82.6399994       267.519989      -733.919983    
          63   82.8000031       268.720001      -735.440002    
          64   85.5199966       270.399994      -736.559998    
          65   85.1200027       271.519989      -737.760010    
          66   85.8000031       272.200012      -736.559998    
          67   86.1200027       273.480011      -735.760010    
          68   85.5199966       274.399994      -737.760010    
          69   85.5199966       276.000000      -739.039978    
          70   86.7600021       277.239990      -740.960022    
          71   87.5599976       278.279999      -741.280029    
          72   85.5599976       279.160004      -743.840027    
          73   85.1200027       280.160004      -744.479980    
          74   86.6399994       279.920013      -743.359985    
          75   85.0400009       282.000000      -745.200012    
          76   84.4800034       284.079987      -747.440002    
          77   83.6399994       285.480011      -748.880005    
          78   83.2799988       287.200012      -749.039978    
          79   83.3600006       288.559998      -748.640015    
          80   84.5599976       289.359985      -749.440002    
          81   82.8399963       289.079987      -750.080017    
          82   83.4800034       289.959991      -749.520020    
          83   83.6399994       291.160004      -750.320007    
          84   85.7200012       292.600006      -752.960022    
          85   87.5999985       294.239990      -752.880005    
          86   86.8399963       294.359985      -752.719971    
          87   87.5599976       295.559998      -754.239990    
          88   89.4400024       296.000000      -753.760010    
          89   90.4000015       295.359985      -755.679993    
          90   90.4400024       296.440002      -756.719971    
          91   91.6800003       296.000000      -756.479980    
          92   92.0400009       297.720001      -757.200012    
          93   92.1600037       298.640015      -757.520020    
          94   91.0000000       298.279999      -754.320007    
          95   90.3600006       298.839996      -754.719971    
          96   89.7200012       298.200012      -755.440002    
          97   88.9599991       299.279999      -757.520020    
          98   88.9199982       299.640015      -755.760010    
          99   90.1600037       301.200012      -756.239990    
         100   90.1200027       301.720001      -756.159973    
         101   89.2799988       300.799988      -756.880005    
         102   89.4000015       301.079987      -755.679993    
         103   89.0800018       301.000000      -757.520020    
         104   88.3199997       300.880005      -758.640015    
         105   88.2399979       301.760010      -757.280029    
         106   87.8799973       303.079987      -757.440002    
         107   88.1999969       303.000000      -759.280029    
         108   88.0800018       304.000000      -760.239990    
         109   88.4800034       304.239990      -760.880005    
         110   89.2399979       305.480011      -759.280029    
         111   88.9199982       305.880005      -759.440002    
         112   87.9199982       306.000000      -760.080017    
         113   89.1600037       307.559998      -760.320007    
         114   89.1600037       307.239990      -760.159973    
         115   89.1600037       307.239990      -758.880005    
         116   88.9599991       307.200012      -758.239990    
         117   88.7600021       308.040009      -760.080017    
         118   87.8799973       308.040009      -759.039978    
         119   88.2799988       307.799988      -760.880005    
         120   87.1200027       307.839996      -761.599976    
         121   86.1200027       308.679993      -760.640015    
         122   86.6399994       308.880005      -760.479980    
         123   86.4400024       309.880005      -761.280029    
         124   87.0800018       310.600006      -762.640015    
         125   86.8000031       310.239990      -761.840027    
         126   86.1999969       310.839996      -760.799988    
         127   86.7200012       311.040009      -758.799988    
         128   88.0400009       310.600006      -761.679993    
         129   89.1999969       311.359985      -762.479980    
         130   88.5999985       311.880005      -760.320007    
         131   88.0800018       313.200012      -762.320007    
         132   87.0000000       313.000000      -762.719971    
         133   87.1600037       311.480011      -762.159973    
         134   86.3600006       311.720001      -761.520020    
         135   86.4400024       313.239990      -762.479980    
         136   87.2799988       313.760010      -763.200012    
         137   87.6800003       314.559998      -763.359985    
         138   87.8799973       314.760010      -764.320007    
         139   88.9199982       315.160004      -764.719971    
         140   89.4800034       314.760010      -764.000000    
         141   87.8399963       314.399994      -764.239990    
         142   87.5999985       312.880005      -763.119995    
         143   87.7200012       313.720001      -764.159973    
         144   88.1999969       315.079987      -766.000000    
         145   86.5199966       314.279999      -762.960022    
         146   87.9199982       314.480011      -761.280029    
         147   87.0800018       314.760010      -761.440002    
         148   87.7200012       316.679993      -763.599976    
         149   88.3199997       316.160004      -763.039978    
         150   88.0800018       316.079987      -763.200012    
         151   88.8000031       315.600006      -763.440002    
         152   88.8399963       315.480011      -763.679993    
         153   90.2399979       314.959991      -764.080017    
         154   89.8399963       315.359985      -763.119995    
         155   90.4800034       315.839996      -761.520020    
         156   91.8000031       316.279999      -763.599976    
         157   91.9599991       316.920013      -762.080017    
         158   91.4400024       316.480011      -761.520020    
         159   92.6800003       316.679993      -760.239990    
         160   93.1600037       317.320007      -762.799988    
         161   93.6800003       317.359985      -762.080017    
         162   93.6399994       317.720001      -761.039978    
         163   92.8399963       317.399994      -760.320007    
         164   93.2799988       318.239990      -761.200012    
         165   94.4000015       318.640015      -761.919983    
         166   93.0800018       317.640015      -761.280029    
         167   93.9599991       318.359985      -764.000000    
         168   92.4000015       317.119995      -764.159973    
         169   92.9599991       317.679993      -762.479980    
         170   92.1200027       317.799988      -759.679993    
         171   91.1999969       319.040009      -762.239990    
         172   92.0400009       318.440002      -762.799988    
         173   91.7600021       319.920013      -762.320007    
         174   92.1200027       318.760010      -761.760010    
         175   91.8399963       318.559998      -762.559998    
         176   91.5999985       319.119995      -764.400024    
         177   91.9199982       319.119995      -764.719971    
         178   91.4800034       319.559998      -763.520020    
         179   90.5999985       319.640015      -764.479980    
         180   90.1600037       319.920013      -765.520020    
         181   90.2799988       318.920013      -765.039978    
         182   92.0400009       319.079987      -764.320007    
         183   92.3199997       319.440002      -763.200012    
         184   94.1200027       319.320007      -762.640015    
         185   93.8799973       321.000000      -765.280029    
         186   92.4000015       321.760010      -764.320007    
         187   92.0400009       322.760010      -764.159973    
         188   92.8399963       324.200012      -764.719971    
