 tiempo ave_magnetization ave_absmagnetization ave_energy
         124  -64.4800034       301.040009      -767.039978    
         125  -65.2399979       300.279999      -766.320007    
         126  -65.5199966       301.200012      -766.320007    
         127  -65.5999985       301.440002      -766.880005    
         128  -65.6399994       300.359985      -766.799988    
         129  -64.7600021       302.119995      -767.840027    
         130  -65.1600037       303.079987      -767.679993    
         131  -65.8000031       302.440002      -766.880005    
         132  -65.5999985       302.160004      -766.960022    
         133  -64.4000015       303.040009      -767.919983    
         134  -63.4399986       303.279999      -767.760010    
         135  -63.0800018       303.160004      -766.400024    
         136  -63.0000000       303.959991      -767.039978    
         137  -62.9599991       304.480011      -766.640015    
         138  -63.3199997       306.040009      -766.960022    
         139  -64.4800034       305.359985      -766.880005    
         140  -63.4000015       306.279999      -766.000000    
         141  -62.5999985       306.839996      -766.400024    
         142  -62.6800003       306.519989      -765.919983    
         143  -62.9199982       306.359985      -767.039978    
         144  -62.6800003       306.600006      -766.880005    
         145  -63.5600014       307.000000      -766.719971    
         146  -64.3199997       306.559998      -766.239990    
         147  -62.7599983       306.600006      -767.039978    
         148  -62.4399986       307.720001      -767.760010    
         149  -62.3199997       308.000000      -766.960022    
         150  -62.1599998       308.799988      -767.119995    
         151  -61.6800003       308.959991      -768.159973    
         152  -61.4399986       309.359985      -767.919983    
         153  -60.8400002       309.399994      -767.599976    
         154  -60.8400002       309.799988      -768.080017    
         155  -60.5200005       309.959991      -767.919983    
         156  -59.3600006       309.279999      -767.359985    
         157  -59.0800018       309.959991      -767.760010    
         158  -59.5999985       311.200012      -767.760010    
         159  -59.0400009       311.600006      -767.119995    
         160  -59.2000008       312.480011      -766.960022    
         161  -59.2000008       312.959991      -767.679993    
         162  -59.4399986       312.799988      -766.799988    
         163  -59.9199982       313.040009      -767.760010    
         164  -60.1199989       312.760010      -767.760010    
         165  -59.5999985       312.399994      -768.000000    
         166  -59.2400017       313.079987      -767.520020    
         167  -58.2400017       313.200012      -766.880005    
         168  -58.2799988       313.480011      -767.599976    
         169  -59.4000015       313.480011      -766.080017    
         170  -60.0000000       313.519989      -767.440002    
         171  -60.8400002       314.279999      -767.520020    
         172  -61.4000015       314.279999      -767.760010    
         173  -61.5200005       313.440002      -766.799988    
         174  -60.4000015       314.320007      -767.520020    
         175  -61.0800018       314.600006      -767.599976    
         176  -61.0800018       314.600006      -767.520020    
         177  -60.0800018       314.399994      -767.119995    
         178  -60.5200005       314.760010      -767.119995    
         179  -59.3199997       316.119995      -767.039978    
         180  -59.2000008       316.000000      -768.400024    
         181  -59.2400017       316.600006      -767.679993    
         182  -59.6800003       317.440002      -768.159973    
         183  -59.4799995       316.600006      -768.000000    
         184  -59.0800018       316.519989      -768.080017    
         185  -59.3600006       316.399994      -768.320007    
         186  -58.9599991       317.600006      -769.119995    
         187  -59.3600006       318.399994      -768.799988    
         188  -58.7599983       318.600006      -768.640015    
         189  -58.2799988       319.079987      -768.880005    
         190  -58.5600014       319.760010      -768.400024    
         191  -57.8800011       320.279999      -768.000000    
         192  -57.5999985       319.519989      -768.559998    
         193  -57.2400017       319.480011      -768.960022    
         194  -56.8400002       320.359985      -769.119995    
         195  -56.3199997       321.279999      -770.479980    
         196  -56.3600006       320.920013      -769.679993    
         197  -55.7999992       320.920013      -770.159973    
         198  -56.2000008       321.160004      -770.320007    
         199  -57.0000000       321.799988      -770.000000    
         200  -56.8400002       322.839996      -770.320007    
         201  -56.0800018       322.559998      -770.320007    
         202  -55.4000015       323.160004      -770.559998    
         203  -54.5600014       323.200012      -770.320007    
         204  -54.7599983       323.959991      -770.559998    
         205  -54.5999985       322.920013      -771.200012    
         206  -54.4000015       322.880005      -771.119995    
         207  -53.6399994       322.359985      -771.200012    
         208  -52.7200012       322.320007      -770.719971    
         209  -51.8400002       322.320007      -770.000000    
         210  -52.4799995       321.760010      -770.000000    
         211  -51.5200005       321.920013      -770.559998    
         212  -51.8800011       322.200012      -770.239990    
         213  -50.5600014       322.320007      -770.080017    
         214  -51.5200005       322.880005      -769.200012    
         215  -52.6399994       323.600006      -770.559998    
         216  -51.7599983       323.359985      -770.400024    
         217  -50.8400002       323.799988      -770.239990    
         218  -51.2400017       324.359985      -770.960022    
         219  -51.3600006       324.559998      -771.119995    
         220  -51.0400009       324.239990      -771.280029    
         221  -49.7599983       324.079987      -770.640015    
         222  -49.8400002       324.640015      -771.760010    
         223  -50.6800003       324.040009      -770.799988    
         224  -50.3600006       323.640015      -769.760010    
         225  -50.7999992       323.760010      -770.000000    
         226  -50.1599998       323.040009      -770.159973    
         227  -49.8400002       321.920013      -770.719971    
         228  -51.0800018       320.839996      -771.039978    
         229  -50.8800011       321.119995      -771.200012    
         230  -50.9199982       320.839996      -771.440002    
         231  -50.7200012       320.399994      -771.919983    
         232  -51.1199989       321.279999      -770.960022    
         233  -49.7999992       323.000000      -770.640015    
         234  -51.4000015       322.679993      -770.479980    
         235  -51.7200012       322.119995      -770.799988    
         236  -51.9199982       323.200012      -770.320007    
         237  -50.6800003       323.239990      -770.159973    
         238  -51.0800018       322.200012      -770.559998    
         239  -50.0800018       322.799988      -770.400024    
         240  -49.5999985       323.440002      -770.559998    
         241  -48.8400002       324.119995      -769.919983    
         242  -49.4799995       323.559998      -770.000000    
         243  -48.7999992       323.679993      -771.039978    
         244  -48.0000000       324.559998      -770.719971    
         245  -48.2799988       325.559998      -769.760010    
         246  -48.7599983       324.760010      -769.440002    
         247  -47.8800011       325.880005      -770.080017    
         248  -47.0800018       327.799988      -770.239990    
         249  -46.0400009       328.119995      -770.479980    
         250  -45.2000008       328.880005      -771.119995    
         251  -44.6399994       329.600006      -771.599976    
         252  -44.8800011       329.359985      -771.599976    
         253  -43.4000015       330.600006      -772.239990    
         254  -42.0800018       331.200012      -772.400024    
         255  -42.3199997       331.200012      -772.960022    
         256  -42.3199997       331.600006      -772.239990    
         257  -41.5600014       332.679993      -772.880005    
         258  -42.2000008       332.119995      -773.760010    
         259  -41.4399986       332.399994      -773.840027    
         260  -41.1199989       333.519989      -773.599976    
         261  -40.6800003       333.959991      -773.919983    
         262  -39.8800011       334.040009      -774.479980    
         263  -39.6800003       333.119995      -774.320007    
         264  -38.5200005       333.720001      -773.679993    
         265  -38.6399994       333.920013      -773.679993    
         266  -37.8400002       334.320007      -774.559998    
         267  -37.7599983       334.000000      -774.159973    
         268  -36.6800003       334.200012      -773.840027    
         269  -36.6399994       334.000000      -774.000000    
         270  -36.9199982       334.200012      -774.479980    
         271  -37.0400009       336.160004      -774.479980    
         272  -36.1199989       336.440002      -775.119995    
         273  -36.2400017       336.720001      -775.760010    
         274  -36.5600014       336.799988      -776.239990    
         275  -35.5600014       337.239990      -776.719971    
         276  -35.7999992       337.480011      -776.239990    
         277  -34.6800003       339.239990      -777.039978    
         278  -34.4799995       341.040009      -776.880005    
         279  -33.4799995       340.440002      -778.080017    
         280  -33.2400017       340.760010      -778.000000    
         281  -33.5999985       341.440002      -777.679993    
         282  -33.7999992       340.600006      -777.359985    
         283  -32.4399986       341.160004      -778.640015    
         284  -32.8800011       340.880005      -778.080017    
         285  -32.5999985       340.920013      -777.520020    
         286  -31.9599991       340.279999      -777.919983    
         287  -32.2799988       341.160004      -778.799988    
         288  -30.7199993       341.920013      -778.479980    
         289  -31.0400009       342.239990      -779.200012    
         290  -31.4400005       342.320007      -778.960022    
         291  -31.8400002       342.399994      -778.719971    
         292  -32.5600014       341.920013      -778.400024    
         293  -32.4000015       342.720001      -778.479980    
         294  -32.5200005       342.920013      -778.320007    
         295  -31.9200001       342.320007      -779.119995    
         296  -32.0400009       342.600006      -779.200012    
         297  -31.9200001       342.880005      -778.960022    
         298  -31.7999992       342.920013      -778.640015    
         299  -31.0000000       343.399994      -779.599976    
         300  -31.2399998       342.600006      -778.479980    
         301  -30.7600002       341.799988      -778.559998    
         302  -30.0400009       342.519989      -778.960022    
         303  -30.3199997       342.079987      -778.880005    
         304  -30.0400009       342.760010      -778.239990    
         305  -29.6399994       342.279999      -778.880005    
         306  -29.1599998       342.200012      -779.200012    
         307  -28.6399994       342.000000      -780.000000    
         308  -28.8400002       342.600006      -779.200012    
         309  -29.5599995       342.519989      -779.599976    
         310  -29.8799992       342.200012      -779.520020    
         311  -29.5200005       342.399994      -779.679993    
         312  -29.9200001       342.160004      -779.440002    
         313  -29.6800003       342.320007      -778.880005    
         314  -30.2000008       342.920013      -778.320007    
         315  -30.5599995       343.839996      -778.960022    
         316  -30.2399998       344.160004      -779.280029    
         317  -30.5200005       344.040009      -778.640015    
         318  -30.4400005       343.320007      -779.280029    
         319  -30.3600006       343.399994      -779.919983    
         320  -30.0799999       342.959991      -779.119995    
         321  -30.8799992       344.079987      -778.719971    
         322  -31.1599998       344.359985      -779.919983    
         323  -31.7600002       344.160004      -780.000000    
         324  -32.4000015       343.440002      -779.440002    
         325  -32.4399986       344.119995      -779.039978    
         326  -32.2799988       344.440002      -778.960022    
         327  -31.9599991       343.880005      -779.760010    
         328  -32.9599991       343.839996      -778.799988    
         329  -32.7200012       343.279999      -779.039978    
         330  -33.2000008       343.440002      -779.520020    
         331  -33.2400017       343.559998      -779.440002    
         332  -33.5200005       343.279999      -779.440002    
         333  -33.4000015       343.799988      -778.400024    
         334  -32.2799988       344.279999      -780.000000    
         335  -32.2000008       344.040009      -779.840027    
         336  -32.7200012       344.480011      -780.239990    
         337  -33.2400017       345.000000      -780.320007    
         338  -33.2799988       344.799988      -780.080017    
         339  -32.8800011       345.040009      -779.520020    
         340  -32.7200012       345.279999      -778.799988    
         341  -32.5200005       345.640015      -779.359985    
         342  -32.4799995       346.640015      -779.520020    
         343  -32.4000015       346.399994      -779.919983    
         344  -31.6000004       346.160004      -779.359985    
         345  -31.0400009       346.559998      -779.119995    
         346  -30.7199993       345.600006      -779.119995    
         347  -30.6000004       346.119995      -780.159973    
         348  -31.1200008       346.079987      -779.359985    
         349  -31.9599991       345.880005      -779.280029    
         350  -31.8400002       344.880005      -778.320007    
         351  -32.0800018       344.480011      -779.599976    
         352  -33.0400009       344.160004      -779.200012    
         353  -32.3600006       344.519989      -779.359985    
         354  -32.6399994       345.359985      -779.280029    
         355  -33.0000000       344.839996      -779.840027    
         356  -33.0400009       345.279999      -778.799988    
         357  -32.7599983       345.000000      -778.960022    
         358  -33.4399986       344.559998      -780.000000    
         359  -33.4000015       343.559998      -779.520020    
         360  -32.8400002       343.079987      -778.799988    
         361  -32.8400002       343.160004      -779.200012    
         362  -32.5600014       342.239990      -780.000000    
         363  -32.7999992       342.640015      -779.119995    
         364  -32.5600014       342.720001      -778.320007    
         365  -32.3199997       343.200012      -777.919983    
         366  -32.0400009       343.320007      -778.239990    
         367  -31.8799992       343.640015      -779.200012    
         368  -31.3999996       344.279999      -778.960022    
         369  -30.2800007       345.399994      -778.960022    
         370  -30.6000004       346.760010      -779.599976    
         371  -30.8799992       347.760010      -780.479980    
         372  -30.9599991       346.959991      -779.359985    
         373  -30.0400009       347.559998      -779.440002    
         374  -30.2800007       347.559998      -779.440002    
         375  -29.0799999       348.119995      -780.159973    
         376  -29.2399998       348.119995      -779.840027    
         377  -29.0400009       348.079987      -780.719971    
         378  -28.9200001       348.200012      -780.400024    
         379  -29.2399998       348.440002      -780.559998    
         380  -28.3600006       347.880005      -780.640015    
         381  -27.5200005       348.079987      -779.840027    
         382  -27.0799999       347.880005      -780.159973    
         383  -26.6000004       347.000000      -780.479980    
         384  -26.1599998       346.799988      -780.000000    
         385  -26.8400002       347.000000      -780.239990    
         386  -26.6000004       346.359985      -779.679993    
         387  -26.3199997       346.239990      -780.320007    
         388  -26.8799992       346.000000      -779.119995    
         389  -26.4400005       345.480011      -780.080017    
         390  -27.0000000       346.760010      -780.880005    
         391  -26.0400009       346.519989      -781.440002    
         392  -25.7999992       345.640015      -780.880005    
         393  -25.6000004       345.440002      -781.359985    
         394  -25.9200001       345.519989      -781.359985    
         395  -25.4400005       345.440002      -781.919983    
         396  -24.5200005       344.839996      -781.440002    
         397  -25.0000000       344.440002      -780.880005    
         398  -24.1200008       344.119995      -780.799988    
         399  -23.7199993       343.480011      -781.599976    
         400  -24.2800007       343.399994      -780.320007    
         401  -24.4400005       343.239990      -779.440002    
         402  -24.2800007       342.600006      -780.159973    
         403  -24.9200001       343.799988      -781.039978    
         404  -25.3199997       344.359985      -780.719971    
         405  -25.5200005       345.040009      -781.039978    
         406  -25.5200005       345.119995      -780.479980    
         407  -25.4799995       344.839996      -781.200012    
         408  -25.5599995       344.119995      -780.400024    
         409  -26.2399998       344.559998      -780.320007    
         410  -25.5200005       344.480011      -781.280029    
         411  -25.9599991       344.519989      -781.520020    
         412  -25.7199993       343.880005      -781.119995    
         413  -27.1200008       344.079987      -781.200012    
         414  -27.2000008       343.679993      -780.719971    
         415  -28.1200008       344.119995      -781.280029    
         416  -28.1599998       343.679993      -780.320007    
         417  -27.7199993       343.720001      -780.320007    
         418  -28.4400005       345.000000      -780.239990    
         419  -27.7600002       345.200012      -780.000000    
         420  -27.5200005       345.040009      -780.400024    
         421  -27.6000004       345.839996      -780.559998    
         422  -27.7600002       346.160004      -779.919983    
         423  -28.0000000       346.480011      -780.799988    
         424  -27.1599998       346.359985      -780.640015    
         425  -27.5200005       346.799988      -781.520020    
         426  -27.0000000       346.519989      -781.599976    
         427  -27.2800007       346.880005      -782.400024    
         428  -27.0400009       346.959991      -781.359985    
         429  -27.2000008       347.519989      -781.919983    
         430  -27.5200005       348.239990      -781.679993    
         431  -26.9599991       348.399994      -781.679993    
         432  -26.8799992       348.160004      -781.599976    
         433  -27.1599998       347.959991      -781.520020    
         434  -26.8799992       348.239990      -781.280029    
         435  -27.5200005       349.200012      -782.719971    
         436  -27.6399994       349.480011      -782.400024    
         437  -27.9599991       349.559998      -781.520020    
         438  -28.0000000       350.079987      -782.159973    
         439  -27.6000004       349.679993      -782.640015    
         440  -27.4400005       349.600006      -781.760010    
         441  -26.3999996       348.320007      -782.719971    
         442  -26.3600006       348.040009      -782.559998    
         443  -26.0000000       347.359985      -783.280029    
         444  -26.2800007       347.640015      -782.799988    
         445  -26.9200001       348.440002      -783.039978    
         446  -27.3600006       349.200012      -782.960022    
         447  -26.8400002       349.160004      -783.359985    
         448  -26.5599995       348.480011      -783.200012    
         449  -26.6800003       348.600006      -781.840027    
         450  -26.1200008       348.200012      -782.799988    
         451  -25.7999992       347.480011      -783.039978    
         452  -25.8400002       347.359985      -782.239990    
         453  -26.4799995       347.839996      -782.799988    
         454  -26.8400002       347.799988      -783.119995    
         455  -26.9200001       347.720001      -783.039978    
         456  -27.0400009       346.640015      -782.559998    
         457  -26.7999992       347.119995      -783.280029    
         458  -26.3999996       347.600006      -783.440002    
         459  -26.3999996       347.920013      -784.479980    
         460  -26.4799995       347.519989      -783.760010    
         461  -26.2399998       348.000000      -784.559998    
         462  -25.8799992       347.959991      -784.159973    
         463  -26.6800003       348.359985      -784.559998    
         464  -26.2800007       348.920013      -783.840027    
         465  -26.0400009       349.320007      -783.840027    
         466  -26.2000008       350.119995      -784.479980    
         467  -25.7600002       349.760010      -784.479980    
         468  -25.7600002       349.440002      -783.119995    
         469  -26.2800007       348.600006      -782.799988    
         470  -25.6800003       348.000000      -783.440002    
         471  -25.7999992       348.359985      -783.919983    
         472  -25.4799995       348.920013      -784.479980    
         473  -25.0799999       349.079987      -784.479980    
         474  -25.4400005       349.119995      -784.400024    
         475  -25.0000000       349.320007      -784.320007    
         476  -25.4799995       349.720001      -783.200012    
         477  -25.0000000       350.359985      -784.000000    
         478  -25.4799995       350.760010      -784.400024    
         479  -25.6399994       351.079987      -784.159973    
         480  -25.9599991       351.160004      -784.400024    
         481  -26.0000000       351.679993      -784.640015    
         482  -25.9200001       351.440002      -784.080017    
         483  -25.4799995       352.040009      -784.719971    
         484  -25.5599995       353.000000      -784.960022    
         485  -25.2800007       352.720001      -784.559998    
         486  -24.8400002       353.480011      -784.159973    
         487  -24.7199993       353.519989      -784.400024    
         488  -24.7199993       353.040009      -785.119995    
         489  -24.8799992       352.959991      -785.440002    
         490  -24.2000008       352.519989      -785.039978    
         491  -24.2800007       351.959991      -785.200012    
         492  -23.6000004       352.399994      -784.799988    
         493  -23.9200001       352.239990      -785.280029    
         494  -24.2000008       352.119995      -785.280029    
         495  -24.0000000       352.559998      -785.440002    
         496  -23.8400002       352.160004      -784.719971    
         497  -23.0799999       352.839996      -785.200012    
         498  -22.2000008       353.799988      -785.039978    
         499  -22.1599998       353.200012      -784.559998    
         500  -22.2000008       353.480011      -784.080017    
         501  -22.0000000       353.359985      -784.559998    
         502  -22.3199997       353.040009      -784.880005    
         503  -23.3600006       352.559998      -785.280029    
         504  -22.7999992       352.799988      -784.799988    
         505  -21.8400002       353.200012      -784.960022    
         506  -22.1200008       353.320007      -785.760010    
         507  -22.4400005       352.760010      -785.679993    
         508  -22.1599998       352.799988      -785.039978    
         509  -22.0799999       352.880005      -785.119995    
         510  -22.2800007       352.279999      -785.280029    
         511  -22.0799999       351.440002      -786.159973    
         512  -22.1200008       351.239990      -785.520020    
         513  -22.1200008       351.320007      -786.239990    
         514  -21.4400005       351.279999      -786.000000    
         515  -21.2399998       351.640015      -785.039978    
         516  -21.3199997       351.880005      -785.119995    
         517  -21.4799995       351.720001      -785.440002    
         518  -21.3999996       352.200012      -785.599976    
         519  -22.0000000       351.760010      -784.799988    
         520  -22.0000000       352.000000      -785.679993    
         521  -21.6399994       352.119995      -785.760010    
         522  -21.0000000       352.359985      -785.760010    
         523  -21.4799995       351.959991      -784.400024    
         524  -21.0000000       351.880005      -783.520020    
         525  -20.5599995       352.880005      -785.599976    
         526  -21.6399994       352.839996      -785.599976    
         527  -21.6000004       352.799988      -785.840027    
         528  -22.0000000       352.959991      -786.000000    
         529  -22.5599995       352.959991      -785.840027    
         530  -22.6000004       353.399994      -786.080017    
         531  -22.7600002       352.679993      -785.840027    
         532  -23.2399998       352.760010      -785.280029    
         533  -23.4799995       353.160004      -784.960022    
         534  -23.4799995       353.000000      -785.599976    
         535  -23.1599998       353.399994      -785.119995    
         536  -24.0400009       353.160004      -784.479980    
         537  -24.2000008       352.839996      -784.159973    
         538  -24.4799995       353.679993      -784.799988    
         539  -25.3199997       353.320007      -784.320007    
         540  -25.8799992       354.519989      -785.119995    
         541  -26.2399998       354.239990      -785.599976    
         542  -26.2399998       354.000000      -784.799988    
         543  -26.0400009       353.720001      -784.320007    
         544  -25.8400002       353.600006      -784.559998    
         545  -25.9599991       353.559998      -785.359985    
         546  -27.1200008       353.440002      -785.280029    
         547  -27.8400002       353.440002      -785.200012    
         548  -27.3199997       353.079987      -785.119995    
         549  -27.3600006       352.959991      -785.679993    
         550  -27.4400005       352.720001      -785.679993    
         551  -27.2800007       352.160004      -785.760010    
         552  -27.3600006       352.480011      -785.679993    
         553  -27.1599998       352.119995      -784.479980    
         554  -26.5599995       352.160004      -784.080017    
         555  -26.9200001       351.640015      -784.799988    
         556  -26.8799992       352.000000      -785.359985    
         557  -27.1599998       351.640015      -785.200012    
         558  -27.6399994       351.880005      -784.320007    
         559  -28.2800007       352.040009      -785.119995    
         560  -28.2399998       351.839996      -784.320007    
         561  -28.0400009       352.279999      -785.359985    
         562  -28.0799999       352.239990      -785.599976    
         563  -27.5599995       351.959991      -785.039978    
         564  -27.5200005       351.920013      -785.119995    
         565  -27.7999992       352.679993      -784.960022    
         566  -27.4799995       352.440002      -785.200012    
         567  -27.5599995       352.519989      -785.280029    
         568  -27.4400005       352.399994      -784.719971    
         569  -27.3600006       352.320007      -784.479980    
         570  -27.6000004       353.279999      -785.760010    
         571  -27.9200001       352.559998      -785.760010    
         572  -27.9599991       352.200012      -784.719971    
         573  -28.6399994       352.399994      -784.960022    
         574  -28.8799992       352.880005      -786.159973    
         575  -29.4400005       353.119995      -785.440002    
         576  -29.6800003       353.760010      -784.880005    
         577  -29.1599998       353.160004      -785.280029    
         578  -29.7600002       352.880005      -784.799988    
         579  -29.6800003       352.720001      -784.799988    
         580  -30.0400009       353.160004      -785.440002    
         581  -29.4799995       353.079987      -784.640015    
         582  -30.1599998       353.040009      -785.119995    
         583  -29.9200001       352.480011      -785.119995    
         584  -29.2399998       352.200012      -785.520020    
         585  -28.6800003       352.519989      -785.359985    
         586  -28.0799999       352.640015      -785.919983    
         587  -28.2000008       352.200012      -785.119995    
         588  -28.4799995       352.399994      -786.080017    
         589  -28.4799995       351.760010      -785.280029    
         590  -28.1599998       352.079987      -785.440002    
         591  -27.3199997       352.119995      -785.200012    
         592  -26.5599995       351.839996      -784.479980    
         593  -26.2399998       352.079987      -785.359985    
         594  -26.6800003       351.720001      -786.239990    
         595  -26.1200008       351.799988      -785.359985    
         596  -25.8400002       351.679993      -785.520020    
         597  -25.8400002       352.399994      -785.119995    
         598  -24.7199993       351.679993      -785.840027    
         599  -23.9599991       352.359985      -785.679993    
         600  -23.4400005       352.720001      -785.119995    
         601  -23.9200001       352.480011      -784.799988    
         602  -22.9200001       353.480011      -785.119995    
         603  -23.7999992       353.160004      -784.960022    
         604  -24.1200008       353.320007      -783.840027    
         605  -23.7199993       352.920013      -784.880005    
         606  -23.7600002       352.480011      -785.840027    
         607  -23.4799995       353.079987      -785.359985    
         608  -23.5599995       352.679993      -784.960022    
         609  -23.3199997       353.000000      -786.159973    
         610  -22.7999992       352.640015      -785.679993    
         611  -22.7999992       352.480011      -785.599976    
         612  -22.2000008       352.760010      -785.599976    
         613  -22.7999992       353.200012      -785.440002    
         614  -22.7999992       353.359985      -785.599976    
         615  -22.2800007       353.799988      -785.200012    
         616  -22.6399994       353.119995      -785.599976    
         617  -22.2000008       353.239990      -784.960022    
         618  -22.0400009       353.559998      -785.200012    
         619  -21.8799992       352.760010      -784.960022    
         620  -22.1599998       352.079987      -785.520020    
         621  -22.3199997       352.160004      -784.880005    
         622  -21.9599991       352.440002      -784.559998    
         623  -22.3199997       352.720001      -785.119995    
         624  -22.9599991       352.480011      -785.840027    
         625  -22.4400005       352.760010      -785.840027    
         626  -22.4799995       352.880005      -785.440002    
         627  -22.7600002       352.920013      -785.039978    
         628  -22.2399998       352.640015      -785.039978    
         629  -22.1599998       353.040009      -785.599976    
         630  -22.0000000       353.040009      -785.359985    
         631  -21.3999996       353.000000      -784.640015    
         632  -22.3600006       353.799988      -784.159973    
         633  -22.7999992       353.279999      -784.400024    
