 Tiempo InterPos2 InterNeg2 InterPN2
           1                 9640                20175                35720   7160.1254882812500        5685.0146484375000       0.79398254370569110     
           2                 9643                20140                35751   7160.1254882812500        5689.9482421875000       0.79467158103584323     
           3                 9654                20162                35719   7160.1254882812500        5684.8554687500000       0.79396031229539510     
           4                 9651                20176                35707   7160.1254882812500        5682.9453125000000       0.79369353537184451     
           5                 9641                20138                35755   7160.1254882812500        5690.5849609375000       0.79476050667702680     
           6                 9644                20163                35728   7160.1254882812500        5686.2875976562500       0.79416032679354798     
           7                 9642                20141                35752   7160.1254882812500        5690.1074218750000       0.79469381244613913     
           8                 9639                20145                35751   7160.1254882812500        5689.9482421875000       0.79467158103584323     
           9                 9634                20150                35751   7160.1254882812500        5689.9482421875000       0.79467158103584323     
          10                 9632                20154                35749   7160.1254882812500        5689.6298828125000       0.79462711821525145     
          11                 9656                20138                35741   7160.1254882812500        5688.3564453125000       0.79444926693288442     
          12                 9649                20153                35732   7160.1254882812500        5686.9243164062500       0.79424925243473155     
          13                 9647                20130                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
          14                 9645                20166                35724   7160.1254882812500        5685.6508789062500       0.79407140115236441     
          15                 9638                20155                35742   7160.1254882812500        5688.5156250000000       0.79447149834318032     
          16                 9665                20147                35723   7160.1254882812500        5685.4916992187500       0.79404916974206863     
          17                 9634                20120                35780   7160.1254882812500        5694.5634765625000       0.79531615554540369     
          18                 9634                20139                35762   7160.1254882812500        5691.6987304687500       0.79491605835458790     
          19                 9646                20148                35741   7160.1254882812500        5688.3564453125000       0.79444926693288442     
          20                 9628                20158                35749   7160.1254882812500        5689.6298828125000       0.79462711821525145     
          21                 9628                20115                35792   7160.1254882812500        5696.4736328125000       0.79558293246895428     
          22                 9647                20172                35716   7160.1254882812500        5684.3779296875000       0.79389361806450753     
          23                 9630                20146                35759   7160.1254882812500        5691.2216796875000       0.79484943231821026     
          24                 9641                20131                35763   7160.1254882812500        5691.8579101562500       0.79493828976488379     
          25                 9653                20152                35730   7160.1254882812500        5686.6059570312500       0.79420478961413976     
          26                 9658                20157                35719   7160.1254882812500        5684.8554687500000       0.79396031229539510     
          27                 9626                20154                35755   7160.1254882812500        5690.5849609375000       0.79476050667702680     
          28                 9639                20149                35747   7160.1254882812500        5689.3115234375000       0.79458265539465966     
          29                 9649                20145                35740   7160.1254882812500        5688.1972656250000       0.79442703552258853     
          30                 9641                20164                35730   7160.1254882812500        5686.6059570312500       0.79420478961413976     
          31                 9643                20138                35753   7160.1254882812500        5690.2666015625000       0.79471604385643502     
          32                 9638                20172                35725   7160.1254882812500        5685.8100585937500       0.79409363256266041     
          33                 9636                20148                35750   7160.1254882812500        5689.7890625000000       0.79464934962554734     
          34                 9655                20120                35760   7160.1254882812500        5691.3803710937500       0.79487159553399611     
          35                 9640                20143                35752   7160.1254882812500        5690.1074218750000       0.79469381244613913     
          36                 9652                20180                35702   7160.1254882812500        5682.1494140625000       0.79358237832036516     
          37                 9628                20149                35757   7160.1254882812500        5690.9033203125000       0.79480496949761859     
          38                 9629                20139                35766   7160.1254882812500        5692.3354492187500       0.79500498399577135     
          39                 9642                20153                35740   7160.1254882812500        5688.1972656250000       0.79442703552258853     
          40                 9634                20149                35752   7160.1254882812500        5690.1074218750000       0.79469381244613913     
          41                 9635                20160                35739   7160.1254882812500        5688.0385742187500       0.79440487230680268     
          42                 9624                20164                35746   7160.1254882812500        5689.1523437500000       0.79456042398436377     
          43                 9653                20131                35750   7160.1254882812500        5689.7890625000000       0.79464934962554734     
          44                 9630                20167                35737   7160.1254882812500        5687.7202148437500       0.79436040948621101     
          45                 9645                20131                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
          46                 9641                20145                35749   7160.1254882812500        5689.6298828125000       0.79462711821525145     
          47                 9653                20144                35738   7160.1254882812500        5687.8793945312500       0.79438264089650690     
          48                 9620                20148                35767   7160.1254882812500        5692.4946289062500       0.79502721540606724     
          49                 9646                20104                35784   7160.1254882812500        5695.2001953125000       0.79540508118658715     
          50                 9648                20128                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
          51                 9644                20122                35769   7160.1254882812500        5692.8129882812500       0.79507167822665903     
          52                 9650                20144                35741   7160.1254882812500        5688.3564453125000       0.79444926693288442     
          53                 9656                20151                35728   7160.1254882812500        5686.2875976562500       0.79416032679354798     
          54                 9622                20140                35773   7160.1254882812500        5693.4497070312500       0.79516060386784260     
          55                 9646                20130                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
          56                 9623                20140                35772   7160.1254882812500        5693.2905273437500       0.79513837245754670     
          57                 9648                20137                35750   7160.1254882812500        5689.7890625000000       0.79464934962554734     
          58                 9647                20157                35731   7160.1254882812500        5686.7651367187500       0.79422702102443565     
          59                 9644                20160                35731   7160.1254882812500        5686.7651367187500       0.79422702102443565     
          60                 9643                20163                35728   7160.1254882812500        5686.2875976562500       0.79416032679354798     
          61                 9627                20157                35751   7160.1254882812500        5689.9482421875000       0.79467158103584323     
          62                 9648                20175                35711   7160.1254882812500        5683.5820312500000       0.79378246101302807     
          63                 9633                20129                35773   7160.1254882812500        5693.4497070312500       0.79516060386784260     
          64                 9641                20145                35748   7160.1254882812500        5689.4707031250000       0.79460488680495556     
          65                 9640                20140                35754   7160.1254882812500        5690.4257812500000       0.79473827526673091     
          66                 9651                20159                35724   7160.1254882812500        5685.6508789062500       0.79407140115236441     
          67                 9628                20136                35771   7160.1254882812500        5693.1313476562500       0.79511614104725081     
          68                 9642                20142                35751   7160.1254882812500        5689.9482421875000       0.79467158103584323     
          69                 9638                20143                35753   7160.1254882812500        5690.2666015625000       0.79471604385643502     
          70                 9631                20157                35747   7160.1254882812500        5689.3115234375000       0.79458265539465966     
          71                 9643                20156                35736   7160.1254882812500        5687.5610351562500       0.79433817807591511     
          72                 9633                20141                35761   7160.1254882812500        5691.5395507812500       0.79489382694429200     
          73                 9639                20120                35776   7160.1254882812500        5693.9272460937500       0.79522729809873027     
          74                 9638                20144                35753   7160.1254882812500        5690.2666015625000       0.79471604385643502     
          75                 9650                20140                35745   7160.1254882812500        5688.9931640625000       0.79453819257406799     
          76                 9645                20158                35731   7160.1254882812500        5686.7651367187500       0.79422702102443565     
          77                 9643                20153                35739   7160.1254882812500        5688.0385742187500       0.79440487230680268     
          78                 9634                20137                35763   7160.1254882812500        5691.8579101562500       0.79493828976488379     
          79                 9621                20124                35789   7160.1254882812500        5695.9960937500000       0.79551623823806661     
          80                 9647                20128                35760   7160.1254882812500        5691.3803710937500       0.79487159553399611     
          81                 9636                20141                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
          82                 9630                20138                35767   7160.1254882812500        5692.4946289062500       0.79502721540606724     
          83                 9633                20099                35803   7160.1254882812500        5698.2241210937500       0.79582740978769895     
          84                 9654                20169                35711   7160.1254882812500        5683.5820312500000       0.79378246101302807     
          85                 9633                20155                35747   7160.1254882812500        5689.3115234375000       0.79458265539465966     
          86                 9644                20149                35742   7160.1254882812500        5688.5156250000000       0.79447149834318032     
          87                 9636                20175                35723   7160.1254882812500        5685.4916992187500       0.79404916974206863     
          88                 9628                20162                35745   7160.1254882812500        5688.9931640625000       0.79453819257406799     
          89                 9629                20162                35744   7160.1254882812500        5688.8339843750000       0.79451596116377199     
          90                 9632                20172                35731   7160.1254882812500        5686.7651367187500       0.79422702102443565     
          91                 9640                20148                35747   7160.1254882812500        5689.3115234375000       0.79458265539465966     
          92                 9627                20148                35759   7160.1254882812500        5691.2216796875000       0.79484943231821026     
          93                 9649                20155                35731   7160.1254882812500        5686.7651367187500       0.79422702102443565     
          94                 9640                20127                35768   7160.1254882812500        5692.6538085937500       0.79504944681636314     
          95                 9641                20125                35769   7160.1254882812500        5692.8129882812500       0.79507167822665903     
          96                 9634                20175                35726   7160.1254882812500        5685.9692382812500       0.79411586397295619     
          97                 9640                20185                35709   7160.1254882812500        5683.2636718750000       0.79373799819243629     
          98                 9637                20163                35735   7160.1254882812500        5687.4018554687500       0.79431594666561922     
          99                 9649                20133                35753   7160.1254882812500        5690.2666015625000       0.79471604385643502     
         100                 9642                20131                35762   7160.1254882812500        5691.6987304687500       0.79491605835458790     
         101                 9651                20155                35729   7160.1254882812500        5686.4467773437500       0.79418255820384387     
         102                 9661                20163                35710   7160.1254882812500        5683.4228515625000       0.79376022960273218     
         103                 9639                20168                35728   7160.1254882812500        5686.2875976562500       0.79416032679354798     
         104                 9635                20134                35766   7160.1254882812500        5692.3354492187500       0.79500498399577135     
         105                 9638                20151                35746   7160.1254882812500        5689.1523437500000       0.79456042398436377     
         106                 9638                20136                35761   7160.1254882812500        5691.5395507812500       0.79489382694429200     
         107                 9631                20157                35747   7160.1254882812500        5689.3115234375000       0.79458265539465966     
         108                 9625                20144                35766   7160.1254882812500        5692.3354492187500       0.79500498399577135     
         109                 9632                20143                35760   7160.1254882812500        5691.3803710937500       0.79487159553399611     
         110                 9628                20159                35747   7160.1254882812500        5689.3115234375000       0.79458265539465966     
         111                 9651                20146                35738   7160.1254882812500        5687.8793945312500       0.79438264089650690     
         112                 9640                20117                35778   7160.1254882812500        5694.2456054687500       0.79527176091932206     
         113                 9635                20157                35743   7160.1254882812500        5688.6748046875000       0.79449372975347621     
         114                 9638                20139                35757   7160.1254882812500        5690.9033203125000       0.79480496949761859     
         115                 9627                20135                35772   7160.1254882812500        5693.2905273437500       0.79513837245754670     
         116                 9647                20163                35724   7160.1254882812500        5685.6508789062500       0.79407140115236441     
         117                 9639                20147                35749   7160.1254882812500        5689.6298828125000       0.79462711821525145     
         118                 9637                20140                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
         119                 9639                20135                35761   7160.1254882812500        5691.5395507812500       0.79489382694429200     
         120                 9644                20143                35748   7160.1254882812500        5689.4707031250000       0.79460488680495556     
         121                 9650                20116                35768   7160.1254882812500        5692.6538085937500       0.79504944681636314     
         122                 9627                20143                35765   7160.1254882812500        5692.1762695312500       0.79498275258547557     
         123                 9645                20151                35739   7160.1254882812500        5688.0385742187500       0.79440487230680268     
         124                 9635                20145                35754   7160.1254882812500        5690.4257812500000       0.79473827526673091     
         125                 9637                20147                35751   7160.1254882812500        5689.9482421875000       0.79467158103584323     
         126                 9646                20174                35715   7160.1254882812500        5684.2187500000000       0.79387138665421164     
         127                 9633                20156                35747   7160.1254882812500        5689.3115234375000       0.79458265539465966     
         128                 9624                20139                35772   7160.1254882812500        5693.2905273437500       0.79513837245754670     
         129                 9633                20118                35783   7160.1254882812500        5695.0410156250000       0.79538284977629137     
         130                 9621                20148                35766   7160.1254882812500        5692.3354492187500       0.79500498399577135     
         131                 9641                20145                35748   7160.1254882812500        5689.4707031250000       0.79460488680495556     
         132                 9659                20149                35727   7160.1254882812500        5686.1284179687500       0.79413809538325209     
         133                 9624                20142                35769   7160.1254882812500        5692.8129882812500       0.79507167822665903     
         134                 9632                20151                35751   7160.1254882812500        5689.9482421875000       0.79467158103584323     
         135                 9643                20150                35742   7160.1254882812500        5688.5156250000000       0.79447149834318032     
         136                 9637                20149                35749   7160.1254882812500        5689.6298828125000       0.79462711821525145     
         137                 9641                20172                35722   7160.1254882812500        5685.3325195312500       0.79402693833177274     
         138                 9637                20192                35706   7160.1254882812500        5682.7861328125000       0.79367130396154861     
         139                 9640                20151                35744   7160.1254882812500        5688.8339843750000       0.79451596116377199     
         140                 9647                20156                35731   7160.1254882812500        5686.7651367187500       0.79422702102443565     
         141                 9623                20152                35760   7160.1254882812500        5691.3803710937500       0.79487159553399611     
         142                 9640                20157                35737   7160.1254882812500        5687.7202148437500       0.79436040948621101     
         143                 9631                20149                35755   7160.1254882812500        5690.5849609375000       0.79476050667702680     
         144                 9634                20135                35766   7160.1254882812500        5692.3354492187500       0.79500498399577135     
         145                 9647                20155                35733   7160.1254882812500        5687.0834960937500       0.79427148384502744     
         146                 9642                20156                35737   7160.1254882812500        5687.7202148437500       0.79436040948621101     
         147                 9641                20122                35771   7160.1254882812500        5693.1313476562500       0.79511614104725081     
         148                 9623                20159                35752   7160.1254882812500        5690.1074218750000       0.79469381244613913     
         149                 9636                20127                35772   7160.1254882812500        5693.2905273437500       0.79513837245754670     
         150                 9645                20134                35755   7160.1254882812500        5690.5849609375000       0.79476050667702680     
         151                 9634                20143                35757   7160.1254882812500        5690.9033203125000       0.79480496949761859     
         152                 9624                20134                35776   7160.1254882812500        5693.9272460937500       0.79522729809873027     
         153                 9650                20177                35708   7160.1254882812500        5683.1044921875000       0.79371576678214040     
         154                 9627                20157                35750   7160.1254882812500        5689.7890625000000       0.79464934962554734     
         155                 9646                20202                35687   7160.1254882812500        5679.7622070312500       0.79324897536043704     
         156                 9632                20125                35777   7160.1254882812500        5694.0864257812500       0.79524952950902605     
         157                 9656                20145                35733   7160.1254882812500        5687.0834960937500       0.79427148384502744     
         158                 9644                20156                35735   7160.1254882812500        5687.4018554687500       0.79431594666561922     
         159                 9648                20166                35721   7160.1254882812500        5685.1733398437500       0.79400470692147684     
         160                 9644                20114                35776   7160.1254882812500        5693.9272460937500       0.79522729809873027     
         161                 9635                20144                35756   7160.1254882812500        5690.7441406250000       0.79478273808732269     
         162                 9620                20123                35792   7160.1254882812500        5696.4736328125000       0.79558293246895428     
         163                 9634                20130                35771   7160.1254882812500        5693.1313476562500       0.79511614104725081     
         164                 9642                20131                35762   7160.1254882812500        5691.6987304687500       0.79491605835458790     
         165                 9636                20150                35749   7160.1254882812500        5689.6298828125000       0.79462711821525145     
         166                 9644                20110                35781   7160.1254882812500        5694.7226562500000       0.79533838695569958     
         167                 9636                20161                35737   7160.1254882812500        5687.7202148437500       0.79436040948621101     
         168                 9646                20145                35744   7160.1254882812500        5688.8339843750000       0.79451596116377199     
         169                 9655                20124                35755   7160.1254882812500        5690.5849609375000       0.79476050667702680     
         170                 9637                20141                35757   7160.1254882812500        5690.9033203125000       0.79480496949761859     
         171                 9628                20144                35763   7160.1254882812500        5691.8579101562500       0.79493828976488379     
         172                 9634                20123                35778   7160.1254882812500        5694.2456054687500       0.79527176091932206     
         173                 9646                20155                35734   7160.1254882812500        5687.2426757812500       0.79429371525532333     
         174                 9655                20146                35734   7160.1254882812500        5687.2426757812500       0.79429371525532333     
         175                 9633                20151                35750   7160.1254882812500        5689.7890625000000       0.79464934962554734     
         176                 9636                20138                35761   7160.1254882812500        5691.5395507812500       0.79489382694429200     
         177                 9641                20168                35726   7160.1254882812500        5685.9692382812500       0.79411586397295619     
         178                 9629                20129                35776   7160.1254882812500        5693.9272460937500       0.79522729809873027     
         179                 9642                20156                35737   7160.1254882812500        5687.7202148437500       0.79436040948621101     
         180                 9642                20149                35743   7160.1254882812500        5688.6748046875000       0.79449372975347621     
         181                 9656                20152                35727   7160.1254882812500        5686.1284179687500       0.79413809538325209     
         182                 9638                20144                35753   7160.1254882812500        5690.2666015625000       0.79471604385643502     
         183                 9643                20160                35732   7160.1254882812500        5686.9243164062500       0.79424925243473155     
         184                 9627                20149                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
         185                 9638                20175                35722   7160.1254882812500        5685.3325195312500       0.79402693833177274     
         186                 9628                20149                35758   7160.1254882812500        5691.0625000000000       0.79482720090791448     
         187                 9638                20149                35748   7160.1254882812500        5689.4707031250000       0.79460488680495556     
         188                 9644                20153                35737   7160.1254882812500        5687.7202148437500       0.79436040948621101     
         189                 9641                20160                35734   7160.1254882812500        5687.2426757812500       0.79429371525532333     
         190                 9636                20160                35738   7160.1254882812500        5687.8793945312500       0.79438264089650690     
         191                 9641                20142                35752   7160.1254882812500        5690.1074218750000       0.79469381244613913     
         192                 9648                20158                35728   7160.1254882812500        5686.2875976562500       0.79416032679354798     
         193                 9609                20153                35773   7160.1254882812500        5693.4497070312500       0.79516060386784260     
         194                 9632                20152                35751   7160.1254882812500        5689.9482421875000       0.79467158103584323     
         195                 9646                20149                35739   7160.1254882812500        5688.0385742187500       0.79440487230680268     
         196                 9649                20134                35752   7160.1254882812500        5690.1074218750000       0.79469381244613913     
         197                 9640                20152                35742   7160.1254882812500        5688.5156250000000       0.79447149834318032     
         198                 9638                20166                35731   7160.1254882812500        5686.7651367187500       0.79422702102443565     
         199                 9627                20176                35732   7160.1254882812500        5686.9243164062500       0.79424925243473155     
         200                 9640                20156                35738   7160.1254882812500        5687.8793945312500       0.79438264089650690     
         201                 9634                20133                35768   7160.1254882812500        5692.6538085937500       0.79504944681636314     
         202                 9641                20130                35764   7160.1254882812500        5692.0170898437500       0.79496052117517957     
         203                 9644                20124                35766   7160.1254882812500        5692.3354492187500       0.79500498399577135     
         204                 9638                20159                35738   7160.1254882812500        5687.8793945312500       0.79438264089650690     
         205                 9643                20158                35734   7160.1254882812500        5687.2426757812500       0.79429371525532333     
         206                 9646                20150                35738   7160.1254882812500        5687.8793945312500       0.79438264089650690     
         207                 9643                20152                35739   7160.1254882812500        5688.0385742187500       0.79440487230680268     
         208                 9635                20144                35755   7160.1254882812500        5690.5849609375000       0.79476050667702680     
         209                 9635                20168                35731   7160.1254882812500        5686.7651367187500       0.79422702102443565     
         210                 9663                20156                35715   7160.1254882812500        5684.2187500000000       0.79387138665421164     
         211                 9636                20138                35761   7160.1254882812500        5691.5395507812500       0.79489382694429200     
         212                 9643                20137                35755   7160.1254882812500        5690.5849609375000       0.79476050667702680     
         213                 9649                20141                35745   7160.1254882812500        5688.9931640625000       0.79453819257406799     
         214                 9656                20140                35738   7160.1254882812500        5687.8793945312500       0.79438264089650690     
         215                 9647                20131                35757   7160.1254882812500        5690.9033203125000       0.79480496949761859     
         216                 9631                20143                35760   7160.1254882812500        5691.3803710937500       0.79487159553399611     
         217                 9646                20154                35735   7160.1254882812500        5687.4018554687500       0.79431594666561922     
         218                 9645                20167                35723   7160.1254882812500        5685.4916992187500       0.79404916974206863     
         219                 9643                20150                35742   7160.1254882812500        5688.5156250000000       0.79447149834318032     
         220                 9633                20133                35769   7160.1254882812500        5692.8129882812500       0.79507167822665903     
         221                 9637                20144                35754   7160.1254882812500        5690.4257812500000       0.79473827526673091     
         222                 9637                20146                35751   7160.1254882812500        5689.9482421875000       0.79467158103584323     
         223                 9638                20144                35752   7160.1254882812500        5690.1074218750000       0.79469381244613913     
         224                 9652                20153                35730   7160.1254882812500        5686.6059570312500       0.79420478961413976     
         225                 9648                20170                35716   7160.1254882812500        5684.3779296875000       0.79389361806450753     
         226                 9648                20188                35699   7160.1254882812500        5681.6723632812500       0.79351575228398752     
         227                 9635                20128                35771   7160.1254882812500        5693.1313476562500       0.79511614104725081     
         228                 9637                20131                35766   7160.1254882812500        5692.3354492187500       0.79500498399577135     
         229                 9645                20169                35720   7160.1254882812500        5685.0146484375000       0.79398254370569110     
         230                 9637                20118                35779   7160.1254882812500        5694.4047851562500       0.79529399232961784     
         231                 9639                20140                35755   7160.1254882812500        5690.5849609375000       0.79476050667702680     
         232                 9624                20166                35745   7160.1254882812500        5688.9931640625000       0.79453819257406799     
         233                 9630                20126                35778   7160.1254882812500        5694.2456054687500       0.79527176091932206     
         234                 9631                20166                35737   7160.1254882812500        5687.7202148437500       0.79436040948621101     
         235                 9636                20152                35747   7160.1254882812500        5689.3115234375000       0.79458265539465966     
         236                 9649                20142                35744   7160.1254882812500        5688.8339843750000       0.79451596116377199     
         237                 9654                20129                35752   7160.1254882812500        5690.1074218750000       0.79469381244613913     
         238                 9635                20114                35785   7160.1254882812500        5695.3593750000000       0.79542731259688315     
         239                 9632                20158                35745   7160.1254882812500        5688.9931640625000       0.79453819257406799     
         240                 9651                20105                35778   7160.1254882812500        5694.2456054687500       0.79527176091932206     
         241                 9640                20164                35731   7160.1254882812500        5686.7651367187500       0.79422702102443565     
         242                 9616                20147                35771   7160.1254882812500        5693.1313476562500       0.79511614104725081     
         243                 9633                20166                35735   7160.1254882812500        5687.4018554687500       0.79431594666561922     
         244                 9632                20135                35767   7160.1254882812500        5692.4946289062500       0.79502721540606724     
         245                 9645                20135                35754   7160.1254882812500        5690.4257812500000       0.79473827526673091     
         246                 9639                20120                35775   7160.1254882812500        5693.7680664062500       0.79520506668843438     
         247                 9645                20127                35762   7160.1254882812500        5691.6987304687500       0.79491605835458790     
