 Temperature AverMagnetization AverMagnetization^2 Suceptibility Cumulant
   2.70000005       5.6615921618558468E-002   5.7472950248477872E-002   2.0099105884714429E-002   7.7436321154676357E-002
   2.64999986       1.4271448307799797E-002   8.4193398945178924E-002   3.1694236211290999E-002  0.17314439563737505     
   2.59999990       1.4699549839269990E-003   8.4839545479087619E-002   3.2629763934016731E-002  0.12789243895050773     
   2.54999995       5.2563801590753717E-002  0.11810697057571203        4.5232948717127720E-002  0.28824532504912204     
   2.50000000       2.6798028380277256E-002  0.14938312140578952        5.9465995718400125E-002  0.32630320208190067     
   2.45000005       2.3897478418285028E-002  0.17175542980292741        6.9871156610602794E-002  0.35098042653225259     
   2.39999986       8.5581970043660138E-002  0.29476108962982250       0.11976534572471834       0.50449318020670197     
   2.34999990      0.34630291834725191       0.35474547586998234        9.9923306175694032E-002  0.53070733588885177     
   2.29999995      0.20373495991544643       0.48431132057254433       0.19252321848551257       0.60268554506435756     
   2.25000000      0.23755973326671309       0.59686977408830089       0.24019340055337984       0.64201784050992061     
   2.20000005      0.80953077334333956       0.66467060124596999        4.2411490556449518E-003  0.65137581311205284     
   2.14999986      0.27938054645954569       0.71877787583825847       0.29801136990370036       0.65776544188944019     
   2.09999990      0.86800861166651055       0.75822112036186629        2.2772241658031698E-003  0.65945667228953964     
   2.04999995      0.89589467467695472       0.80478766763581522        1.0538534501446813E-003  0.66331134123999136     
   2.00000000      0.91295814084263638       0.83521039957297738        8.5891632106716020E-004  0.66411782754322202     
   1.95000005      0.92449475259860359       0.85601919739008647        6.8135883514844787E-004  0.66470514700158356     
   1.89999986      0.93925571374688543       0.88311105933409118        4.7882292655558790E-004  0.66535286022933304     
   1.84999990      0.94892290580856797       0.90113631224594937        3.6844925538604686E-004  0.66569302435371236     
   1.79999995      0.95649221596274769       0.91539100268060902        2.8535750431880712E-004  0.66593721177647203     
   1.75000000      0.96441764660747842       0.93047356178670237        2.1266555167557432E-004  0.66614511263560883     
   1.70000005      0.97014866236642994       0.94146619105735019        1.6339055848286677E-004  0.66627920274889985     
   1.64999986      0.97504240308924517       0.95093091826178255        1.3529119293301158E-004  0.66635847270973791     
   1.59999990      0.97907777303493027       0.95878614875423551        1.2053945099372744E-004  0.66640360447557190     
   1.54999995      0.98328873720695575       0.96698657996837389        8.3767263516222108E-005  0.66648978312543083     
   1.50000000      0.98645927330372729       0.97320341828647949        6.7680268391558546E-005  0.66652903401724495     
   1.45000005      0.98928232054686549       0.97875667119428222        5.3214787863476474E-005  0.66656273928805998     
   1.39999986      0.99131784095929065       0.98277084827609640        4.2704627372397586E-005  0.66658633084485941     
   1.34999990      0.99303291960356632       0.98616454844456725        3.7162244871457198E-005  0.66659961493463338     
   1.29999995      0.99466101669810214       0.98938387099996872        2.5640662817288775E-005  0.66662208605088413     
   1.25000000      0.99614860032200814       0.99233487941298248        1.8276391861628631E-005  0.66663619005049679     
   1.20000005      0.99702938115145767       0.99408533253287990        1.4788044331780668E-005  0.66664303848519180     
   1.14999986      0.99778600210332868       0.99558958051018931        1.1021320145701102E-005  0.66664981004160095     
   1.09999990      0.99844463648331161       0.99690047150573302        7.9812584346006191E-006  0.66665500114481469     
   1.04999995      0.99894885600244998       0.99790462161804283        5.5282950665953902E-006  0.66665895887339532     
   1.00000000      0.99922696740388872       0.99845895713249522        4.4247453231394118E-006  0.66666079676132461     
  0.949999809      0.99949746547925478       0.99899785192852331        2.8088731230426146E-006  0.66666312561555285     
