 Tiempo InterPos2 InterNeg2 InterPN2
           1                 9578                20293                35663   7160.1254882812500        5675.9423828125000       0.79271548970784589     
           2                 9576                20315                35643   7160.1254882812500        5672.7592773437500       0.79227092969643831     
           3                 9578                20313                35644   7160.1254882812500        5672.9184570312500       0.79229316110673420     
           4                 9581                20295                35659   7160.1254882812500        5675.3061523437500       0.79262663226117236     
           5                 9577                20320                35637   7160.1254882812500        5671.8046875000000       0.79213760942917311     
           6                 9578                20314                35643   7160.1254882812500        5672.7592773437500       0.79227092969643831     
           7                 9568                20321                35645   7160.1254882812500        5673.0776367187500       0.79231539251703009     
           8                 9590                20316                35629   7160.1254882812500        5670.5312500000000       0.79195975814680597     
           9                 9588                20312                35635   7160.1254882812500        5671.4863281250000       0.79209314660858132     
          10                 9570                20285                35679   7160.1254882812500        5678.4892578125000       0.79307119227257994     
          11                 9581                20314                35640   7160.1254882812500        5672.2822265625000       0.79220430366006078     
          12                 9572                20258                35704   7160.1254882812500        5682.4677734375000       0.79362684114095683     
          13                 9566                20290                35678   7160.1254882812500        5678.3300781250000       0.79304896086228416     
          14                 9592                20280                35662   7160.1254882812500        5675.7832031250000       0.79269325829755000     
          15                 9574                20270                35690   7160.1254882812500        5680.2397460937500       0.79331566959132460     
          16                 9578                20297                35660   7160.1254882812500        5675.4653320312500       0.79264886367146836     
          17                 9581                20339                35615   7160.1254882812500        5668.3032226562500       0.79164858659717374     
          18                 9576                20289                35670   7160.1254882812500        5677.0566406250000       0.79287110957991702     
          19                 9578                20309                35648   7160.1254882812500        5673.5551757812500       0.79238208674791766     
          20                 9594                20313                35628   7160.1254882812500        5670.3720703125000       0.79193752673651008     
          21                 9589                20324                35621   7160.1254882812500        5669.2583007812500       0.79178197505894898     
          22                 9575                20307                35653   7160.1254882812500        5674.3510742187500       0.79249324379939712     
          23                 9587                20317                35631   7160.1254882812500        5670.8496093750000       0.79200422096739775     
          24                 9584                20271                35680   7160.1254882812500        5678.6484375000000       0.79309342368287594     
          25                 9584                20311                35640   7160.1254882812500        5672.2822265625000       0.79220430366006078     
          26                 9581                20326                35628   7160.1254882812500        5670.3720703125000       0.79193752673651008     
          27                 9577                20318                35640   7160.1254882812500        5672.2822265625000       0.79220430366006078     
          28                 9570                20258                35706   7160.1254882812500        5682.7861328125000       0.79367130396154861     
          29                 9561                20315                35659   7160.1254882812500        5675.3061523437500       0.79262663226117236     
          30                 9560                20308                35666   7160.1254882812500        5676.4199218750000       0.79278218393873345     
          31                 9566                20272                35697   7160.1254882812500        5681.3540039062500       0.79347128946339585     
          32                 9585                20309                35641   7160.1254882812500        5672.4414062500000       0.79222653507035656     
          33                 9570                20346                35619   7160.1254882812500        5668.9399414062500       0.79173751223835731     
          34                 9580                20305                35650   7160.1254882812500        5673.8735351562500       0.79242654956850944     
          35                 9587                20284                35663   7160.1254882812500        5675.9423828125000       0.79271548970784589     
          36                 9585                20292                35658   7160.1254882812500        5675.1469726562500       0.79260440085087658     
          37                 9568                20309                35658   7160.1254882812500        5675.1469726562500       0.79260440085087658     
          38                 9562                20276                35696   7160.1254882812500        5681.1948242187500       0.79344905805309995     
          39                 9587                20293                35655   7160.1254882812500        5674.6694335937500       0.79253770661998890     
          40                 9580                20275                35679   7160.1254882812500        5678.4892578125000       0.79307119227257994     
          41                 9570                20297                35669   7160.1254882812500        5676.8974609375000       0.79284887816962113     
          42                 9582                20287                35665   7160.1254882812500        5676.2607421875000       0.79275995252843767     
          43                 9588                20287                35660   7160.1254882812500        5675.4653320312500       0.79264886367146836     
          44                 9568                20290                35677   7160.1254882812500        5678.1708984375000       0.79302672945198827     
          45                 9574                20313                35647   7160.1254882812500        5673.3959960937500       0.79235985533762188     
          46                 9576                20311                35648   7160.1254882812500        5673.5551757812500       0.79238208674791766     
          47                 9594                20305                35636   7160.1254882812500        5671.6455078125000       0.79211537801887721     
          48                 9573                20295                35667   7160.1254882812500        5676.5791015625000       0.79280441534902946     
          49                 9578                20303                35654   7160.1254882812500        5674.5102539062500       0.79251547520969301     
          50                 9567                20299                35669   7160.1254882812500        5676.8974609375000       0.79284887816962113     
          51                 9584                20309                35641   7160.1254882812500        5672.4414062500000       0.79222653507035656     
          52                 9574                20299                35662   7160.1254882812500        5675.7832031250000       0.79269325829755000     
          53                 9564                20275                35695   7160.1254882812500        5681.0356445312500       0.79342682664280406     
          54                 9575                20294                35666   7160.1254882812500        5676.4199218750000       0.79278218393873345     
          55                 9595                20322                35618   7160.1254882812500        5668.7807617187500       0.79171528082806142     
          56                 9580                20303                35652   7160.1254882812500        5674.1918945312500       0.79247101238910123     
          57                 9552                20305                35677   7160.1254882812500        5678.1708984375000       0.79302672945198827     
          58                 9571                20284                35680   7160.1254882812500        5678.6484375000000       0.79309342368287594     
          59                 9583                20328                35624   7160.1254882812500        5669.7353515625000       0.79184860109532662     
          60                 9579                20312                35644   7160.1254882812500        5672.9184570312500       0.79229316110673420     
          61                 9571                20318                35646   7160.1254882812500        5673.2368164062500       0.79233762392732587     
          62                 9582                20270                35683   7160.1254882812500        5679.1254882812500       0.79316004971925347     
          63                 9575                20325                35635   7160.1254882812500        5671.4863281250000       0.79209314660858132     
          64                 9576                20316                35643   7160.1254882812500        5672.7592773437500       0.79227092969643831     
          65                 9577                20316                35642   7160.1254882812500        5672.6000976562500       0.79224869828614242     
          66                 9579                20267                35689   7160.1254882812500        5680.0805664062500       0.79329343818102871     
          67                 9573                20298                35664   7160.1254882812500        5676.1015625000000       0.79273772111814167     
          68                 9567                20306                35662   7160.1254882812500        5675.7832031250000       0.79269325829755000     
          69                 9593                20327                35615   7160.1254882812500        5668.3032226562500       0.79164858659717374     
          70                 9579                20300                35656   7160.1254882812500        5674.8286132812500       0.79255993803028479     
          71                 9574                20267                35694   7160.1254882812500        5680.8764648437500       0.79340459523250817     
          72                 9567                20277                35691   7160.1254882812500        5680.3989257812500       0.79333790100162049     
          73                 9582                20315                35637   7160.1254882812500        5671.8046875000000       0.79213760942917311     
          74                 9571                20305                35659   7160.1254882812500        5675.3061523437500       0.79262663226117236     
          75                 9574                20297                35664   7160.1254882812500        5676.1015625000000       0.79273772111814167     
          76                 9563                20307                35664   7160.1254882812500        5676.1015625000000       0.79273772111814167     
          77                 9584                20297                35654   7160.1254882812500        5674.5102539062500       0.79251547520969301     
          78                 9578                20294                35663   7160.1254882812500        5675.9423828125000       0.79271548970784589     
          79                 9582                20282                35670   7160.1254882812500        5677.0566406250000       0.79287110957991702     
          80                 9572                20315                35647   7160.1254882812500        5673.3959960937500       0.79235985533762188     
          81                 9581                20318                35636   7160.1254882812500        5671.6455078125000       0.79211537801887721     
          82                 9572                20306                35656   7160.1254882812500        5674.8286132812500       0.79255993803028479     
          83                 9594                20289                35652   7160.1254882812500        5674.1918945312500       0.79247101238910123     
          84                 9590                20284                35660   7160.1254882812500        5675.4653320312500       0.79264886367146836     
          85                 9565                20298                35671   7160.1254882812500        5677.2158203125000       0.79289334099021291     
          86                 9577                20288                35670   7160.1254882812500        5677.0566406250000       0.79287110957991702     
          87                 9586                20308                35640   7160.1254882812500        5672.2822265625000       0.79220430366006078     
          88                 9565                20305                35665   7160.1254882812500        5676.2607421875000       0.79275995252843767     
          89                 9579                20303                35653   7160.1254882812500        5674.3510742187500       0.79249324379939712     
          90                 9583                20300                35651   7160.1254882812500        5674.0327148437500       0.79244878097880533     
          91                 9587                20314                35634   7160.1254882812500        5671.3271484375000       0.79207091519828543     
          92                 9584                20288                35663   7160.1254882812500        5675.9423828125000       0.79271548970784589     
