 Tiempo InterPos InterNeg InterPN IdealR MeasuredR Rho
           1                 2573                  578                13232   7160.1254882812500        2105.9382324218750       0.29412029661611339     
           2                 2575                  599                13208   7160.1254882812500        2102.1184082031250       0.29358681096352224     
           3                 2573                  597                13212   7160.1254882812500        2102.7551269531250       0.29367573660470581     
           4                 2552                  579                13251   7160.1254882812500        2108.9621582031250       0.29454262521722507     
           5                 2597                  605                13181   7160.1254882812500        2097.8212890625000       0.29298666517729854     
           6                 2553                  598                13231   7160.1254882812500        2105.7790527343750       0.29409806520581749     
           7                 2637                  605                13140   7160.1254882812500        2091.2958984375000       0.29207531374418749     
           8                 2607                  601                13175   7160.1254882812500        2096.8662109375000       0.29285327671552330     
           9                 2522                  596                13265   7160.1254882812500        2111.1901855468750       0.29485379676685741     
          10                 2526                  569                13287   7160.1254882812500        2114.6916503906250       0.29534281959885667     
          11                 2607                  598                13178   7160.1254882812500        2097.3437500000000       0.29291997094641087     
          12                 2539                  543                13301   7160.1254882812500        2116.9199218750000       0.29565402524574402     
          13                 2565                  575                13243   7160.1254882812500        2107.6889648437500       0.29436480803211307     
          14                 2540                  565                13278   7160.1254882812500        2113.2592773437500       0.29514277100344877     
          15                 2524                  555                13304   7160.1254882812500        2117.3972167968750       0.29572068537937668     
          16                 2565                  581                13237   7160.1254882812500        2106.7338867187500       0.29423141957033772     
          17                 2613                  623                13147   7160.1254882812500        2092.4099121093750       0.29223089951900372     
          18                 2528                  573                13281   7160.1254882812500        2113.7368164062500       0.29520946523433644     
          19                 2562                  593                13227   7160.1254882812500        2105.1423339843750       0.29400913956463393     
          20                 2552                  597                13234   7160.1254882812500        2106.2563476562500       0.29416472533945015     
          21                 2557                  608                13217   7160.1254882812500        2103.5507812500000       0.29378685955893014     
          22                 2542                  591                13249   7160.1254882812500        2108.6437988281250       0.29449816239663329     
          23                 2592                  601                13189   7160.1254882812500        2099.0944824218750       0.29316448236241055     
          24                 2540                  555                13287   7160.1254882812500        2114.6916503906250       0.29534281959885667     
          25                 2525                  595                13262   7160.1254882812500        2110.7128906250000       0.29478713663322476     
          26                 2542                  610                13230   7160.1254882812500        2105.6198730468750       0.29407583379552160     
          27                 2539                  603                13241   7160.1254882812500        2107.3706054687500       0.29432034521152128     
          28                 2577                  542                13263   7160.1254882812500        2110.8720703125000       0.29480936804352065     
          29                 2581                  599                13203   7160.1254882812500        2101.3227539062500       0.29347568800929791     
          30                 2543                  593                13247   7160.1254882812500        2108.3254394531250       0.29445369957604151     
          31                 2546                  557                13280   7160.1254882812500        2113.5776367187500       0.29518723382404055     
          32                 2508                  593                13281   7160.1254882812500        2113.7368164062500       0.29520946523433644     
          33                 2583                  630                13170   7160.1254882812500        2096.0705566406250       0.29274215376129886     
          34                 2549                  589                13245   7160.1254882812500        2108.0070800781250       0.29440923675544983     
          35                 2510                  568                13305   7160.1254882812500        2117.5563964843750       0.29574291678967246     
          36                 2501                  576                13305   7160.1254882812500        2117.5563964843750       0.29574291678967246     
          37                 2543                  593                13246   7160.1254882812500        2108.1662597656250       0.29443146816574561     
          38                 2533                  560                13289   7160.1254882812500        2115.0100097656250       0.29538728241944845     
          39                 2558                  577                13247   7160.1254882812500        2108.3254394531250       0.29445369957604151     
          40                 2497                  559                13326   7160.1254882812500        2120.8986816406250       0.29620970821137593     
          41                 2539                  581                13263   7160.1254882812500        2110.8720703125000       0.29480936804352065     
          42                 2543                  571                13268   7160.1254882812500        2111.6677246093750       0.29492049099774498     
          43                 2526                  571                13286   7160.1254882812500        2114.5324707031250       0.29532058818856077     
          44                 2525                  574                13283   7160.1254882812500        2114.0549316406250       0.29525389395767321     
          45                 2538                  597                13248   7160.1254882812500        2108.4846191406250       0.29447593098633740     
          46                 2542                  595                13246   7160.1254882812500        2108.1662597656250       0.29443146816574561     
          47                 2522                  589                13271   7160.1254882812500        2112.1452636718750       0.29498718522863265     
          48                 2526                  579                13278   7160.1254882812500        2113.2592773437500       0.29514277100344877     
          49                 2533                  587                13263   7160.1254882812500        2110.8720703125000       0.29480936804352065     
          50                 2508                  583                13292   7160.1254882812500        2115.4875488281250       0.29545397665033613     
          51                 2508                  593                13281   7160.1254882812500        2113.7368164062500       0.29520946523433644     
          52                 2465                  583                13334   7160.1254882812500        2122.1718750000000       0.29638752539648805     
          53                 2507                  559                13317   7160.1254882812500        2119.4663085937500       0.29600965961596803     
          54                 2563                  579                13241   7160.1254882812500        2107.3706054687500       0.29432034521152128     
          55                 2543                  606                13234   7160.1254882812500        2106.2563476562500       0.29416472533945015     
          56                 2507                  587                13289   7160.1254882812500        2115.0100097656250       0.29538728241944845     
          57                 2590                  590                13203   7160.1254882812500        2101.3227539062500       0.29347568800929791     
          58                 2552                  568                13262   7160.1254882812500        2110.7128906250000       0.29478713663322476     
          59                 2561                  612                13209   7160.1254882812500        2102.2775878906250       0.29360904237381813     
          60                 2605                  596                13182   7160.1254882812500        2097.9804687500000       0.29300889658759444     
          61                 2540                  602                13241   7160.1254882812500        2107.3706054687500       0.29432034521152128     
          62                 2531                  554                13298   7160.1254882812500        2116.4423828125000       0.29558733101485635     
          63                 2591                  610                13182   7160.1254882812500        2097.9804687500000       0.29300889658759444     
          64                 2592                  600                13190   7160.1254882812500        2099.2536621093750       0.29318671377270644     
          65                 2588                  600                13194   7160.1254882812500        2099.8903808593750       0.29327563941389001     
          66                 2532                  551                13300   7160.1254882812500        2116.7607421875000       0.29563179383544813     
          67                 2519                  582                13282   7160.1254882812500        2113.8959960937500       0.29523169664463234     
          68                 2559                  590                13233   7160.1254882812500        2106.0974121093750       0.29414252802640928     
          69                 2562                  611                13210   7160.1254882812500        2102.4367675781250       0.29363127378411402     
          70                 2561                  584                13238   7160.1254882812500        2106.8930664062500       0.29425365098063361     
          71                 2507                  551                13325   7160.1254882812500        2120.7395019531250       0.29618747680108004     
          72                 2518                  561                13304   7160.1254882812500        2117.3972167968750       0.29572068537937668     
          73                 2541                  599                13243   7160.1254882812500        2107.6889648437500       0.29436480803211307     
          74                 2582                  589                13211   7160.1254882812500        2102.5959472656250       0.29365350519440991     
          75                 2591                  581                13210   7160.1254882812500        2102.4367675781250       0.29363127378411402     
          76                 2569                  592                13222   7160.1254882812500        2104.3466796875000       0.29389801661040960     
          77                 2604                  581                13197   7160.1254882812500        2100.3676757812500       0.29334229954752256     
          78                 2581                  578                13223   7160.1254882812500        2104.5058593750000       0.29392024802070549     
          79                 2522                  566                13295   7160.1254882812500        2115.9648437500000       0.29552063678396867     
          80                 2586                  599                13197   7160.1254882812500        2100.3676757812500       0.29334229954752256     
          81                 2545                  602                13236   7160.1254882812500        2106.5747070312500       0.29420918816004182     
          82                 2553                  591                13239   7160.1254882812500        2107.0522460937500       0.29427588239092950     
          83                 2469                  573                13341   7160.1254882812500        2123.2861328125000       0.29654314526855918     
          84                 2550                  568                13264   7160.1254882812500        2111.0310058593750       0.29483156535656152     
          85                 2570                  582                13230   7160.1254882812500        2105.6198730468750       0.29407583379552160     
          86                 2533                  572                13278   7160.1254882812500        2113.2592773437500       0.29514277100344877     
          87                 2546                  592                13245   7160.1254882812500        2108.0070800781250       0.29440923675544983     
          88                 2591                  589                13202   7160.1254882812500        2101.1635742187500       0.29345345659900202     
          89                 2600                  587                13196   7160.1254882812500        2100.2084960937500       0.29332006813722677     
          90                 2583                  584                13215   7160.1254882812500        2103.2324218750000       0.29374239673833846     
          91                 2589                  598                13195   7160.1254882812500        2100.0493164062500       0.29329783672693088     
          92                 2566                  572                13244   7160.1254882812500        2107.8479003906250       0.29438700534515394     
