 Temperature AverEnergy AverEnergy^2 C_v
   3.92000008     -0.702837586      0.502017200       5.22993272E-04
   3.90999985     -0.699078202      0.495601177       4.50731808E-04
   3.90000010     -0.700303137      0.498108715       5.05209027E-04
   3.88999987     -0.715016663      0.519450366       5.41996153E-04
   3.88000011     -0.718452096      0.523974419       5.18187066E-04
   3.86999989     -0.702885211      0.501664937       5.08604920E-04
   3.86000013     -0.716885924      0.523585796       6.48363901E-04
   3.84999990     -0.700565994      0.499300271       5.73961879E-04
   3.84000015     -0.727254272      0.537192523       5.62455738E-04
   3.82999992     -0.704846025      0.504010916       4.91037674E-04
   3.82000017     -0.721483529      0.527913570       5.05404198E-04
   3.80999994     -0.723020077      0.530789614       5.53289661E-04
   3.80000019     -0.725387335      0.534516931       5.76881226E-04
   3.78999996     -0.734387815      0.548333108       6.27093366E-04
   3.77999997     -0.735969424      0.550092518       5.90794487E-04
   3.76999998     -0.727035642      0.537881494       6.54380827E-04
   3.75999999     -0.725605726      0.534530222       5.67744195E-04
   3.75000000     -0.735350370      0.548125446       5.25173673E-04
   3.74000001     -0.744205058      0.562249362       6.01117325E-04
   3.73000002     -0.743119121      0.560281634       5.79004118E-04
   3.72000003     -0.743039668      0.560298979       5.91907301E-04
   3.71000004     -0.746156275      0.564628065       5.72423858E-04
   3.70000005     -0.737128675      0.550880909       5.49468561E-04
   3.69000006     -0.747086585      0.568044126       7.27503095E-04
   3.68000007     -0.754973412      0.577075243       5.23569644E-04
   3.67000008     -0.737228692      0.551313818       5.79681480E-04
   3.66000009     -0.765838623      0.594740391       6.14498742E-04
   3.65000010     -0.745538116      0.563984275       6.12287025E-04
   3.63999987     -0.766046643      0.595907927       6.85339270E-04
   3.63000011     -0.768092513      0.598258495       6.29311660E-04
   3.61999989     -0.764797449      0.593864799       6.82949030E-04
   3.61000013     -0.775445759      0.609465182       6.25304237E-04
   3.59999990     -0.778522015      0.614512205       6.49359543E-04
   3.59000015     -0.772474289      0.604622602       6.13440177E-04
   3.57999992     -0.783097804      0.621149421       6.16965175E-04
   3.57000017     -0.775663853      0.610135138       6.65421190E-04
   3.55999994     -0.792905986      0.637467027       6.91763009E-04
   3.55000019     -0.776151478      0.612195492       7.76385539E-04
   3.53999996     -0.781140447      0.618414044       6.57032302E-04
   3.53000021     -0.792029858      0.637565613       8.22919770E-04
   3.51999998     -0.802083492      0.652271867       7.21038959E-04
   3.50999999     -0.785383761      0.624861300       6.52075280E-04
   3.50000000     -0.804883659      0.656174600       6.80563448E-04
   3.49000001     -0.804552495      0.655552983       6.77192176E-04
   3.48000002     -0.778699934      0.613907576       6.22107240E-04
   3.47000003     -0.819645762      0.678185761       5.28748671E-04
   3.46000004     -0.804804146      0.656414747       7.27139297E-04
   3.45000005     -0.789389431      0.631384909       6.93066395E-04
   3.44000006     -0.828180075      0.694483459       7.26849656E-04
   3.43000007     -0.820924938      0.682983816       7.70601095E-04
   3.42000008     -0.817390442      0.678250790       8.65537149E-04
   3.41000009     -0.838548779      0.714311540       9.58668941E-04
   3.40000010     -0.834398210      0.705689192       8.19099718E-04
   3.38999987     -0.822594464      0.685465634       7.66088429E-04
   3.38000011     -0.850258589      0.732207954       8.11270846E-04
   3.36999989     -0.825255334      0.689303756       7.27081264E-04
   3.36000013     -0.854153514      0.738850057       8.21274472E-04
   3.34999990     -0.858511090      0.744372964       6.53300958E-04
   3.34000015     -0.844315946      0.722157896       8.32630205E-04
   3.32999992     -0.882432997      0.789213121       9.49157053E-04
   3.32000017     -0.840383768      0.715009212       7.95137719E-04
   3.30999994     -0.857856333      0.744223118       7.58080860E-04
   3.30000019     -0.880108356      0.784920096       9.48518340E-04
   3.28999996     -0.864986420      0.758408964       9.43032210E-04
   3.28000021     -0.880554438      0.786077738       9.94719914E-04
   3.26999998     -0.871539474      0.767508149       7.41344178E-04
   3.25999999     -0.869099617      0.763658047       7.83235009E-04
   3.25000000     -0.893239737      0.807215810       8.84123903E-04
   3.24000001     -0.905333757      0.829653680       9.54931369E-04
   3.23000002     -0.888285637      0.798762441       9.30813723E-04
   3.22000003     -0.887380064      0.797139943       9.35201475E-04
   3.21000004     -0.892213047      0.804773271       8.47154006E-04
   3.20000005     -0.904589832      0.831426799       1.28359534E-03
   3.19000006     -0.899735153      0.819389224       9.69514891E-04
   3.18000007     -0.919464111      0.856449246       1.09123101E-03
   3.17000008     -0.913643181      0.842855096       8.07176693E-04
   3.16000009     -0.918021262      0.852778494       1.00298715E-03
   3.15000010     -0.929253519      0.872032642       8.58709216E-04
   3.13999987     -0.902409375      0.822760463       8.53765407E-04
   3.13000011     -0.909019113      0.835666656       9.54474846E-04
   3.11999989     -0.925652564      0.866536975       9.96907125E-04
   3.11000013     -0.904464364      0.827409446       9.67074069E-04
   3.09999990     -0.965878189      0.941770494       9.20895021E-04
   3.09000015     -0.945698202      0.904356658       1.04853872E-03
   3.07999992     -0.927621663      0.869310498       9.30650218E-04
   3.07000017     -0.962814748      0.940027714       1.38096407E-03
   3.05999994     -0.938516557      0.889090717       8.83999397E-04
   3.05000019     -0.954965472      0.923506975       1.24137814E-03
   3.03999996     -0.954721153      0.922009468       1.13800645E-03
   3.03000021     -0.972988129      0.956467628       1.06326712E-03
   3.01999998     -0.978366256      0.968302488       1.21726689E-03
   3.00999999     -0.970461547      0.954933465       1.45008089E-03
   3.00000000     -0.974427104      0.958184779       9.64065490E-04
   2.99000001     -0.994787097      0.998278499       9.70584806E-04
   2.98000002     -0.980957508      0.972348452       1.13404798E-03
   2.97000003     -0.967899084      0.946016014       1.04154891E-03
   2.96000004     -0.998609841       1.00869310       1.30929402E-03
   2.95000005      -1.01938450       1.05258942       1.54491956E-03
   2.94000006     -0.995001853       1.00113499       1.28491735E-03
   2.93000007      -1.02141809       1.05610740       1.49244536E-03
   2.92000008     -0.999155760       1.00762343       1.09204347E-03
   2.91000009      -1.02700090       1.06632912       1.36963767E-03
   2.90000010      -1.01504624       1.03883910       1.01310876E-03
   2.89000010      -1.06217957       1.13834405       1.21150410E-03
   2.88000011      -1.04336369       1.10067153       1.45444402E-03
   2.87000012      -1.02819884       1.06689823       1.17828581E-03
   2.86000013      -1.09271121       1.20674372       1.55581534E-03
   2.85000014      -1.09413934       1.20643246       1.14392466E-03
   2.84000015      -1.04058278       1.09473884       1.47866143E-03
   2.83000016      -1.07336175       1.16266787       1.31883507E-03
   2.81999993      -1.05774283       1.12976623       1.37647428E-03
   2.80999994      -1.08699822       1.18966949       1.02637056E-03
   2.79999995      -1.12625694       1.28028476       1.50894024E-03
   2.78999996      -1.13095903       1.29090345       1.52041949E-03
   2.77999997      -1.08123946       1.17940474       1.33609923E-03
   2.76999998      -1.14104211       1.31783426       2.06663716E-03
   2.75999999      -1.10250938       1.22622967       1.40500010E-03
   2.75000000      -1.11546040       1.25485659       1.40227971E-03
   2.74000001      -1.14279604       1.32085168       1.98050705E-03
   2.73000002      -1.11208832       1.24548888       1.17382675E-03
   2.72000003      -1.14826858       1.33158529       1.76585512E-03
   2.71000004      -1.14481950       1.32164407       1.50220480E-03
   2.70000005      -1.15390170       1.34263027       1.52828265E-03
   2.69000006      -1.16422224       1.37201238       2.29390664E-03
   2.68000007      -1.18094635       1.40901518       2.00224598E-03
   2.67000008      -1.21606898       1.49459660       2.21251789E-03
   2.66000009      -1.16948080       1.38155687       1.96047686E-03
   2.65000010      -1.16713810       1.37646043       2.02906155E-03
   2.64000010      -1.19814932       1.44540620       1.41248025E-03
   2.63000011      -1.20649302       1.46737146       1.69816660E-03
   2.62000012      -1.18344045       1.41528189       2.14885501E-03
   2.61000013      -1.23764658       1.54142284       1.41715573E-03
   2.60000014      -1.25566280       1.59911573       3.31756263E-03
   2.59000015      -1.20382333       1.46081972       1.73359108E-03
   2.58000016      -1.24521959       1.56705558       2.47638067E-03
   2.57000017      -1.28181028       1.65967834       2.51945946E-03
   2.55999994      -1.23995495       1.55344188       2.43433542E-03
   2.54999995      -1.35514343       1.84507990       1.33274251E-03
   2.53999996      -1.32252920       1.76359653       2.24952167E-03
   2.52999997      -1.35481942       1.84927094       2.14583776E-03
   2.51999998      -1.28885400       1.68112862       3.14688962E-03
   2.50999999      -1.33457875       1.79021347       1.44649670E-03
   2.50000000      -1.34942567       1.84030032       3.09610390E-03
   2.49000001      -1.31842625       1.75581300       2.83305906E-03
   2.48000002      -1.33946097       1.82140672       4.43076948E-03
   2.47000003      -1.38931203       1.94392371       2.25143344E-03
   2.46000004      -1.41975737       2.02612138       1.72025722E-03
   2.45000005      -1.34810233       1.83824205       3.47556849E-03
   2.44000006      -1.43411636       2.07180476       2.53880373E-03
   2.43000007      -1.39863408       1.97818291       3.72668076E-03
   2.42000008      -1.39568901       1.96301484       2.57273740E-03
   2.41000009      -1.40368438       1.98427880       2.40163133E-03
   2.40000010      -1.40270281       1.97772920       1.76284870E-03
   2.39000010      -1.47492921       2.18829989       2.25550379E-03
   2.38000011      -1.48367667       2.21606684       2.60756072E-03
   2.37000012      -1.42693174       2.05106449       2.65809358E-03
   2.36000013      -1.52472937       2.33521652       1.87032879E-03
   2.35000014      -1.51595795       2.31278443       2.65383907E-03
   2.34000015      -1.49901438       2.26123595       2.59183720E-03
   2.33000016      -1.49354923       2.24369311       2.39529647E-03
   2.32000017      -1.51591659       2.31225538       2.64792331E-03
   2.30999994      -1.52996612       2.35186315       2.07397039E-03
   2.29999995      -1.53001940       2.35901642       3.41344229E-03
   2.28999996      -1.52155077       2.32845140       2.54281028E-03
   2.27999997      -1.56466329       2.46094370       2.45701754E-03
   2.26999998      -1.58404136       2.51958823       2.01852340E-03
   2.25999999      -1.58686912       2.52902102       2.12768372E-03
   2.25000000      -1.62152267       2.63823128       1.75716262E-03
   2.24000001      -1.58239067       2.51454568       2.10968312E-03
   2.23000002      -1.61448407       2.61693287       2.08612042E-03
   2.22000003      -1.65865874       2.75898004       1.58897345E-03
   2.21000004      -1.62572455       2.65325356       2.10340042E-03
   2.20000005      -1.57849371       2.50631976       3.03249690E-03
   2.19000006      -1.66473079       2.78013659       1.83647068E-03
   2.18000007      -1.64810872       2.72552490       1.94902823E-03
   2.17000008      -1.66262889       2.77509594       2.28525163E-03
   2.16000009      -1.66839862       2.79086280       1.56656373E-03
   2.15000010      -1.68570340       2.85058713       1.94510340E-03
   2.14000010      -1.66760564       2.79080439       2.16084369E-03
   2.13000011      -1.71860731       2.96090364       1.60737697E-03
   2.12000012      -1.68124437       2.83639479       2.18318682E-03
   2.11000013      -1.70777905       2.92376542       1.62979937E-03
   2.10000014      -1.70927441       2.92869949       1.60556787E-03
   2.09000015      -1.71163905       2.93755245       1.79579423E-03
   2.08000016      -1.74823630       3.06333947       1.62011513E-03
   2.07000017      -1.72356331       2.97761583       1.62089441E-03
   2.06000018      -1.76448190       3.12038589       1.64706341E-03
   2.04999995      -1.75144660       3.07314062       1.32669089E-03
   2.03999996      -1.75087905       3.07202244       1.54866662E-03
   2.02999997      -1.76438379       3.11908102       1.46346621E-03
   2.01999998      -1.75547373       3.09174752       2.46534543E-03
   2.00999999      -1.77171385       3.14502597       1.49899011E-03
   2.00000000      -1.79180229       3.21687555       1.57999992E-03
   1.99000001      -1.78507924       3.19130087       1.21030502E-03
   1.98000002      -1.79221487       3.21625900       1.07763929E-03
   1.97000003      -1.81813157       3.31037307       1.22929097E-03
   1.96000004      -1.79251528       3.21833992       1.36115064E-03
   1.95000005      -1.80852854       3.27592254       1.35357783E-03
   1.94000006      -1.82838917       3.34773040       1.25506124E-03
   1.93000007      -1.83535683       3.37211967       9.62404825E-04
   1.92000008      -1.83638167       3.37660122       1.16738700E-03
   1.91000009      -1.83604467       3.37503219       1.08880037E-03
   1.90000010      -1.84810138       3.41896653       9.66156484E-04
   1.89000010      -1.83730912       3.37992477       1.18138012E-03
   1.88000011      -1.83124137       3.35779262       1.23007095E-03
   1.87000012      -1.84777892       3.41814899       1.10444752E-03
   1.86000013      -1.85528553       3.44652176       1.28264714E-03
   1.85000014      -1.85391986       3.44185591       1.41330482E-03
   1.84000015      -1.87039924       3.50190997       1.03871489E-03
   1.83000016      -1.86574626       3.48421025       9.55909665E-04
   1.82000017      -1.86825120       3.49354053       9.59389203E-04
   1.81000018      -1.87609172       3.52342105       1.12968800E-03
   1.80000019      -1.88431656       3.55410814       1.06765889E-03
   1.78999996      -1.87823713       3.53141785       1.13699213E-03
   1.77999997      -1.89275217       3.58496332       7.74085289E-04
   1.76999998      -1.88153064       3.54333162       1.01314008E-03
   1.75999999      -1.89052284       3.57713342       9.86817060E-04
   1.75000000      -1.89249265       3.58407259       8.30747711E-04
   1.74000001      -1.90126550       3.61719084       7.86223740E-04
   1.73000002      -1.90746903       3.64080715       7.91515631E-04
   1.72000003      -1.89760828       3.60339379       8.37172847E-04
   1.71000004      -1.90603518       3.63400435       3.53701878E-04
   1.70000005      -1.91803563       3.68055177       5.85156668E-04
   1.69000006      -1.91533887       3.67041993       6.64142717E-04
   1.68000007      -1.91315436       3.66245914       8.14748870E-04
   1.67000008      -1.91981483       3.68657303       3.16990947E-04
   1.66000009      -1.92969811       3.72508740       4.90836275E-04
   1.65000010      -1.92451262       3.70486379       4.09493165E-04
   1.64000010      -1.93036628       3.72829247       7.35573005E-04
   1.63000011      -1.92594755       3.71112347       6.96079165E-04
   1.62000012      -1.93158388       3.73341346       9.13374417E-04
   1.61000013      -1.94061482       3.76761150       6.27112226E-04
   1.60000014      -1.94005203       3.76519752       5.45196177E-04
   1.59000015      -1.94121397       3.76977658       5.79424668E-04
   1.58000016      -1.93492544       3.74564385       6.83910854E-04
   1.57000017      -1.95069981       3.80592060       2.80310342E-04
   1.56000018      -1.93922496       3.76223087       6.72854309E-04
   1.55000019      -1.95379472       3.81739926       3.55270895E-05
   1.53999996      -1.95592177       3.82585979       9.69115790E-05
   1.52999997      -1.95082736       3.80655193       3.52194242E-04
   1.51999998      -1.95163763       3.81060219       7.41343072E-04
   1.50999999      -1.94943142       3.80080128       2.27324228E-04
   1.50000000      -1.95726621       3.83167505       3.48409056E-04
   1.49000001      -1.95659590       3.82910228       3.75975564E-04
   1.48000002      -1.95645499       3.82869244       4.45728685E-04
   1.47000003      -1.96031594       3.84412432       5.95025835E-04
   1.46000004      -1.96175718       3.84860754       5.45825969E-05
   1.45000005      -1.96692574       3.86922693       2.04569355E-04
   1.44000006      -1.96153736       3.84706402      -2.72383098E-04
   1.43000007      -1.96434391       3.85833383      -1.53085013E-04
   1.42000008      -1.97100377       3.88527918       2.09993712E-04
   1.41000009      -1.97495317       3.90052104       4.07737571E-05
   1.40000010      -1.96867490       3.87613821       2.33309576E-04
   1.39000010      -1.97272325       3.89224720       3.15777172E-04
   1.38000011      -1.97485435       3.90046501       2.18087123E-04
   1.37000012      -1.97710669       3.90897250       1.15595330E-05
   1.36000013      -1.97602880       3.90420032      -2.64637347E-04
   1.35000014      -1.97580063       3.90444660       3.61323415E-04
   1.34000015      -1.98031449       3.92080665      -4.67117585E-04
   1.33000016      -1.97922802       3.91713262      -1.19283402E-04
   1.32000017      -1.98309064       3.93187571      -4.43477038E-04
   1.31000018      -1.98172939       3.92649150      -4.42771241E-04
   1.30000019      -1.98005724       3.92056465      -3.66797722E-05
   1.29000020      -1.98419213       3.93642306      -3.57749552E-04
   1.27999997      -1.98220980       3.92850971      -3.94211384E-04
   1.26999998      -1.98655188       3.94579196      -3.69845162E-04
   1.25999999      -1.98431063       3.93579721      -1.06534490E-03
   1.25000000      -1.98742270       3.94881654      -6.60705613E-04
   1.24000001      -1.98590219       3.94325161      -3.61597398E-04
   1.23000002      -1.98657155       3.94592571      -3.57415120E-04
   1.22000003      -1.98944187       3.95763659      -1.62907600E-04
   1.21000004      -1.98725879       3.94811010      -7.42727309E-04
   1.20000005      -1.98933184       3.95774126       2.08450685E-04
   1.19000006      -1.98973536       3.95809817      -6.69915520E-04
   1.18000007      -1.99036777       3.96065688      -6.51353213E-04
   1.17000008      -1.99307573       3.97117352      -8.60041473E-04
   1.16000009      -1.99467659       3.97787189      -6.41228224E-04
   1.15000010      -1.99052250       3.96279097       4.62054217E-04
   1.14000010      -1.99336720       3.97139525      -1.62945024E-03
   1.13000011      -1.99371576       3.97455645      -2.71112600E-04
   1.12000012      -1.99436378       3.97652698      -7.65204837E-04
   1.11000013      -1.99412608       3.97537899      -9.41405771E-04
   1.10000014      -1.99365532       3.97364926      -8.36632273E-04
   1.09000015      -1.99496126       3.97894979      -7.74794957E-04
   1.08000016      -1.99483514       3.97963262       2.27503246E-04
   1.07000017      -1.99416566       3.97549033      -1.05371443E-03
   1.06000018      -1.99568629       3.98290062       1.21797988E-04
   1.05000019      -1.99601626       3.98195744      -1.92616193E-03
   1.04000020      -1.99606621       3.98373151      -5.07432851E-04
   1.02999997      -1.99751604       3.98905778      -9.54438525E-04
   1.01999998      -1.99700785       3.98764777      -3.77427321E-04
   1.00999999      -1.99775255       3.99063039      -3.77225369E-04
   1.00000000      -1.99838090       3.99343657      -8.96453857E-05
  0.990000248      -1.99844372       3.99361730      -1.63227000E-04
  0.980000019      -1.99744201       3.98831105      -1.52375386E-03
  0.970000267      -1.99759996       3.98997283      -4.59910167E-04
  0.960000038      -1.99727917       3.98782754      -1.40681444E-03
  0.950000286      -1.99825847       3.99257636      -5.10387181E-04
  0.940000057      -1.99773347       3.98932958      -1.82159769E-03
  0.930000305      -1.99841797       3.99293709      -8.52341065E-04
  0.920000076      -1.99898028       3.99599910       9.09843875E-05
