 Tiempo InterPos InterNeg InterPN IdealR MeasuredR Rho
          93        2065         510       13809   7160.12549       2197.77051      0.306945801    
          94        2102         478       13804   7160.12549       2196.97485      0.306834698    
          95        1886         454       14044   7160.12549       2235.17188      0.312169373    
          96        2007         485       13892   7160.12549       2210.98047      0.308790743    
          97        2065         499       13820   7160.12549       2199.52124      0.307190299    
          98        2104         546       13734   7160.12549       2185.83398      0.305278718    
          99        2107         494       13783   7160.12549       2193.63257      0.306367874    
         100        2057         482       13845   7160.12549       2203.50024      0.307746053    
         101        2034         508       13842   7160.12549       2203.02271      0.307679355    
         102        2221         560       13603   7160.12549       2164.98462      0.302366912    
         103        2111         494       13779   7160.12549       2192.99585      0.306278944    
         104        2088         490       13806   7160.12549       2197.29297      0.306879103    
         105        2098         488       13798   7160.12549       2196.01978      0.306701303    
         106        2063         543       13778   7160.12549       2192.83667      0.306256711    
         107        2086         552       13746   7160.12549       2187.74390      0.305545449    
         108        2029         476       13879   7160.12549       2208.91138      0.308501780    
         109        2089         490       13805   7160.12549       2197.13403      0.306856930    
         110        2096         544       13744   7160.12549       2187.42554      0.305500984    
         111        2007         506       13871   7160.12549       2207.63818      0.308323979    
         112        2039         463       13882   7160.12549       2209.38892      0.308568478    
         113        2021         512       13851   7160.12549       2204.45508      0.307879388    
         114        2104         468       13812   7160.12549       2198.24805      0.307012498    
         115        2154         525       13705   7160.12549       2181.21851      0.304634094    
         116        2079         512       13793   7160.12549       2195.22412      0.306590199    
         117        2102         532       13750   7160.12549       2188.38037      0.305634379    
         118        2131         525       13728   7160.12549       2184.87891      0.305145323    
         119        2046         465       13873   7160.12549       2207.95654      0.308368385    
         120        2056         489       13839   7160.12549       2202.54517      0.307612658    
         121        2147         501       13736   7160.12549       2186.15234      0.305323184    
         122        2123         507       13754   7160.12549       2189.01709      0.305723310    
         123        2097         555       13732   7160.12549       2185.51562      0.305234253    
         124        2079         531       13774   7160.12549       2192.20020      0.306167841    
         125        2096         503       13785   7160.12549       2193.95093      0.306412339    
         126        2105         528       13751   7160.12549       2188.53955      0.305656612    
         127        2125         548       13711   7160.12549       2182.17334      0.304767489    
         128        2198         567       13619   7160.12549       2167.53101      0.302722454    
         129        2075         531       13778   7160.12549       2192.83667      0.306256711    
         130        2066         462       13856   7160.12549       2205.25073      0.307990491    
         131        2029         458       13897   7160.12549       2211.77612      0.308901846    
         132        2021         453       13910   7160.12549       2213.84521      0.309190869    
         133        2049         505       13830   7160.12549       2201.11279      0.307412624    
         134        2064         497       13823   7160.12549       2199.99878      0.307256997    
         135        2115         531       13738   7160.12549       2186.47046      0.305367589    
         136        2022         525       13837   7160.12549       2202.22681      0.307568192    
         137        2047         470       13867   7160.12549       2207.00146      0.308235049    
         138        2084         528       13772   7160.12549       2191.88184      0.306123376    
         139        2034         499       13851   7160.12549       2204.45508      0.307879388    
         140        1954         435       13995   7160.12549       2227.37329      0.311080217    
         141        2040         503       13841   7160.12549       2202.86353      0.307657123    
         142        2004         472       13908   7160.12549       2213.52686      0.309146404    
         143        2119         531       13734   7160.12549       2185.83398      0.305278718    
         144        2166         530       13688   7160.12549       2178.51270      0.304256201    
         145        2098         493       13793   7160.12549       2195.22412      0.306590199    
         146        2077         512       13795   7160.12549       2195.54248      0.306634665    
         147        2019         479       13886   7160.12549       2210.02539      0.308657348    
