 Tiempo AverEnergy AverEnergy^2 C_v
          50 -0.70271213877239114       0.49380545023151312        6.8765840299800374E-006
          51 -0.70340638740771455       0.49478163339021841        6.7971515412684758E-006
          52 -0.70362147366612426       0.49508436439068293        7.4136662156498723E-006
          53 -0.70416460335251185       0.49584883955579157        6.5683824452406059E-006
          54 -0.70454574173791817       0.49638584796358443        7.1610159444596144E-006
          55 -0.70490363959506153       0.49689068329523550        9.6386304444806559E-006
          56 -0.70568820763373707       0.49799727179266728        8.9087459430314819E-006
          57 -0.70609051234354392       0.49856512520574731        8.2099011186609339E-006
          58 -0.70670183755552296       0.49942876048857704        7.9580264017442559E-006
          59 -0.70699357739164359       0.49984141471728682        9.3515265805338421E-006
          60 -0.70774495610942390       0.50090410841115629        7.4094551619219295E-006
          61 -0.70807106703301548       0.50136627246198717        1.0228079463242556E-005
          62 -0.70823252312315743       0.50159499715038314        1.0564631183762607E-005
          63 -0.70867934012314104       0.50222752642814883        6.9956923635927648E-006
          64 -0.70917412555405135       0.50292944552278862        9.4072964702818229E-006
          65 -0.70962543498418351       0.50356946799652835        7.5626252295235563E-006
          66 -0.70976984855347180       0.50377473451975385        9.3537758469319776E-006
          67 -0.71005255131467826       0.50417639953020332        1.1086885746969255E-005
          68 -0.71020535880397440       0.50439317308119147        9.5087956841766186E-006
          69 -0.71059628275422759       0.50494861083899678        9.5860929409663509E-006
          70 -0.71110538872513729       0.50567260626801025        1.0827463010204541E-005
          71 -0.71165237505621981       0.50645044576655063        8.3927712002385135E-006
          72 -0.71196023000623665       0.50688910536398557        1.0851584075766141E-005
          73 -0.71207487867627184       0.50705215827826389        9.5339777288205863E-006
          74 -0.71234748200289544       0.50744040049738848        9.1586345188354734E-006
          75 -0.71305973941182632       0.50845549605587914        8.1505363590250735E-006
          76 -0.71338972734787798       0.50892609060717930        7.4220106227596006E-006
          77 -0.71357325477492761       0.50918830712177232        9.4824480538491240E-006
          78 -0.71389618570284363       0.50964907180904062        8.1740498224236458E-006
          79 -0.71439975781329501       0.51036862454459753        1.0066130643610061E-005
          80 -0.71494195488687307       0.51114301289553277        6.3377379323770189E-006
          81 -0.71516160394393880       0.51145726270747360        7.1434487901311794E-006
          82 -0.71569701336079083       0.51222418810238413        1.2332305175666303E-005
          83 -0.71600859037533438       0.51267031149129849        1.2562500156798606E-005
          84 -0.71637339009359602       0.51319275050557578        1.1977946151597862E-005
          85 -0.71688195573687996       0.51392136353798301        1.0156730306798423E-005
          86 -0.71726833837442561       0.51447546559592039        9.9772594429337058E-006
          87 -0.71775679325315900       0.51517644580267463        1.0197135103667820E-005
          88 -0.71797152944904519       0.51548481696550219        1.0624163131189857E-005
          89 -0.71833843624006599       0.51601139207051949        8.0193168508491119E-006
          90 -0.71862210180328412       0.51641934234005471        1.0107124281955038E-005
          91 -0.71906182526712215       0.51705155851864448        1.0312263495210194E-005
          92 -0.71930410054911154       0.51739992099835119        9.5745724050522174E-006
          93 -0.71961432063888497       0.51784645457935552        1.0525692447499457E-005
          94 -0.71988327105603922       0.51823328778744027        8.5240068586900364E-006
          95 -0.72024629507226090       0.51875634469230092        1.0119543641246009E-005
          96 -0.72057216796912438       0.51922610287888582        1.1585169761713088E-005
          97 -0.72086972813187189       0.51965481728875784        1.0327198993187459E-005
          98 -0.72092607212701831       0.51973630046145969        1.1868681055321462E-005
          99 -0.72116146326597685       0.52007613636617767        1.4251664080117132E-005
         100 -0.72122569950727922       0.52016824295209396        1.0833264561110889E-005
         101 -0.72156638642754012       0.52065991121712418        1.1632468912420313E-005
         102 -0.72164639806051567       0.52077541735089339        1.1834482357281351E-005
         103 -0.72198558299820437       0.52126549786050602        1.4473770305889477E-005
         104 -0.72235872571083404       0.52180492095935471        1.7452179842253335E-005
         105 -0.72278242846510055       0.52241693787298682        1.5618594241539885E-005
         106 -0.72295267591887824       0.52266287671737888        1.4406869451588644E-005
         107 -0.72325277039236435       0.52309662563853210        1.2848489387706774E-005
         108 -0.72335574500892130       0.52324573822233289        1.3777405757919858E-005
         109 -0.72374958738021933       0.52381611433958064        1.6556915893167767E-005
         110 -0.72404257557624008       0.52424004457167450        1.4958278744814368E-005
         111 -0.72397652581444094       0.52414442241057779        1.5078001436991118E-005
         112 -0.72429294501757280       0.52460269788437464        1.5173013411667879E-005
         113 -0.72473390703648122       0.52524191866625847        1.6766611846824597E-005
         114 -0.72513418613587632       0.52582237038710733        1.7390526047683652E-005
         115 -0.72534007990934724       0.52612156195487980        2.0815199884560709E-005
         116 -0.72538774753637547       0.52619024013722371        1.7849133295694264E-005
         117 -0.72572588888814948       0.52668089988218381        1.7712998057195506E-005
         118 -0.72602145632547010       0.52711039487821698        2.0248957877805340E-005
         119 -0.72621632323646634       0.52739334063653753        1.9953134035993747E-005
         120 -0.72634911363857435       0.52758597900205983        1.8400740732504861E-005
         121 -0.72667130672282498       0.52805367441912143        1.5540030396526960E-005
         122 -0.72694556697548918       0.52845218909601943        1.4573441899784489E-005
         123 -0.72698812099255028       0.52851411264170689        1.4903608924754508E-005
         124 -0.72735810348691554       0.52905227355750895        1.5392808914993505E-005
         125 -0.72748288133587435       0.52923369704440093        1.4715047844116036E-005
         126 -0.72742671779087276       0.52915169980162469        1.2937785141831082E-005
         127 -0.72789536347609007       0.52983413625294762        1.5475518489599382E-005
         128 -0.72807173031022865       0.53009103991233553        1.6221471282884536E-005
         129 -0.72832583051813660       0.53046096015847499        1.5279740885054682E-005
         130 -0.72849884060960213       0.53071274577344685        1.3656274452239492E-005
         131 -0.72872836776973893       0.53104748663495194        1.5329016275072993E-005
         132 -0.72889592954517335       0.53129178631762730        1.5688813156250481E-005
         133 -0.72910470899194135       0.53159586577349449        1.3681870443538191E-005
         134 -0.72914511173934016       0.53165461781703161        1.2649022854832603E-005
         135 -0.72961644535428716       0.53234286574152923        1.6927563148416702E-005
         136 -0.72961905505415103       0.53234642316050507        1.5360389955115794E-005
         137 -0.72988468972022580       0.53273351189036167        1.1572514821422963E-005
         138 -0.73013925125717227       0.53310509559859598        1.1058576324107783E-005
         139 -0.73051413790815900       0.53365294331258184        1.2735180506678878E-005
         140 -0.73038952484682940       0.53347041122729766        9.7076332528089893E-006
         141 -0.73059521371410208       0.53377104925101260        1.0518431613204537E-005
         142 -0.73072875426401407       0.53396617478701169        1.0390492336670443E-005
         143 -0.73096457216955812       0.53431143386307789        1.3925600329811605E-005
         144 -0.73140557194665023       0.53495657106818906        1.5377459890858480E-005
         145 -0.73160629665529042       0.53524998502370846        1.3823237747512263E-005
         146 -0.73175032822124864       0.53546060509573012        1.2889023906503816E-005
         147 -0.73188740692827103       0.53566104015511828        1.1648343310743936E-005
         148 -0.73222637120643586       0.53615741373887704        1.2219054573714416E-005
         149 -0.73221324073735261       0.53613812001461736        1.1813147006434210E-005
         150 -0.73235690399428999       0.53634879787722012        1.3519056990540790E-005
         151 -0.73254928699252653       0.53663054338038518        1.3034419538843212E-005
         152 -0.73297568396188684       0.53725511421788097        1.1005865532126569E-005
         153 -0.73310698094118809       0.53744778312882702        1.2110150771765804E-005
         154 -0.73324965240431439       0.53765669707638175        1.0277033336836272E-005
         155 -0.73349677738397201       0.53801944779099964        1.2033489546481313E-005
         156 -0.73358283867756169       0.53814568280304775        1.1885005114092850E-005
         157 -0.73419851537672187       0.53904953199539474        1.2950087576596436E-005
         158 -0.73438758491280565       0.53932740579249294        1.4255740184848653E-005
         159 -0.73442662410862214       0.53938476103600042        1.4342727581301284E-005
         160 -0.73459712852729697       0.53963486317942599        1.2012117974607994E-005
         161 -0.73484921831623184       0.54000574328505646        1.4810156746813963E-005
         162 -0.73498432676387104       0.54020432160550047        1.4756355998235549E-005
         163 -0.73535404456569786       0.54074839509365891        1.7651465803597555E-005
         164 -0.73538292821923656       0.54079086310261559        1.7574914479984161E-005
         165 -0.73565594495494446       0.54119247559083616        1.7539020524121041E-005
         166 -0.73597031298706372       0.54165547688062099        1.9845514653143992E-005
         167 -0.73582447504751181       0.54144090681860657        2.0304622876804457E-005
         168 -0.73606466064776677       0.54179444191413895        2.0357872668186339E-005
         169 -0.73627438888350794       0.54210274745449016        1.7323304419419872E-005
         170 -0.73647614038240716       0.54240023035795548        1.9531283677182154E-005
         171 -0.73647974354155088       0.54240593374649637        2.2006871673585504E-005
         172 -0.73673474375529135       0.54278112033172654        1.8985472198529418E-005
         173 -0.73680772448600629       0.54288897387662727        2.0943839879744575E-005
         174 -0.73688495430167156       0.54300259158945363        1.9723207981409141E-005
         175 -0.73710800543885147       0.54333120021676784        1.8678342036948514E-005
         176 -0.73717864987027493       0.54343502195214777        1.6625797415181776E-005
         177 -0.73726415776792109       0.54356063732096915        1.3743698294710338E-005
         178 -0.73756907733392185       0.54401109380557400        1.8437289757422537E-005
         179 -0.73767024877789455       0.54416025133698076        1.7846280874617149E-005
         180 -0.73778302304646415       0.54432676956239212        1.8627917579283615E-005
         181 -0.73807820219196352       0.54476208155386752        1.6556268415957032E-005
         182 -0.73834304408062901       0.54515296083581766        1.5688084799986290E-005
         183 -0.73851559552731694       0.54540794991969821        1.6656766441136561E-005
         184 -0.73845286841780466       0.54531538230552890        1.7146444033361297E-005
         185 -0.73874859719264740       0.54575216453152831        1.6716733899219127E-005
         186 -0.73889161420580685       0.54596346875004720        1.6570039901991906E-005
         187 -0.73904056507302995       0.54618355293857057        1.6225719419449280E-005
         188 -0.73915475255823349       0.54635219046885930        1.5263996474418340E-005
         189 -0.73934496012109685       0.54663354652950757        1.6102956507807464E-005
         190 -0.73932085729386277       0.54659787596071463        1.5912068640488997E-005
         191 -0.73963460966668104       0.54706192024686240        1.6027687992081763E-005
         192 -0.73983879507001671       0.54736415921723425        1.6978291125097078E-005
         193 -0.73980965394705844       0.54732068992628879        1.4786581389869546E-005
         194 -0.74012934892217375       0.54779411377208698        1.6628975788718359E-005
         195 -0.74017547922449800       0.54786224971704911        1.5685448961216819E-005
         196 -0.74033669927843859       0.54810094677994337        1.5740509063527641E-005
         197 -0.74040916984481997       0.54820830904022244        1.6064062043769090E-005
         198 -0.74061401168575625       0.54851221590425248        1.9384993643623005E-005
         199 -0.74077656312188311       0.54875362264349681        2.3163580172014253E-005
         200 -0.74081230425886102       0.54880638628314804        2.1975886405067868E-005
         201 -0.74119664119828288       0.54937594280275737        2.1761744632697866E-005
         202 -0.74145399359376207       0.54975773299695152        2.3177380081146337E-005
         203 -0.74174473204234637       0.55018916726929401        2.4498479510998150E-005
         204 -0.74189531026838740       0.55041252737224244        2.4224837597702775E-005
         205 -0.74191891002931765       0.55044747942127947        2.3814763679824713E-005
         206 -0.74206222923689402       0.55065984675250357        2.1841827968493988E-005
         207 -0.74207423982394860       0.55067746441777898        2.0543796798444536E-005
         208 -0.74219861138882992       0.55086212794894529        2.0932508987270282E-005
         209 -0.74232684349895006       0.55105251399045208        2.1071320858295772E-005
         210 -0.74238892604434059       0.55114462507802087        2.0672279696376528E-005
         211 -0.74245508045592967       0.55124319448871084        2.2799961811592606E-005
         212 -0.74285563692315237       0.55183857025259742        2.5455900593690517E-005
         213 -0.74282068098912823       0.55178595142768749        2.1170765845263118E-005
         214 -0.74290801116500815       0.55191568692096493        2.1086673856335336E-005
         215 -0.74285691000801946       0.55183935860284661        1.8561601149158502E-005
         216 -0.74310273847465136       0.55220460002678118        1.8250614094300621E-005
         217 -0.74352390814452263       0.55283058369667692        1.7385713577816597E-005
         218 -0.74344861257692152       0.55271840852492549        1.6056139849618400E-005
         219 -0.74341872182745905       0.55267357658741623        1.3628899020456942E-005
         220 -0.74348611648258378       0.55277425365988608        1.6551609574588788E-005
         221 -0.74335179188194123       0.55257405925001080        1.3579724487261524E-005
         222 -0.74360509339847147       0.55295119442052054        1.6621827319401872E-005
         223 -0.74400423470205901       0.55354501527871780        1.6962650758317599E-005
         224 -0.74424650451876451       0.55390560388787158        1.7152496701450248E-005
         225 -0.74441293881884574       0.55415331407626001        1.6816220933801862E-005
         226 -0.74453568935994041       0.55433645896905603        1.9163989839476869E-005
         227 -0.74465044915920231       0.55450745461121054        1.9769863805058074E-005
         228 -0.74454187945510519       0.55434498713491531        1.4855452343254250E-005
         229 -0.74503343157944490       0.55507760838999265        1.7463868432626706E-005
         230 -0.74513942168269309       0.55523581734156158        1.9122474645416609E-005
         231 -0.74530431702309952       0.55548134614717837        1.7632336934969572E-005
         232 -0.74526075110351819       0.55541632828107557        1.7132160596428081E-005
         233 -0.74539392434525098       0.55561502812824037        1.8285483916608003E-005
         234 -0.74538845271253551       0.55560695872750299        1.8833064469730987E-005
         235 -0.74580687124088996       0.55623121809224252        2.0805638231702339E-005
         236 -0.74587225414687230       0.55632863762714768        2.0113256320175577E-005
         237 -0.74586556804964421       0.55631853526985531        1.9310423980678504E-005
         238 -0.74606274648257076       0.55661207122732370        1.5309613794062260E-005
         239 -0.74611021011842205       0.55668300152099248        1.5974237728422214E-005
         240 -0.74634688284371831       0.55703671705588165        1.9047033416458303E-005
         241 -0.74640862698471377       0.55712872910385636        1.8066666567645440E-005
         242 -0.74644506480156370       0.55718292652537360        1.6823492268724927E-005
         243 -0.74662220815777891       0.55744780729863308        1.9284901470878468E-005
         244 -0.74663789228748390       0.55747106865623119        1.8290354592692681E-005
         245 -0.74680532015782819       0.55772115593158578        1.8560722184202127E-005
         246 -0.74673776319226848       0.55762018127149338        1.8089338130883315E-005
         247 -0.74695693154070342       0.55794779079189316        1.9582594937977982E-005
         248 -0.74709385404721784       0.55815280872681383        2.2387323050931940E-005
         249 -0.74723276091702029       0.55836006060038135        2.0385079428641983E-005
         250 -0.74732061703690444       0.55849159393555947        2.1808044624316292E-005
         251 -0.74751214293195034       0.55877806166431210        2.2861459972323139E-005
         252 -0.74771195899786180       0.55907679438047464        2.2629700340698333E-005
         253 -0.74774108000326811       0.55912027794005281        2.2220097493919067E-005
         254 -0.74797855991721307       0.55947583877586671        2.4454250242833542E-005
         255 -0.74790656667794775       0.55936778808410770        2.2222525701554030E-005
         256 -0.74784666224312557       0.55927813518514602        2.1905981015257758E-005
         257 -0.74800443216461177       0.55951415362284485        2.2019280884744141E-005
         258 -0.74830053686611109       0.55995807161983469        2.7363410778913355E-005
         259 -0.74828263423631758       0.55993157607640920        2.9221104790727592E-005
         260 -0.74841569433031596       0.56013036686464113        2.6970904451473210E-005
         261 -0.74854118204366316       0.56031822570279577        2.7028046695881658E-005
         262 -0.74868936934286101       0.56054058413141017        3.0077277494988675E-005
         263 -0.74908684293745198       0.56113565188476788        2.8460142306729885E-005
         264 -0.74912359347346424       0.56119029258439146        2.5839286221102098E-005
         265 -0.74925395221627122       0.56138556848903298        2.5522358315654969E-005
         266 -0.74931002931924073       0.56146932156144669        2.3759519032773291E-005
         267 -0.74927487600619680       0.56141651049243091        2.2941739558079988E-005
         268 -0.74944414461312503       0.56167003988942354        2.1962465780733798E-005
         269 -0.74940896725718198       0.56161731655424640        2.1977179814891556E-005
         270 -0.74970866993461782       0.56206694209429331        2.4076994747240787E-005
         271 -0.74958680689816681       0.56188367448855725        2.0583829797582442E-005
         272 -0.74987248695059705       0.56231267259505824        2.4536934905422525E-005
         273 -0.74979638254435721       0.56219792540005487        2.0688271567398386E-005
         274 -0.74983960727511589       0.56226282405279204        2.1171339324721483E-005
         275 -0.75020394636077048       0.56280991813971304        2.4731277745160263E-005
         276 -0.75025037419789598       0.56287980529175674        2.6133172961045892E-005
         277 -0.75026833703677387       0.56290613132841794        2.2211053073845077E-005
         278 -0.75033192244714297       0.56300146449222277        2.1691556233854881E-005
         279 -0.75034966540571391       0.56302792170536542        2.0633318116580757E-005
         280 -0.75036258051515303       0.56304748679536287        2.1778487521023626E-005
         281 -0.75042308430939908       0.56313780685486270        1.8758690194936589E-005
         282 -0.75072263640308678       0.56358808184928588        2.2531508028778013E-005
         283 -0.75075080963406693       0.56363019740768650        2.1370259246922263E-005
         284 -0.75075879008834479       0.56364209712589997        2.0851443653657764E-005
         285 -0.75088689052917967       0.56383494015950308        2.3861193267776803E-005
         286 -0.75116718262381055       0.56425624357866566        2.5670797953319946E-005
         287 -0.75127621112202614       0.56441993959490044        2.4963731457688931E-005
         288 -0.75152053380822492       0.56478696572023845        2.4081155244187746E-005
         289 -0.75150407053257551       0.56476257978015521        2.6323457030796860E-005
         290 -0.75149753099057948       0.56475271359394164        2.6090681279344885E-005
         291 -0.75174810251270108       0.56512942277911105        2.6332172903265061E-005
         292 -0.75181449374971154       0.56522887682438860        2.4023826585006791E-005
         293 -0.75187725827616414       0.56532313281891344        2.3258162698547302E-005
         294 -0.75192614158173099       0.56539605794856507        1.9597216098510284E-005
         295 -0.75196895735257385       0.56546083031315475        2.1984320235785004E-005
         296 -0.75201660251239444       0.56553301754591967        2.5294322718999451E-005
         297 -0.75211058500616879       0.56567452249688999        2.6190116053648183E-005
         298 -0.75213787664353793       0.56571533879018909        2.4708177120275066E-005
         299 -0.75223227517705804       0.56585712350668416        2.3298053943715535E-005
         300 -0.75223467501038732       0.56586068191375039        2.2972661045672638E-005
         301 -0.75258427947530437       0.56638757019929142        2.7953037052413920E-005
         302 -0.75256940398683092       0.56636508604711622        2.7363937639413027E-005
         303 -0.75262627827099271       0.56645061543532482        2.6879320494388459E-005
         304 -0.75268903248963648       0.56654511617856551        2.7103427378133427E-005
         305 -0.75280331113109922       0.56671702804143109        2.6267446778110992E-005
         306 -0.75293359226169720       0.56691352522304528        2.8317918385201146E-005
         307 -0.75313531227976782       0.56721724896768599        2.7814780891033397E-005
         308 -0.75307701623623302       0.56712968775090067        2.9346047707157208E-005
         309 -0.75322612418731694       0.56735439446262892        3.0001902384668711E-005
         310 -0.75323857695837859       0.56737254640888724        2.6203691275150653E-005
         311 -0.75320285680985499       0.56731830916455706        2.3535362688592576E-005
         312 -0.75338871194017265       0.56759872782003085        2.6103382239767159E-005
         313 -0.75356544437331874       0.56786524820515116        2.7307822461630771E-005
         314 -0.75370679428219556       0.56807832844510076        2.7479362230825588E-005
         315 -0.75366011682307044       0.56800784841976404        2.6729562498800652E-005
         316 -0.75351267686507684       0.56778538192284866        2.5173290468805121E-005
         317 -0.75352289074614665       0.56780064898102323        2.4388141212083880E-005
         318 -0.75364405617934938       0.56798352273349673        2.5995743965084861E-005
         319 -0.75385366493356598       0.56829943099850455        2.5517904596317198E-005
         320 -0.75404371671521808       0.56858571925496026        2.3703357876492248E-005
         321 -0.75395414649426995       0.56845016248931413        2.0671708819003376E-005
         322 -0.75401612518150296       0.56854412549264255        2.3802868216044049E-005
         323 -0.75413011741963887       0.56871587712409211        2.2769529586103010E-005
         324 -0.75410735390851513       0.56868200299177674        2.5636080464019884E-005
         325 -0.75416963129910763       0.56877592817311418        2.5596245514097893E-005
         326 -0.75429143310688784       0.56895955839259893        2.4952088476665191E-005
         327 -0.75436249638128539       0.56906692624428945        2.5939360528970390E-005
         328 -0.75444046334886827       0.56918428412246858        2.4196152584310404E-005
         329 -0.75447267171223686       0.56923309584588144        2.5521783004328613E-005
         330 -0.75434260894233063       0.56903668303874033        2.4446080115064772E-005
         331 -0.75471487635624945       0.56959881340343443        2.6680062534256699E-005
         332 -0.75450218852343420       0.56927734663871621        2.3713450401918745E-005
         333 -0.75445348540024593       0.56920443821235445        2.7353623596043652E-005
         334 -0.75446981274180025       0.56922886685842555        2.6053248615431901E-005
         335 -0.75468114765784067       0.56954788705850856        2.6577677206263139E-005
         336 -0.75476669454083312       0.56967674841443283        2.4907664609996605E-005
         337 -0.75493001866640275       0.56992336896868812        2.5224281455932251E-005
         338 -0.75477598757366415       0.56969038745610856        2.2475239428582094E-005
         339 -0.75500486547847623       0.57003636256311085        2.5097918367883443E-005
         340 -0.75502844434143213       0.57007145544149052        2.1897980296420316E-005
         341 -0.75490234324798888       0.56988113491674963        2.2419221532704592E-005
         342 -0.75502772555655462       0.57007077716362387        2.4442528249318807E-005
         343 -0.75498510462276713       0.57000585030470874        2.0888140363217733E-005
         344 -0.75502995905741266       0.57007354997475235        2.0693128213039591E-005
         345 -0.75515775595362189       0.57026685571067581        2.2620836036268965E-005
         346 -0.75533508702881003       0.57053510946635622        2.5098559601477444E-005
         347 -0.75514547949612387       0.57024870814222328        2.5080867453036726E-005
         348 -0.75530261800408716       0.57048661650828880        2.8573402879872312E-005
         349 -0.75542405004258240       0.57067047032812490        3.1093408667942635E-005
         350 -0.75550626648055808       0.57079512761246731        3.3805756720350910E-005
         351 -0.75564897274542042       0.57101007995030451        2.9437119346276130E-005
         352 -0.75573934679643506       0.57114669531385953        2.9593859732224281E-005
         353 -0.75580968082047340       0.57125286954910226        2.8724544727520840E-005
         354 -0.75566259627794885       0.57102997518815668        2.5098591414918214E-005
         355 -0.75590790731714574       0.57140110786996368        2.7147033606483850E-005
         356 -0.75606761886481277       0.57164298501052591        2.9629466363062518E-005
         357 -0.75610505335317646       0.57169934004642742        2.8052126360006424E-005
         358 -0.75618877742729351       0.57182651482982172        3.1548267730163726E-005
         359 -0.75623600308883654       0.57189754471184195        2.9077150395101503E-005
         360 -0.75632322750282754       0.57202954755405999        2.9519336038758004E-005
         361 -0.75640575941440868       0.57215468235357436        3.1309239287985458E-005
         362 -0.75659803660559755       0.57244637441774560        3.6158889377829739E-005
         363 -0.75648442588905918       0.57227420300915677        3.4477477858091410E-005
         364 -0.75670343821335906       0.57260540345198696        3.3187800425188430E-005
         365 -0.75668829301124563       0.57258204567529591        3.0455593894723743E-005
         366 -0.75680006227632368       0.57275138679008242        3.1578303968937682E-005
         367 -0.75676871696907588       0.57270391268338816        3.1385627292934704E-005
         368 -0.75679469734642935       0.57274305570509898        3.0261083908827979E-005
         369 -0.75677198596886797       0.57270913092223830        3.3076093586270616E-005
         370 -0.75673079293809908       0.57264662633591190        3.2083469923144259E-005
         371 -0.75696325531836095       0.57299833505743769        3.1032220422499979E-005
         372 -0.75694013553812012       0.57296291458337634        2.8411218179480446E-005
         373 -0.75691447219347119       0.57292384006245112        2.7011540813109969E-005
         374 -0.75699627389350699       0.57304791563336277        2.8480904433469956E-005
         375 -0.75702664040558576       0.57309430191455402        3.1047692412161654E-005
         376 -0.75688332380374224       0.57287715042187082        2.9903560439664689E-005
         377 -0.75706150756548685       0.57314684292264950        2.9479283260996914E-005
         378 -0.75709530873875508       0.57319796664460765        2.9125814855063270E-005
         379 -0.75706717365432685       0.57315534052222394        2.8969357957625563E-005
         380 -0.75733907957459023       0.57356715357383736        2.9200768436599134E-005
         381 -0.75755883816442748       0.57389968496206600        2.6823006429865792E-005
         382 -0.75744915982813055       0.57373335627523470        2.5790943086745344E-005
         383 -0.75763753858204752       0.57401907390897744        2.7712751961977977E-005
         384 -0.75790071412412929       0.57441771952037213        2.6419065668470409E-005
         385 -0.75781521262574814       0.57428862014091531        2.9522836921674900E-005
         386 -0.75799881692460169       0.57456701441266600        3.0049709813517733E-005
         387 -0.75802922346514401       0.57461304536543989        2.9635864191857042E-005
         388 -0.75833361780487551       0.57507506544823506        3.2434720025065200E-005
         389 -0.75827260248591388       0.57498225405423509        3.0714834214212727E-005
         390 -0.75832114918199112       0.57505572416893846        2.9742951517669480E-005
         391 -0.75836874145415334       0.57512771151741693        2.8521891627664164E-005
         392 -0.75832902727946960       0.57506730772902759        2.7463215006295894E-005
         393 -0.75854929814096828       0.57540141004236434        2.7327076304595188E-005
         394 -0.75866987025062471       0.57558484152017819        3.0434337990048466E-005
         395 -0.75865497843278296       0.57556218385678559        3.0047224620216584E-005
         396 -0.75884197806695775       0.57584649969757506        3.3450131262102722E-005
         397 -0.75875751414355408       0.57571821222362174        3.2793464475183720E-005
         398 -0.75882628801884044       0.57582246502163092        3.2060207367373694E-005
         399 -0.75899307047926590       0.57607589907869761        3.3862769710513163E-005
         400 -0.75903255713644890       0.57613569640775464        3.2960091612965758E-005
         401 -0.75924958886291305       0.57646626405953683        3.9536693964559166E-005
         402 -0.75943733610053743       0.57675160769159306        4.0876425702607300E-005
         403 -0.75939884681231673       0.57669313754561768        4.0806285882266646E-005
         404 -0.75937169546355610       0.57665166772910093        3.9349111907033274E-005
         405 -0.75948228148741126       0.57681943846045902        3.8141044597650442E-005
         406 -0.75937094658827631       0.57665036441020101        3.8311798913892581E-005
         407 -0.75958673491662454       0.57697865988830577        4.1575168795854323E-005
         408 -0.75965379012228174       0.57708005782303640        3.8606099304894226E-005
         409 -0.75986228243034226       0.57739721895209017        4.0816824006112418E-005
         410 -0.75973504406781756       0.57720355346502661        3.8851751862217787E-005
