 Tiempo AverEnergy AverEnergy^2 C_v
         144 -0.30004882812500000        9.0029299259185791E-002   0.0000000000000000     
         145 -0.29345703125000000        8.6117029190063477E-002   0.0000000000000000     
         146 -0.30419921875000000        9.2537164688110352E-002   0.0000000000000000     
         147 -0.30126953125000000        9.0763330459594727E-002   0.0000000000000000     
         148 -0.31176757812500000        9.7199022769927979E-002   0.0000000000000000     
         149 -0.30102539062500000        9.0616285800933838E-002   0.0000000000000000     
         150 -0.29101562500000000        8.4690093994140625E-002   0.0000000000000000     
         151 -0.29248046875000000        8.5544824600219727E-002   0.0000000000000000     
         152 -0.29028320312500000        8.4264338016510010E-002   0.0000000000000000     
         153 -0.29931640625000000        8.9590311050415039E-002   0.0000000000000000     
         154 -0.28881835937500000        8.3416044712066650E-002   0.0000000000000000     
         155 -0.29541015625000000        8.7267160415649414E-002   0.0000000000000000     
         156 -0.29248046875000000        8.5544824600219727E-002   0.0000000000000000     
         157 -0.29589843750000000        8.7555885314941406E-002   0.0000000000000000     
         158 -0.31250000000000000        9.7656250000000000E-002   0.0000000000000000     
         159 -0.32739257812500000       0.10718590021133423        0.0000000000000000     
         160 -0.31762695312500000       0.10088688135147095        0.0000000000000000     
         161 -0.32446289062500000       0.10527616739273071        0.0000000000000000     
         162 -0.30786132812500000        9.4778597354888916E-002   0.0000000000000000     
         163 -0.30102539062500000        9.0616285800933838E-002   0.0000000000000000     
         164 -0.30908203125000000        9.5531702041625977E-002   0.0000000000000000     
         165 -0.30957031250000000        9.5833778381347656E-002   0.0000000000000000     
         166 -0.30761718750000000        9.4628334045410156E-002   0.0000000000000000     
         167 -0.30493164062500000        9.2983305454254150E-002   0.0000000000000000     
         168 -0.29565429687500000        8.7411463260650635E-002   0.0000000000000000     
         169 -0.30468750000000000        9.2834472656250000E-002   0.0000000000000000     
         170 -0.28930664062500000        8.3698332309722900E-002   0.0000000000000000     
         171 -0.28271484375000000        7.9927682876586914E-002   0.0000000000000000     
         172 -0.29858398437500000        8.9152395725250244E-002   0.0000000000000000     
         173 -0.29516601562500000        8.7122976779937744E-002   0.0000000000000000     
         174 -0.30053710937500000        9.0322554111480713E-002   0.0000000000000000     
         175 -0.31079101562500000        9.6591055393218994E-002   0.0000000000000000     
         176 -0.30078125000000000        9.0469360351562500E-002   0.0000000000000000     
         177 -0.29174804687500000        8.5116922855377197E-002   0.0000000000000000     
         178 -0.29248046875000000        8.5544824600219727E-002   0.0000000000000000     
         179 -0.29296875000000000        8.5830688476562500E-002   0.0000000000000000     
         180 -0.29980468750000000        8.9882850646972656E-002   0.0000000000000000     
         181 -0.32568359375000000       0.10606980323791504        0.0000000000000000     
         182 -0.31494140625000000        9.9188089370727539E-002   0.0000000000000000     
         183 -0.30688476562500000        9.4178259372711182E-002   0.0000000000000000     
         184 -0.30468750000000000        9.2834472656250000E-002   0.0000000000000000     
         185 -0.30761718750000000        9.4628334045410156E-002   0.0000000000000000     
         186 -0.31591796875000000        9.9804162979125977E-002   0.0000000000000000     
         187 -0.30395507812500000        9.2388689517974854E-002   0.0000000000000000     
         188 -0.31811523437500000       0.10119730234146118        0.0000000000000000     
         189 -0.29150390625000000        8.4974527359008789E-002   0.0000000000000000     
         190 -0.29907226562500000        8.9444220066070557E-002   0.0000000000000000     
         191 -0.30761718750000000        9.4628334045410156E-002   0.0000000000000000     
         192 -0.32080078125000000       0.10291314125061035        0.0000000000000000     
         193 -0.29223632812500000        8.5402071475982666E-002   0.0000000000000000     
         194 -0.30810546875000000        9.4928979873657227E-002   0.0000000000000000     
         195 -0.31518554687500000        9.9341928958892822E-002   0.0000000000000000     
         196 -0.31298828125000000        9.7961664199829102E-002   0.0000000000000000     
         197 -0.31762695312500000       0.10088688135147095        0.0000000000000000     
         198 -0.31640625000000000       0.10011291503906250        0.0000000000000000     
         199 -0.32470703125000000       0.10543465614318848        0.0000000000000000     
         200 -0.32690429687500000       0.10686641931533813        0.0000000000000000     
         201 -0.34619140625000000       0.11984848976135254        0.0000000000000000     
         202 -0.32885742187500000       0.10814720392227173        0.0000000000000000     
         203 -0.32861328125000000       0.10798668861389160        0.0000000000000000     
         204 -0.32055664062500000       0.10275655984878540        0.0000000000000000     
         205 -0.32788085937500000       0.10750585794448853        0.0000000000000000     
         206 -0.32006835937500000       0.10244375467300415        0.0000000000000000     
         207 -0.31005859375000000        9.6136331558227539E-002   0.0000000000000000     
         208 -0.30273437500000000        9.1648101806640625E-002   0.0000000000000000     
         209 -0.30664062500000000        9.4028472900390625E-002   0.0000000000000000     
         210 -0.30322265625000000        9.1943979263305664E-002   0.0000000000000000     
         211 -0.30908203125000000        9.5531702041625977E-002   0.0000000000000000     
         212 -0.31420898437500000        9.8727285861968994E-002   0.0000000000000000     
         213 -0.32836914062500000       0.10782629251480103        0.0000000000000000     
         214 -0.31127929687500000        9.6894800662994385E-002   0.0000000000000000     
         215 -0.31860351562500000       0.10150820016860962        0.0000000000000000     
         216 -0.31713867187500000       0.10057693719863892        0.0000000000000000     
         217 -0.32836914062500000       0.10782629251480103        0.0000000000000000     
         218 -0.31005859375000000        9.6136331558227539E-002   0.0000000000000000     
         219 -0.31225585937500000        9.7503721714019775E-002   0.0000000000000000     
         220 -0.31982421875000000       0.10228753089904785        0.0000000000000000     
         221 -0.32592773437500000       0.10622888803482056        0.0000000000000000     
         222 -0.31542968750000000        9.9495887756347656E-002   0.0000000000000000     
         223 -0.31298828125000000        9.7961664199829102E-002   0.0000000000000000     
         224 -0.30590820312500000        9.3579828739166260E-002   0.0000000000000000     
         225 -0.31201171875000000        9.7351312637329102E-002   0.0000000000000000     
         226 -0.32519531250000000       0.10575199127197266        0.0000000000000000     
         227 -0.32421875000000000       0.10511779785156250        0.0000000000000000     
         228 -0.32641601562500000       0.10654741525650024        0.0000000000000000     
         229 -0.31396484375000000        9.8573923110961914E-002   0.0000000000000000     
         230 -0.32543945312500000       0.10591083765029907        0.0000000000000000     
         231 -0.33007812500000000       0.10895156860351562        0.0000000000000000     
         232 -0.31420898437500000        9.8727285861968994E-002   0.0000000000000000     
         233 -0.31958007812500000       0.10213142633438110        0.0000000000000000     
         234 -0.32348632812500000       0.10464340448379517        0.0000000000000000     
         235 -0.32055664062500000       0.10275655984878540        0.0000000000000000     
         236 -0.31787109375000000       0.10104203224182129        0.0000000000000000     
         237 -0.31372070312500000        9.8420679569244385E-002   0.0000000000000000     
         238 -0.31494140625000000        9.9188089370727539E-002   0.0000000000000000     
         239 -0.31542968750000000        9.9495887756347656E-002   0.0000000000000000     
         240 -0.32666015625000000       0.10670685768127441        0.0000000000000000     
         241 -0.31640625000000000       0.10011291503906250        0.0000000000000000     
         242 -0.31811523437500000       0.10119730234146118        0.0000000000000000     
         243 -0.30224609375000000        9.1352701187133789E-002   0.0000000000000000     
         244 -0.31835937500000000       0.10135269165039062        0.0000000000000000     
         245 -0.31274414062500000        9.7808897495269775E-002   0.0000000000000000     
         246 -0.32324218750000000       0.10448551177978516        0.0000000000000000     
         247 -0.32470703125000000       0.10543465614318848        0.0000000000000000     
         248 -0.32250976562500000       0.10401254892349243        0.0000000000000000     
         249 -0.30541992187500000        9.3281328678131104E-002   0.0000000000000000     
         250 -0.30810546875000000        9.4928979873657227E-002   0.0000000000000000     
         251 -0.30590820312500000        9.3579828739166260E-002   0.0000000000000000     
         252 -0.29809570312500000        8.8861048221588135E-002   0.0000000000000000     
         253 -0.30297851562500000        9.1795980930328369E-002   0.0000000000000000     
         254 -0.29882812500000000        8.9298248291015625E-002   0.0000000000000000     
         255 -0.29833984375000000        8.9006662368774414E-002   0.0000000000000000     
         256 -0.30737304687500000        9.4478189945220947E-002   0.0000000000000000     
         257 -0.31030273437500000        9.6287786960601807E-002   0.0000000000000000     
         258 -0.31103515625000000        9.6742868423461914E-002   0.0000000000000000     
         259 -0.29833984375000000        8.9006662368774414E-002   0.0000000000000000     
         260 -0.31079101562500000        9.6591055393218994E-002   0.0000000000000000     
         261 -0.32055664062500000       0.10275655984878540        0.0000000000000000     
         262 -0.30615234375000000        9.3729257583618164E-002   0.0000000000000000     
         263 -0.31079101562500000        9.6591055393218994E-002   0.0000000000000000     
         264 -0.29833984375000000        8.9006662368774414E-002   0.0000000000000000     
         265 -0.31274414062500000        9.7808897495269775E-002   0.0000000000000000     
         266 -0.30102539062500000        9.0616285800933838E-002   0.0000000000000000     
         267 -0.29882812500000000        8.9298248291015625E-002   0.0000000000000000     
         268 -0.29272460937500000        8.5687696933746338E-002   0.0000000000000000     
         269 -0.29565429687500000        8.7411463260650635E-002   0.0000000000000000     
         270 -0.29614257812500000        8.7700426578521729E-002   0.0000000000000000     
         271 -0.30078125000000000        9.0469360351562500E-002   0.0000000000000000     
         272 -0.29467773437500000        8.6834967136383057E-002   0.0000000000000000     
         273 -0.29760742187500000        8.8570177555084229E-002   0.0000000000000000     
         274 -0.30029296875000000        9.0175867080688477E-002   0.0000000000000000     
         275 -0.30883789062500000        9.5380842685699463E-002   0.0000000000000000     
         276 -0.30859375000000000        9.5230102539062500E-002   0.0000000000000000     
         277 -0.29711914062500000        8.8279783725738525E-002   0.0000000000000000     
         278 -0.29223632812500000        8.5402071475982666E-002   0.0000000000000000     
         279 -0.30859375000000000        9.5230102539062500E-002   0.0000000000000000     
         280 -0.30151367187500000        9.0910494327545166E-002   0.0000000000000000     
         281 -0.30444335937500000        9.2685759067535400E-002   0.0000000000000000     
         282 -0.31250000000000000        9.7656250000000000E-002   0.0000000000000000     
         283 -0.31860351562500000       0.10150820016860962        0.0000000000000000     
         284 -0.33032226562500000       0.10911279916763306        0.0000000000000000     
         285 -0.31909179687500000       0.10181957483291626        0.0000000000000000     
         286 -0.31933593750000000       0.10197544097900391        0.0000000000000000     
         287 -0.32055664062500000       0.10275655984878540        0.0000000000000000     
         288 -0.32543945312500000       0.10591083765029907        0.0000000000000000     
         289 -0.30517578125000000        9.3132257461547852E-002   0.0000000000000000     
         290 -0.32055664062500000       0.10275655984878540        0.0000000000000000     
         291 -0.31347656250000000        9.8267555236816406E-002   0.0000000000000000     
         292 -0.32519531250000000       0.10575199127197266        0.0000000000000000     
         293 -0.33032226562500000       0.10911279916763306        0.0000000000000000     
         294 -0.32543945312500000       0.10591083765029907        0.0000000000000000     
         295 -0.30810546875000000        9.4928979873657227E-002   0.0000000000000000     
         296 -0.30541992187500000        9.3281328678131104E-002   0.0000000000000000     
         297 -0.31616210937500000        9.9958479404449463E-002   0.0000000000000000     
         298 -0.30444335937500000        9.2685759067535400E-002   0.0000000000000000     
         299 -0.29809570312500000        8.8861048221588135E-002   0.0000000000000000     
         300 -0.30224609375000000        9.1352701187133789E-002   0.0000000000000000     
         301 -0.28417968750000000        8.0758094787597656E-002   0.0000000000000000     
         302 -0.30346679687500000        9.2092096805572510E-002   0.0000000000000000     
         303 -0.31054687500000000        9.6439361572265625E-002   0.0000000000000000     
         304 -0.31176757812500000        9.7199022769927979E-002   0.0000000000000000     
         305 -0.30859375000000000        9.5230102539062500E-002   0.0000000000000000     
         306 -0.31518554687500000        9.9341928958892822E-002   0.0000000000000000     
         307 -0.30566406250000000        9.3430519104003906E-002   0.0000000000000000     
         308 -0.31933593750000000       0.10197544097900391        0.0000000000000000     
         309 -0.31103515625000000        9.6742868423461914E-002   0.0000000000000000     
         310 -0.31738281250000000       0.10073184967041016        0.0000000000000000     
         311 -0.31591796875000000        9.9804162979125977E-002   0.0000000000000000     
         312 -0.31689453125000000       0.10042214393615723        0.0000000000000000     
         313 -0.31372070312500000        9.8420679569244385E-002   0.0000000000000000     
         314 -0.32202148437500000       0.10369783639907837        0.0000000000000000     
         315 -0.33447265625000000       0.11187195777893066        0.0000000000000000     
         316 -0.32885742187500000       0.10814720392227173        0.0000000000000000     
         317 -0.31445312500000000        9.8880767822265625E-002   0.0000000000000000     
         318 -0.30468750000000000        9.2834472656250000E-002   0.0000000000000000     
         319 -0.30615234375000000        9.3729257583618164E-002   0.0000000000000000     
         320 -0.32153320312500000       0.10338360071182251        0.0000000000000000     
         321 -0.30859375000000000        9.5230102539062500E-002   0.0000000000000000     
         322 -0.31420898437500000        9.8727285861968994E-002   0.0000000000000000     
         323 -0.31982421875000000       0.10228753089904785        0.0000000000000000     
         324 -0.31054687500000000        9.6439361572265625E-002   0.0000000000000000     
         325 -0.31567382812500000        9.9649965763092041E-002   0.0000000000000000     
         326 -0.31909179687500000       0.10181957483291626        0.0000000000000000     
         327 -0.31640625000000000       0.10011291503906250        0.0000000000000000     
         328 -0.29858398437500000        8.9152395725250244E-002   0.0000000000000000     
         329 -0.31494140625000000        9.9188089370727539E-002   0.0000000000000000     
         330 -0.31713867187500000       0.10057693719863892        0.0000000000000000     
         331 -0.32055664062500000       0.10275655984878540        0.0000000000000000     
         332 -0.31005859375000000        9.6136331558227539E-002   0.0000000000000000     
         333 -0.29956054687500000        8.9736521244049072E-002   0.0000000000000000     
         334 -0.30004882812500000        9.0029299259185791E-002   0.0000000000000000     
         335 -0.30737304687500000        9.4478189945220947E-002   0.0000000000000000     
         336 -0.30810546875000000        9.4928979873657227E-002   0.0000000000000000     
         337 -0.30151367187500000        9.0910494327545166E-002   0.0000000000000000     
         338 -0.30273437500000000        9.1648101806640625E-002   0.0000000000000000     
         339 -0.30029296875000000        9.0175867080688477E-002   0.0000000000000000     
         340 -0.31152343750000000        9.7046852111816406E-002   0.0000000000000000     
         341 -0.32250976562500000       0.10401254892349243        0.0000000000000000     
         342 -0.30175781250000000        9.1057777404785156E-002   0.0000000000000000     
         343 -0.30468750000000000        9.2834472656250000E-002   0.0000000000000000     
         344 -0.30590820312500000        9.3579828739166260E-002   0.0000000000000000     
         345 -0.30078125000000000        9.0469360351562500E-002   0.0000000000000000     
         346 -0.29882812500000000        8.9298248291015625E-002   0.0000000000000000     
         347 -0.29833984375000000        8.9006662368774414E-002   0.0000000000000000     
         348 -0.29589843750000000        8.7555885314941406E-002   0.0000000000000000     
         349 -0.30029296875000000        9.0175867080688477E-002   0.0000000000000000     
         350 -0.28662109375000000        8.2151651382446289E-002   0.0000000000000000     
         351 -0.30346679687500000        9.2092096805572510E-002   0.0000000000000000     
         352 -0.30053710937500000        9.0322554111480713E-002   0.0000000000000000     
         353 -0.29931640625000000        8.9590311050415039E-002   0.0000000000000000     
         354 -0.30712890625000000        9.4328165054321289E-002   0.0000000000000000     
         355 -0.29541015625000000        8.7267160415649414E-002   0.0000000000000000     
         356 -0.30151367187500000        9.0910494327545166E-002   0.0000000000000000     
         357 -0.29565429687500000        8.7411463260650635E-002   0.0000000000000000     
         358 -0.30590820312500000        9.3579828739166260E-002   0.0000000000000000     
         359 -0.30541992187500000        9.3281328678131104E-002   0.0000000000000000     
         360 -0.31665039062500000       0.10026746988296509        0.0000000000000000     
         361 -0.31518554687500000        9.9341928958892822E-002   0.0000000000000000     
         362 -0.30590820312500000        9.3579828739166260E-002   0.0000000000000000     
         363 -0.30395507812500000        9.2388689517974854E-002   0.0000000000000000     
         364 -0.30273437500000000        9.1648101806640625E-002   0.0000000000000000     
         365 -0.29956054687500000        8.9736521244049072E-002   0.0000000000000000     
         366 -0.30761718750000000        9.4628334045410156E-002   0.0000000000000000     
         367 -0.30297851562500000        9.1795980930328369E-002   0.0000000000000000     
         368 -0.32080078125000000       0.10291314125061035        0.0000000000000000     
         369 -0.30664062500000000        9.4028472900390625E-002   0.0000000000000000     
         370 -0.30053710937500000        9.0322554111480713E-002   0.0000000000000000     
         371 -0.31445312500000000        9.8880767822265625E-002   0.0000000000000000     
         372 -0.32324218750000000       0.10448551177978516        0.0000000000000000     
         373 -0.31323242187500000        9.8114550113677979E-002   0.0000000000000000     
         374 -0.31616210937500000        9.9958479404449463E-002   0.0000000000000000     
         375 -0.32958984375000000       0.10862946510314941        0.0000000000000000     
         376 -0.32202148437500000       0.10369783639907837        0.0000000000000000     
         377 -0.32714843750000000       0.10702610015869141        0.0000000000000000     
         378 -0.31811523437500000       0.10119730234146118        0.0000000000000000     
         379 -0.30810546875000000        9.4928979873657227E-002   0.0000000000000000     
         380 -0.31982421875000000       0.10228753089904785        0.0000000000000000     
         381 -0.30468750000000000        9.2834472656250000E-002   0.0000000000000000     
         382 -0.28906250000000000        8.3557128906250000E-002   0.0000000000000000     
         383 -0.29467773437500000        8.6834967136383057E-002   0.0000000000000000     
         384 -0.30786132812500000        9.4778597354888916E-002   0.0000000000000000     
         385 -0.29760742187500000        8.8570177555084229E-002   0.0000000000000000     
         386 -0.29833984375000000        8.9006662368774414E-002   0.0000000000000000     
         387 -0.30224609375000000        9.1352701187133789E-002   0.0000000000000000     
         388 -0.29785156250000000        8.8715553283691406E-002   0.0000000000000000     
         389 -0.31445312500000000        9.8880767822265625E-002   0.0000000000000000     
         390 -0.31738281250000000       0.10073184967041016        0.0000000000000000     
         391 -0.32543945312500000       0.10591083765029907        0.0000000000000000     
         392 -0.32153320312500000       0.10338360071182251        0.0000000000000000     
         393 -0.31079101562500000        9.6591055393218994E-002   0.0000000000000000     
         394 -0.32568359375000000       0.10606980323791504        0.0000000000000000     
         395 -0.32299804687500000       0.10432773828506470        0.0000000000000000     
         396 -0.31567382812500000        9.9649965763092041E-002   0.0000000000000000     
         397 -0.31225585937500000        9.7503721714019775E-002   0.0000000000000000     
         398 -0.30761718750000000        9.4628334045410156E-002   0.0000000000000000     
         399 -0.30639648437500000        9.3878805637359619E-002   0.0000000000000000     
         400 -0.30273437500000000        9.1648101806640625E-002   0.0000000000000000     
         401 -0.29370117187500000        8.6260378360748291E-002   0.0000000000000000     
         402 -0.29150390625000000        8.4974527359008789E-002   0.0000000000000000     
         403 -0.30834960937500000        9.5079481601715088E-002   0.0000000000000000     
         404 -0.29711914062500000        8.8279783725738525E-002   0.0000000000000000     
         405 -0.32006835937500000       0.10244375467300415        0.0000000000000000     
         406 -0.30688476562500000        9.4178259372711182E-002   0.0000000000000000     
