 Temperature AverMagnetization AverMagnetization^2 Suceptibility Cumulant
   5.00000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.94999981       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.90000010       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.84999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.80000019       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.75000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.69999981       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.65000010       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.59999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.55000019       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.50000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.44999981       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.40000010       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.34999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.30000019       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.25000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.19999981       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.15000010       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.09999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.05000019       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   4.00000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.94999981       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.90000010       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.84999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.79999995       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.75000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.69999981       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.65000010       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.59999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.54999995       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.50000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.44999981       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.40000010       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.34999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.29999995       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.25000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.19999981       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.15000010       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.09999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.04999995       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   3.00000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.95000005       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.89999986       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.84999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.79999995       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.75000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.70000005       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.64999986       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.59999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.54999995       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.50000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.45000005       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.39999986       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.34999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.29999995       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.25000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.20000005       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.14999986       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.09999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.04999995       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   2.00000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   1.95000005       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   1.89999986       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   1.84999990       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   1.79999995       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   1.75000000       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   1.70000005       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
   1.64999986       0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
