 Temperature AverEnergy AverEnergy^2 C_v
   3.04999995     -0.16834104666649805        3.3300692866345356E-002   5.3340336400176027E-004
   3.00000000     -0.16935181999982582        3.3790028466351631E-002   5.6777665664690155E-004
   2.95000005     -0.16973859666649985        3.3785263766354656E-002   5.7156826529814809E-004
   2.89999986     -0.17313868333313101        3.4991815766299179E-002   5.9629157764210427E-004
   2.84999990     -0.17806890999985553        3.7061734632932303E-002   6.5905794210969972E-004
   2.79999995     -0.18210497999980677        3.8274971866247898E-002   6.5213623428047305E-004
   2.75000000     -0.18419484333313055        3.9122541632873716E-002   6.8691592595675048E-004
   2.70000005     -0.18515464999980624        3.9299840966179396E-002   6.8828481264776326E-004
   2.64999986     -0.18564574333303197        3.9815469566205165E-002   7.6199751423950194E-004
   2.59999990     -0.18748806333310009        4.0216387632839010E-002   7.4920323524386035E-004
   2.54999995     -0.18920797666645392        4.0989832699525421E-002   7.9818141729047260E-004
   2.50000000     -0.19505021666636574        4.3300249499465107E-002   8.4090605597878269E-004
   2.45000005     -0.19856491666636683        4.4607923366091901E-002   8.6295654261003352E-004
   2.39999986     -0.20182257333313619        4.6059466399419012E-002   9.2484652844730892E-004
   2.34999990     -0.20703034333300330        4.8311418032754225E-002   9.8684568161292461E-004
   2.29999995     -0.21581374333306283        5.1934155499401738E-002   1.0129648894672493E-003
   2.25000000     -0.21569033333297896        5.1767549866068213E-002   1.0360948171568691E-003
   2.20000005     -0.21772964333314329        5.2794609832746808E-002   1.1133082537348815E-003
   2.14999986     -0.22091704333303350        5.4242704232730081E-002   1.1764987055507918E-003
   2.09999990     -0.22492732333318025        5.5824725766106323E-002   1.1864910447734009E-003
   2.04999995     -0.22671197999994980        5.6932377266097109E-002   1.3168484208760157E-003
   2.00000000     -0.23616087666652721        6.1077857832767236E-002   1.3264745412161390E-003
   1.95000005     -0.23486488666660199        6.0387976732830931E-002   1.3744802162665877E-003
   1.89999986     -0.23957066999983206        6.2977837632851252E-002   1.5467401670984156E-003
   1.84999990     -0.24188240999989249        6.4173152232853553E-002   1.6555303760015547E-003
   1.79999995     -0.24906623999993721        6.7578661132874168E-002   1.7113177987721660E-003
   1.75000000     -0.25507780666676266        7.0670946932895190E-002   1.8306154696433555E-003
   1.70000005     -0.25482096333334747        7.0496066032889645E-002   1.9246858650331480E-003
   1.64999986     -0.26042590000004601        7.3390270332922419E-002   2.0454075995138643E-003
   1.59999990     -0.26283259000009046        7.4780717432870097E-002   2.2264642075324288E-003
   1.54999995     -0.26848439333350660        7.8043458332994559E-002   2.4805784606073316E-003
   1.50000000     -0.27683457333353440        8.2460563399611025E-002   2.5880812625386188E-003
   1.45000005     -0.28072150333355289        8.4568860632960458E-002   2.7416397407372091E-003
   1.39999986     -0.28450101666696942        8.6635022566253342E-002   2.9052017131937233E-003
   1.34999990     -0.28635846666707554        8.7828729199563652E-002   3.1975627393233657E-003
   1.29999995     -0.28812418000039025        8.8893702066285968E-002   3.4782006603821763E-003
   1.25000000     -0.29707676000029271        9.4292136733177156E-002   3.8640229300771251E-003
   1.20000005     -0.29821859333388168        9.4797133533200004E-002   4.0713915968838077E-003
   1.14999986     -0.30840812666704404       0.10139018239985099        4.7445073543914106E-003
   1.09999990     -0.31063487333389206       0.10274480846656826        5.1659379680658165E-003
   1.04999995     -0.31157164333377102       0.10328386170001272        5.6299078375704262E-003
   1.00000000     -0.31944504666698031       0.10849842699993896        6.4532891598697295E-003
  0.949999809     -0.32470751666695336       0.11194710963321097        7.2156675877473701E-003
  0.900000095     -0.32098156000057121       0.10951805266661015        8.0109753967291183E-003
