Temperatura,Energia,Energia2,Cv,magnetFerro,magnetFerro2,magnetFerro4,susceptFerro,cumulantFerro,magnetAnti,magnetAnti2,magnetAnti4,susceptAnti,cumulantAnti 
   2.25000000     ,  -1.4878785000000001      ,   3.0413825000000001      ,  0.16347655810446432      ,  0.76249327343749995      ,  0.60233896472167969      ,  0.40040536796671522      ,   9.3079879290146293E-003 ,  0.63212802398556622      ,   1.8528734375000001E-002 ,   5.5286657714843750E-004 ,   9.6358223259448997E-007 ,   9.3134480520186310E-005 ,  -5.0816461174258754E-002
   2.25500011     ,  -1.4888790000000001      ,   3.0283950000000002      ,  0.15961262937459195      ,   1.6549804687500001E-003 ,  0.58779196194458005      ,  0.38263903726216780      ,  0.26066038844779765      ,  0.63083482312545580      ,   1.8712566406249999E-002 ,   5.6853677368164058E-004 ,   1.0170039925724268E-006 ,   9.6841070819952729E-005 ,  -4.8779680364978928E-002
   2.25999999     ,  -1.4635389999999999      ,   2.9758779999999998      ,  0.16327268996182215      ,   4.1274218750000002E-004 ,  0.56727377868652340      ,  0.37441406878721528      ,  0.25100602467658462      ,  0.61216634761103705      ,   1.9065124999999999E-002 ,   5.8524914550781254E-004 ,   1.0828699693083764E-006 ,   9.8128388119586051E-005 ,  -5.3837044470257833E-002
   2.26500010     ,  -1.4640709999999999      ,   2.9966520000000001      ,  0.16629836519418217      ,  0.50383383593749997      ,  0.57765404986572266      ,  0.37392906144997662      ,  0.14296048518121701      ,  0.62646412914132077      ,   1.8772148437500000E-002 ,   5.6686761474609374E-004 ,   9.9324974790215490E-007 ,   9.4690528357043151E-005 ,  -3.0324282196995567E-002
   2.26999998     ,  -1.4582590000000000      ,   2.9636819999999999      ,  0.16246438025555371      ,   7.6339062499999996E-004 ,  0.55556418023681642      ,  0.35157550880055316      ,  0.24474167114443590      ,  0.62031024953573810      ,   1.9403328125000001E-002 ,   6.0449932861328121E-004 ,   1.1065417341887951E-006 ,   1.0044501526696441E-004 ,  -9.3804829183254945E-003
   2.27500010     ,  -1.4615600000000000      ,   2.9779190000000000      ,  0.16263954067575853      ,   4.7236328125000002E-004 ,  0.56838099893188476      ,  0.36713964150652290      ,  0.24983768875898069      ,  0.62118171988200599      ,   1.9025019531250000E-002 ,   5.8094558715820316E-004 ,   1.0639947596937418E-006 ,   9.6261189424477601E-005 ,  -5.0866005434323069E-002
   2.27999997     ,  -1.4191914999999999      ,   2.8795354999999998      ,  0.16648026142881475      ,   1.1048671874999999E-003 ,  0.49267135028076170      ,  0.29726852574702911      ,  0.21608338809245228      ,  0.59176233859380400      ,   1.9646921875000001E-002 ,   6.2121026611328123E-004 ,   1.1914428137242794E-006 ,   1.0316172136307124E-004 ,  -2.9140550299289192E-002
   2.28500009     ,  -1.4303505000000001      ,   2.9219425000000001      ,  0.16778434485422355      ,   8.2610546875000002E-004 ,  0.53975118106079101      ,  0.34506652759794149      ,  0.23621464487678837      ,  0.60518432570652614      ,   1.9381207031250000E-002 ,   6.0662088012695308E-004 ,   1.1604814101010562E-006 ,   1.0108957511229528E-004 ,  -5.1192381618673455E-002
   2.28999996     ,  -1.4376605000000000      ,   2.9237435000000001      ,  0.16339807437437287      ,  0.14486250390625000      ,  0.54244085549926757      ,  0.33751454224151373      ,  0.22770992666493495      ,  0.61764528760009751      ,   1.9343128906250000E-002 ,   5.9978335571289068E-004 ,   1.0860453043133021E-006 ,   9.8526955971932174E-005 ,  -6.3241359611019288E-003
